,value,metric,type
382,1.4596049293016204,ade,ml
383,0.07104027794880058,ade,ml
384,0.30516148278683125,ade,ml
385,0.9356456125027347,ade,ml
386,1.5211775860718817,ade,ml
387,0.12235824334554701,ade,ml
388,0.49053337295861144,ade,ml
389,1.1009704694429665,ade,ml
390,0.1554679694123682,ade,ml
391,0.1746453876109388,ade,ml
392,0.977010308147023,ade,ml
393,0.20638257966596416,ade,ml
394,0.34295265908753114,ade,ml
395,0.26048170637166795,ade,ml
396,0.27386836734162207,ade,ml
397,0.20881670404489105,ade,ml
398,0.16434255118171845,ade,ml
399,0.3226422090955574,ade,ml
400,0.1633906933156374,ade,ml
401,0.1934365535075474,ade,ml
402,0.25782877589787073,ade,ml
403,0.1970953367900207,ade,ml
404,0.08752608002141025,ade,ml
405,0.09422608093123508,ade,ml
406,0.19350046134849774,ade,ml
407,0.16481490372968613,ade,ml
408,0.02267264631576665,ade,ml
409,0.14669510122157814,ade,ml
410,0.14867435673236673,ade,ml
411,0.015515778600973315,ade,ml
412,0.19712709143217566,ade,ml
413,0.25787726831535734,ade,ml
414,0.022558306943087737,ade,ml
415,0.2202654881164585,ade,ml
416,0.36872114886604407,ade,ml
417,0.025788126471546217,ade,ml
418,0.11485914325921316,ade,ml
419,0.01990528981797036,ade,ml
420,0.13670906372711275,ade,ml
421,0.035326976436033226,ade,ml
422,0.12851438590716685,ade,ml
423,0.057555244100002866,ade,ml
424,0.10957597860505915,ade,ml
425,0.17377921430428347,ade,ml
426,0.25120163298802295,ade,ml
427,0.349796820559329,ade,ml
428,0.4765609291379678,ade,ml
429,0.18591404048459956,ade,ml
430,0.6165929038578611,ade,ml
431,0.3623833786273112,ade,ml
432,0.14343578316537559,ade,ml
433,0.7692924329463636,ade,ml
434,0.3225106960965995,ade,ml
435,0.1004698474311236,ade,ml
436,0.09323975318313016,ade,ml
437,0.943342736677736,ade,ml
438,0.23764136945091605,ade,ml
439,0.13206141306141664,ade,ml
440,0.13306235228347787,ade,ml
441,0.752817108311953,ade,ml
442,0.18330041059708416,ade,ml
443,0.0755917858355723,ade,ml
444,0.14978065487327238,ade,ml
445,0.2944293616388279,ade,ml
446,0.19409623457305555,ade,ml
447,0.1240145396432244,ade,ml
448,0.14522690094667765,ade,ml
449,0.24371999408200964,ade,ml
450,0.23815966688598153,ade,ml
451,0.16932298677613264,ade,ml
452,0.12704619242138876,ade,ml
453,0.09242788429906569,ade,ml
454,0.5295905473274783,ade,ml
455,0.177877990837313,ade,ml
456,0.19307363427990584,ade,ml
457,0.08386273971421841,ade,ml
458,0.6625509950030533,ade,ml
459,0.14032891017220758,ade,ml
460,0.1972537187806225,ade,ml
461,0.9364681181074732,ade,ml
462,0.1787489369166825,ade,ml
463,0.4740022076880848,ade,ml
464,0.06957900599495122,ade,ml
465,0.12786578234062776,ade,ml
466,0.68938098338264,ade,ml
467,0.23680001147793162,ade,ml
468,0.1067567475065499,ade,ml
469,0.10186139247967459,ade,ml
470,0.03795608821320675,ade,ml
471,0.7589213840251857,ade,ml
472,0.2704756913761295,ade,ml
473,0.11658422496918047,ade,ml
474,0.1565035957637522,ade,ml
475,0.0376213387279753,ade,ml
476,0.7889916977250394,ade,ml
477,0.34783122313861164,ade,ml
478,0.12689638525141603,ade,ml
479,0.046615916865146,ade,ml
480,0.4760314388078857,ade,ml
481,0.42482361583405387,ade,ml
482,0.9008478642563952,ade,ml
483,0.288687724568072,ade,ml
484,0.3421077908222241,ade,ml
485,0.19999580537273798,ade,ml
486,0.34114245599578935,ade,ml
487,0.25797967046453757,ade,ml
488,0.35834134151890645,ade,ml
489,0.493204593566617,ade,ml
490,0.43981146042857105,ade,ml
491,0.47221688156593533,ade,ml
492,0.6267067681726065,ade,ml
493,0.7841846721895734,ade,ml
494,0.3680141745422116,ade,ml
495,0.8240011730668065,ade,ml
496,0.21636615635652479,ade,ml
497,0.5042604201497519,ade,ml
498,0.2594227451398967,ade,ml
499,0.36039522603843704,ade,ml
500,0.23403876914704333,ade,ml
501,0.44458159674698394,ade,ml
502,0.1317276325259057,ade,ml
503,0.22620737601437138,ade,ml
504,0.3560333483879847,ade,ml
505,0.04979684868940932,ade,ml
506,0.467773625593019,ade,ml
507,0.06747067293200026,ade,ml
508,0.5815589138924778,ade,ml
509,0.08722727642385113,ade,ml
510,0.6564430511528587,ade,ml
511,0.09650721753655499,ade,ml
512,0.8817989019870057,ade,ml
513,0.10262063539453536,ade,ml
514,0.9875098565777186,ade,ml
515,0.11590335444974172,ade,ml
516,0.1598318589220105,ade,ml
517,0.1365812729525069,ade,ml
518,0.1173370343276169,ade,ml
519,0.18894867293756415,ade,ml
520,0.24545227119168067,ade,ml
521,0.2725109154935849,ade,ml
522,0.11547390517409811,ade,ml
523,0.1173047101534307,ade,ml
524,0.13405137761811073,ade,ml
525,0.13265664545485636,ade,ml
526,0.179165750471156,ade,ml
527,0.2214470496895775,ade,ml
528,0.23796787562944888,ade,ml
529,0.2967311530232312,ade,ml
530,0.05536958917564871,ade,ml
531,0.12027029441976594,ade,ml
532,0.37526166042176484,ade,ml
533,0.06369476857977717,ade,ml
534,0.09937237636435804,ade,ml
535,0.19648401901044665,ade,ml
536,0.5037311072961312,ade,ml
537,0.12168699485022581,ade,ml
538,0.0901217054592268,ade,ml
539,0.21414127619016196,ade,ml
540,0.3178899288668519,ade,ml
541,0.5411758331950652,ade,ml
542,0.10987514631427842,ade,ml
543,0.105237152544906,ade,ml
544,0.2280858543250114,ade,ml
545,0.38580269434864994,ade,ml
546,0.2945829080464073,ade,ml
547,0.2308632558914133,ade,ml
548,0.23117699035104058,ade,ml
549,0.21054579380395447,ade,ml
550,0.1068295577910781,ade,ml
551,0.09397244254652681,ade,ml
552,0.411457829649118,ade,ml
553,0.2692142949346007,ade,ml
554,0.17636832646641198,ade,ml
555,0.1273140462118608,ade,ml
556,0.12039209988626193,ade,ml
557,0.446951531589677,ade,ml
558,0.34274754609347174,ade,ml
559,0.3137656429141651,ade,ml
560,0.20721572221813614,ade,ml
561,0.16013687404784305,ade,ml
562,0.28031853069860896,ade,ml
563,0.2094703337544667,ade,ml
564,0.4764752007988982,ade,ml
565,0.4755827407842055,ade,ml
566,0.19093371987696464,ade,ml
567,0.22129436513684816,ade,ml
568,0.25285257040480374,ade,ml
569,0.1962857687235013,ade,ml
570,0.39490844436981726,ade,ml
571,0.35882799391443027,ade,ml
572,0.21307417978167234,ade,ml
573,0.14089965703076893,ade,ml
574,0.6682456289595461,ade,ml
575,1.2123756434673543,ade,ml
576,0.2523030455415293,ade,ml
577,0.9882898550444331,ade,ml
578,1.521562751806395,ade,ml
579,0.3804660802379857,ade,ml
580,0.8005069767043252,ade,ml
581,1.3001955812443622,ade,ml
582,0.5014666514149261,ade,ml
583,0.8076930603300521,ade,ml
584,0.42400310048144907,ade,ml
585,0.6154863873245168,ade,ml
586,0.7721272771728729,ade,ml
587,0.5097855850540217,ade,ml
588,0.49888720958781724,ade,ml
589,0.25345783561633267,ade,ml
590,0.2998260948144547,ade,ml
591,0.19339633836017522,ade,ml
592,0.11113154287640419,ade,ml
593,0.01714923719269686,ade,ml
594,0.0832104044668288,ade,ml
595,0.1707061414660298,ade,ml
596,0.07702090782241777,ade,ml
597,0.13033990808249704,ade,ml
598,0.08275441129412986,ade,ml
599,0.009940844876323502,ade,ml
600,0.19529882191002038,ade,ml
601,0.13610981802850486,ade,ml
602,0.03200631762861358,ade,ml
603,0.27775021883640144,ade,ml
604,0.14412530598949244,ade,ml
605,0.013412505017589747,ade,ml
606,0.3880016639085981,ade,ml
607,0.1668409352355231,ade,ml
608,0.012737620792079097,ade,ml
609,0.21015311661651206,ade,ml
610,0.022370744664854406,ade,ml
611,0.2625533145300387,ade,ml
612,0.09686712256060714,ade,ml
613,0.21308659834472474,ade,ml
614,0.1288730431375148,ade,ml
615,0.15366651597610556,ade,ml
616,0.2470486888645671,ade,ml
617,0.3503308171441886,ade,ml
618,0.3826962980943472,ade,ml
619,0.30706086274524447,ade,ml
620,0.25921046008414705,ade,ml
621,0.5581035610263524,ade,ml
622,0.36338155989913323,ade,ml
623,0.3894122051606144,ade,ml
624,0.7655566578075349,ade,ml
625,0.2871971742072769,ade,ml
626,0.5997498881242613,ade,ml
627,1.0058832135862072,ade,ml
628,0.2978030851156043,ade,ml
629,0.18974438855500472,ade,ml
630,0.7941679627142489,ade,ml
631,1.2839935621750134,ade,ml
632,0.39752830122000066,ade,ml
633,0.2601602489829257,ade,ml
634,1.0192937526385892,ade,ml
635,1.6045669039306907,ade,ml
636,0.5379968180673428,ade,ml
637,0.2124148976344827,ade,ml
638,1.2802857325915713,ade,ml
639,1.2582378390525049,ade,ml
640,0.3396575388398643,ade,ml
641,0.10070058012995954,ade,ml
642,1.1004155260589543,ade,ml
643,1.2189578880771663,ade,ml
644,0.3215879669469509,ade,ml
645,0.1665916632122418,ade,ml
646,1.064907200097618,ade,ml
647,1.159527250452136,ade,ml
648,0.3727422717702202,ade,ml
649,0.19797823978747273,ade,ml
650,1.200699867769771,ade,ml
651,0.4241615449164746,ade,ml
652,0.41954693427859674,ade,ml
653,0.14928677974899993,ade,ml
654,0.5161063310032978,ade,ml
655,0.4966069930086807,ade,ml
656,0.2397972748455562,ade,ml
657,0.2098583189300088,ade,ml
658,0.26014505293819085,ade,ml
659,0.20327614825012055,ade,ml
660,0.4135639019391372,ade,ml
661,0.28239719166171023,ade,ml
662,0.5670019912910372,ade,ml
663,0.25914982973969464,ade,ml
664,0.6233989256568976,ade,ml
665,0.3766739969819734,ade,ml
666,0.2179594331973529,ade,ml
667,0.07371460958521665,ade,ml
668,0.8123864044705268,ade,ml
669,0.4852900444762658,ade,ml
670,0.24844983286464242,ade,ml
671,0.03907586842955969,ade,ml
672,1.0191607872964579,ade,ml
673,0.7210518595729974,ade,ml
674,0.25655547006394697,ade,ml
675,0.12609816467221943,ade,ml
676,1.2587880794751942,ade,ml
677,0.8823022768808402,ade,ml
678,0.2192619267899993,ade,ml
679,0.06041080129577722,ade,ml
680,1.1610169894431108,ade,ml
681,0.780019085691106,ade,ml
682,0.09756184157880517,ade,ml
683,0.6819307110103789,ade,ml
684,0.2980497546454541,ade,ml
685,0.782661733246626,ade,ml
686,0.2524799314478193,ade,ml
687,0.813521884869,ade,ml
688,0.29451348832560525,ade,ml
689,0.4414293681417187,ade,ml
690,0.2309546418755971,ade,ml
691,0.2154964331999545,ade,ml
692,0.12317413897883528,ade,ml
693,0.22639170358005664,ade,ml
694,0.20131221803004076,ade,ml
695,0.07373464648998285,ade,ml
696,0.2632940667899456,ade,ml
697,0.08642842123444776,ade,ml
698,0.06668685765711176,ade,ml
699,0.06348907371268167,ade,ml
700,0.1226598845462097,ade,ml
701,0.056072052543986374,ade,ml
702,0.12272710931632451,ade,ml
703,0.13291456824464754,ade,ml
704,0.31048226175509397,ade,ml
705,0.18651118584152035,ade,ml
706,0.10657576396997852,ade,ml
707,0.3902661014866779,ade,ml
708,0.2178532463855883,ade,ml
709,0.15328893447300282,ade,ml
710,0.22872185490836205,ade,ml
711,0.18230850408879382,ade,ml
712,0.15238873200215106,ade,ml
713,0.08681186488142849,ade,ml
714,0.25742148004787097,ade,ml
715,0.17886765927850692,ade,ml
716,0.13047834704770087,ade,ml
717,0.3079531816550926,ade,ml
718,0.22358653154215766,ade,ml
719,0.14618505691918013,ade,ml
720,0.30653572251652345,ade,ml
721,0.28180814865615017,ade,ml
722,0.21844336330253653,ade,ml
723,0.06572357346307191,ade,ml
724,0.2526267811030045,ade,ml
725,0.2823354789704582,ade,ml
726,0.0568262534707251,ade,ml
727,0.3106180676655041,ade,ml
728,0.3735625565388045,ade,ml
729,0.061165476468822914,ade,ml
730,0.3733900533450037,ade,ml
731,0.6598031755042815,ade,ml
732,0.09121726141042948,ade,ml
733,0.44728195192528775,ade,ml
734,0.9240131189064072,ade,ml
735,0.10297447164196598,ade,ml
736,0.4599182797184742,ade,ml
737,0.9835555166757586,ade,ml
738,0.14181617976925948,ade,ml
739,0.0886767469943792,ade,ml
740,0.981090251607057,ade,ml
741,0.1266130999857192,ade,ml
742,0.13439332980464455,ade,ml
743,1.224004293139763,ade,ml
744,0.21191451249479257,ade,ml
745,0.14280112392812735,ade,ml
746,0.24976026805581034,ade,ml
747,0.20285034838756752,ade,ml
748,0.12503062110413535,ade,ml
749,0.17344715687227844,ade,ml
750,0.1886720525318852,ade,ml
751,0.24121722366359655,ade,ml
752,0.2098584571428802,ade,ml
753,0.27936284312312487,ade,ml
754,0.1327175460602988,ade,ml
755,0.3690946977648442,ade,ml
756,0.14316466635821493,ade,ml
757,0.4483751864325547,ade,ml
758,0.20828311685960468,ade,ml
759,0.5374396051687959,ade,ml
760,0.26392533896593307,ade,ml
761,0.35415917459770624,ade,ml
762,0.452612624485321,ade,ml
763,0.08428320298306079,ade,ml
764,0.6446463407597834,ade,ml
765,0.08602873681972496,ade,ml
766,0.7435366387224537,ade,ml
767,0.616258592171299,ade,ml
768,0.2409325472658416,ade,ml
769,0.3383576919280571,ade,ml
770,0.2545235421255229,ade,ml
771,0.06280950843548672,ade,ml
772,0.24261067514927584,ade,ml
773,0.11912535117190833,ade,ml
774,0.15826598227135816,ade,ml
775,0.12414114676418986,ade,ml
776,0.32580522585943783,ade,ml
777,0.12957905573548378,ade,ml
778,0.3150378222185143,ade,ml
779,0.19759424065641426,ade,ml
780,0.36737056795445233,ade,ml
781,0.1280056248994537,ade,ml
782,0.20406738943939828,ade,ml
783,0.06971491336980674,ade,ml
784,0.131024121351447,ade,ml
785,0.2549490458581875,ade,ml
786,0.11531522756796529,ade,ml
787,0.11480219388748408,ade,ml
788,0.1772810836225751,ade,ml
789,0.05184429398589475,ade,ml
790,0.04884340837098502,ade,ml
791,0.19923313349006788,ade,ml
792,0.06623528280364639,ade,ml
793,0.10800220124231145,ade,ml
794,0.30413196235862144,ade,ml
795,0.19957027025312182,ade,ml
796,0.15100293673515575,ade,ml
797,0.3433004645918429,ade,ml
798,0.14539046054207982,ade,ml
799,0.18131359995371252,ade,ml
800,0.21829540838450198,ade,ml
801,0.2214306911389484,ade,ml
802,0.18121030463900922,ade,ml
803,0.20764392843478227,ade,ml
804,0.14850941864823486,ade,ml
805,0.246943163048863,ade,ml
806,0.34652620754723246,ade,ml
807,0.17096129376966762,ade,ml
808,0.29319588759108983,ade,ml
809,0.3910867849888755,ade,ml
810,0.30693843292860706,ade,ml
811,0.17627180303801182,ade,ml
812,0.0607147016463385,ade,ml
813,0.26137752620021926,ade,ml
814,0.19646542740983566,ade,ml
815,0.2829688744881466,ade,ml
816,0.17076014457129077,ade,ml
817,0.13923660290777692,ade,ml
818,0.1810263063059989,ade,ml
819,0.3089234463996582,ade,ml
820,0.08654550388051273,ade,ml
821,0.1663830309605074,ade,ml
822,0.31552039747488453,ade,ml
823,0.1654219878342508,ade,ml
