,value,metric,type
70,0.10058333005508423,ade,best_of
71,0.08212766912009377,ade,best_of
72,0.09555351131856267,ade,best_of
73,0.11311442378633128,ade,best_of
74,0.16978373450960235,ade,best_of
75,0.08825528608179738,ade,best_of
76,0.10553144182870682,ade,best_of
77,0.1105966673911236,ade,best_of
78,0.15653802221867652,ade,best_of
79,0.0807141497528531,ade,best_of
80,0.14519104323170695,ade,best_of
81,0.1046064670676619,ade,best_of
82,0.12068787324553994,ade,best_of
83,0.08200800013419911,ade,best_of
84,0.18125306881918832,ade,best_of
85,0.21355608921202207,ade,best_of
86,0.14562503456940565,ade,best_of
87,0.07541775804898228,ade,best_of
88,0.140868154947294,ade,best_of
89,0.052925997661666814,ade,best_of
90,0.05623119637423449,ade,best_of
91,0.19481844782898375,ade,best_of
92,0.08807309848624713,ade,best_of
93,0.07644021413840468,ade,best_of
94,0.20642455588249733,ade,best_of
95,0.10140918898458014,ade,best_of
96,0.18039130767061573,ade,best_of
97,0.3260331652535581,ade,best_of
98,0.06254334289201179,ade,best_of
99,0.10322264759315769,ade,best_of
100,0.2856211440854119,ade,best_of
101,0.17690698465278823,ade,best_of
102,0.16980294229951723,ade,best_of
103,0.18963066019233246,ade,best_of
104,0.13751877925846012,ade,best_of
105,0.1442498107598149,ade,best_of
106,0.20733108461579727,ade,best_of
107,0.08936233660237398,ade,best_of
108,0.1296950141812414,ade,best_of
109,0.29364051157895193,ade,best_of
110,0.1589314792795415,ade,best_of
111,0.07369504781051735,ade,best_of
112,0.2131448114157027,ade,best_of
113,0.18749782535970758,ade,best_of
114,0.36125506868162244,ade,best_of
115,0.059714542820241,ade,best_of
116,0.15860859502238606,ade,best_of
117,0.32973447135995115,ade,best_of
118,0.23621978775706443,ade,best_of
119,0.060912423843771914,ade,best_of
120,0.40822183992958766,ade,best_of
121,0.04474595613306631,ade,best_of
122,0.045835505811987316,ade,best_of
123,0.1145239071749265,ade,best_of
124,0.08106799582999946,ade,best_of
125,0.06602093684571088,ade,best_of
126,0.09584625249189632,ade,best_of
127,0.18344774050726056,ade,best_of
128,0.01185103606312043,ade,best_of
129,0.19486208924799367,ade,best_of
130,0.026131525144281607,ade,best_of
131,0.20985229233970423,ade,best_of
132,0.02929935664179974,ade,best_of
133,0.061068914454627955,ade,best_of
134,0.00827771374141629,ade,best_of
135,0.10781621455689112,ade,best_of
136,0.03930462807641817,ade,best_of
137,0.0697814079200207,ade,best_of
138,0.027118199791405673,ade,best_of
139,0.07169374027429193,ade,best_of
140,0.021243755240794568,ade,best_of
141,0.1913742439219086,ade,best_of
142,0.018122665718763493,ade,best_of
143,0.1309145913012821,ade,best_of
144,0.1709520184838507,ade,best_of
145,0.13679075773308721,ade,best_of
146,0.04335643242647665,ade,best_of
147,0.2030331190932527,ade,best_of
148,0.06829220732937481,ade,best_of
149,0.10365513349421639,ade,best_of
150,0.018420118627213652,ade,best_of
151,0.08477834371852512,ade,best_of
152,0.04923316196625302,ade,best_of
153,0.1126247673756587,ade,best_of
154,0.020910055838402792,ade,best_of
155,0.15007517174849178,ade,best_of
156,0.04607465616809863,ade,best_of
157,0.09506771801902471,ade,best_of
158,0.016208775832584,ade,best_of
159,0.05985555457861661,ade,best_of
160,0.058509718863596794,ade,best_of
161,0.19915816677920914,ade,best_of
162,0.035501636622012445,ade,best_of
163,0.058615947335908934,ade,best_of
164,0.1222259803989615,ade,best_of
165,0.1213108799766524,ade,best_of
166,0.02673422090250047,ade,best_of
167,0.039051081568682824,ade,best_of
168,0.07026666206665085,ade,best_of
169,0.21135659993436007,ade,best_of
170,0.05350369120907689,ade,best_of
171,0.05520074716862713,ade,best_of
172,0.13140853929260976,ade,best_of
173,0.2873010176782242,ade,best_of
174,0.05840354560313236,ade,best_of
175,0.08727888981962006,ade,best_of
176,0.11497275074076267,ade,best_of
177,0.09828625504841616,ade,best_of
178,0.11399146737730004,ade,best_of
179,0.10609286315938442,ade,best_of
180,0.13951656559899292,ade,best_of
181,0.11534474191225691,ade,best_of
182,0.09291803679803162,ade,best_of
183,0.09754141281068673,ade,best_of
184,0.16745325979251857,ade,best_of
185,0.06775286113632319,ade,best_of
186,0.2031178462541429,ade,best_of
187,0.22654918442499825,ade,best_of
188,0.04626331053671882,ade,best_of
189,0.15785698749646865,ade,best_of
190,0.04891861446112316,ade,best_of
191,0.10750228788873252,ade,best_of
192,0.14759052620277657,ade,best_of
193,0.061265891817790075,ade,best_of
194,0.0172369577761103,ade,best_of
195,0.14779246926584322,ade,best_of
196,0.17083461836171,ade,best_of
197,0.021347669789478222,ade,best_of
198,0.046647483731329153,ade,best_of
199,0.0800118811434742,ade,best_of
200,0.015390844094038772,ade,best_of
201,0.0953309524098378,ade,best_of
202,0.09732980976291626,ade,best_of
203,0.1886578333409323,ade,best_of
204,0.013155608978213872,ade,best_of
205,0.1398168539330943,ade,best_of
206,0.15776038768200898,ade,best_of
207,0.24536823105927832,ade,best_of
208,0.028926320144807716,ade,best_of
209,0.08252623612227422,ade,best_of
210,0.12458036061568661,ade,best_of
211,0.17447303095408973,ade,best_of
212,0.02786145583490249,ade,best_of
213,0.10229749038889531,ade,best_of
214,0.1551830985943179,ade,best_of
215,0.21263523529189987,ade,best_of
216,0.10016210867325466,ade,best_of
217,0.014596307909013744,ade,best_of
218,0.18152398974381914,ade,best_of
219,0.3512647075437611,ade,best_of
220,0.22061296786242668,ade,best_of
221,0.2415697767815016,ade,best_of
222,0.01420577451289719,ade,best_of
223,0.29680704379972067,ade,best_of
224,0.19565968410176318,ade,best_of
225,0.21496362391960955,ade,best_of
226,0.22682010760912927,ade,best_of
227,0.017661716712454516,ade,best_of
228,0.2990510071080783,ade,best_of
229,0.45524608783695797,ade,best_of
230,0.11146046634448764,ade,best_of
231,0.022076946206634068,ade,best_of
232,0.1792855173455924,ade,best_of
233,0.09014984522958286,ade,best_of
234,0.14848126129169753,ade,best_of
235,0.024463301709950425,ade,best_of
236,0.14437959879407988,ade,best_of
237,0.1395506305015005,ade,best_of
238,0.11332874853146312,ade,best_of
239,0.011685562778114658,ade,best_of
240,0.27220092404064317,ade,best_of
241,0.17917667354193065,ade,best_of
242,0.08448973042166374,ade,best_of
243,0.6332137094229718,ade,best_of
244,0.022119451777065438,ade,best_of
245,0.13365077354735747,ade,best_of
246,0.14664303572381024,ade,best_of
247,0.43627462382215293,ade,best_of
248,0.019121587826710893,ade,best_of
249,0.07085164673070475,ade,best_of
250,0.2421672261111176,ade,best_of
251,0.6640581977654283,ade,best_of
252,0.021020104471709846,ade,best_of
253,0.1065055192853848,ade,best_of
254,0.14331039073380442,ade,best_of
255,0.5459810060223912,ade,best_of
256,0.2108401852344297,ade,best_of
257,0.015441201203520697,ade,best_of
258,0.05841489431905037,ade,best_of
259,0.2241184049402413,ade,best_of
260,0.815926323014622,ade,best_of
261,0.12185884131095469,ade,best_of
262,0.016690706162602955,ade,best_of
263,0.0521409365585813,ade,best_of
264,0.11797100169589625,ade,best_of
265,1.009819963807574,ade,best_of
266,0.0982002102083005,ade,best_of
267,0.6391101297179688,ade,best_of
268,0.015668325438847535,ade,best_of
269,0.08222624225051627,ade,best_of
270,0.2354337103787851,ade,best_of
271,1.328045207441298,ade,best_of
272,0.143359171874159,ade,best_of
273,1.2866972238416807,ade,best_of
274,0.011379427902781828,ade,best_of
275,0.10402782197553566,ade,best_of
276,0.1181823119116655,ade,best_of
277,1.9666422514702984,ade,best_of
278,0.14814968720415012,ade,best_of
279,0.03351454440361085,ade,best_of
280,0.1134598149204179,ade,best_of
281,0.09889797844364868,ade,best_of
282,0.2246213834008156,ade,best_of
283,0.07991181985268224,ade,best_of
284,0.023438549601562237,ade,best_of
285,0.16303940584771834,ade,best_of
286,0.23939090493712042,ade,best_of
287,0.3023052164495802,ade,best_of
288,0.06374700941169299,ade,best_of
289,0.019311768456768245,ade,best_of
290,0.22632013696059863,ade,best_of
291,0.16116590756868784,ade,best_of
292,0.17717858578364262,ade,best_of
293,0.11056565720888477,ade,best_of
294,0.0205045077631005,ade,best_of
295,0.13842399866925437,ade,best_of
296,0.13944730242855488,ade,best_of
297,0.2126037853741669,ade,best_of
298,0.057114288031364584,ade,best_of
299,0.015224157737562166,ade,best_of
300,0.3235240248912038,ade,best_of
301,0.14562356057716053,ade,best_of
302,0.32792436242751416,ade,best_of
303,0.17352867544246786,ade,best_of
304,0.023507843004033954,ade,best_of
305,0.1721943636747351,ade,best_of
306,0.16064092476612057,ade,best_of
307,0.183495197821998,ade,best_of
308,0.2621815548483288,ade,best_of
309,0.016052674798162987,ade,best_of
310,0.49512553768572803,ade,best_of
311,0.11965910118599914,ade,best_of
312,0.2692638444508046,ade,best_of
313,0.1350141737823169,ade,best_of
314,0.019527538708643117,ade,best_of
315,0.08040400160694988,ade,best_of
316,0.0571405531715721,ade,best_of
317,0.4760374632857025,ade,best_of
318,0.19637064455944028,ade,best_of
319,0.02103552802336434,ade,best_of
320,0.12819995131662676,ade,best_of
321,0.13403653057473544,ade,best_of
322,0.4263562562643923,ade,best_of
323,0.1406244718422696,ade,best_of
324,0.011811593703438912,ade,best_of
325,0.09450623137335244,ade,best_of
326,0.061745625952634865,ade,best_of
327,0.14581738790743448,ade,best_of
328,0.02061890970387104,ade,best_of
329,0.11603965798451982,ade,best_of
330,0.03728762542807693,ade,best_of
331,0.14665655113738263,ade,best_of
332,0.03923508470079876,ade,best_of
333,0.09055125087595343,ade,best_of
334,0.061472351670142034,ade,best_of
335,0.15549625992672986,ade,best_of
336,0.046355325506692135,ade,best_of
337,0.15878804503915805,ade,best_of
338,0.10167008185987514,ade,best_of
339,0.11572914605361488,ade,best_of
340,0.04661437635143564,ade,best_of
341,0.10236651443743557,ade,best_of
342,0.06314538348283147,ade,best_of
343,0.09422504736402477,ade,best_of
344,0.0786762184001331,ade,best_of
345,0.13125852025668458,ade,best_of
346,0.06554488168036998,ade,best_of
347,0.16572049179627676,ade,best_of
348,0.10466372074399978,ade,best_of
349,0.06268795578711098,ade,best_of
350,0.10155082411754739,ade,best_of
351,0.1292658868195157,ade,best_of
352,0.05716207333274143,ade,best_of
353,0.1025499151070215,ade,best_of
354,0.0475783680506274,ade,best_of
355,0.15782417210220598,ade,best_of
356,0.1670166903200955,ade,best_of
357,0.11810901773379127,ade,best_of
358,0.06768079032306427,ade,best_of
359,0.1043461905692033,ade,best_of
360,0.24530565670764518,ade,best_of
361,0.1254265372576575,ade,best_of
362,0.1520133593167042,ade,best_of
363,0.09580813603724041,ade,best_of
364,0.17891202484223703,ade,best_of
365,0.1834413391635401,ade,best_of
366,0.13228758875440752,ade,best_of
367,0.2930431636064866,ade,best_of
368,0.22748552702462352,ade,best_of
369,0.06627098519542814,ade,best_of
370,0.08556883838164225,ade,best_of
371,0.340227664915723,ade,best_of
372,0.25736071457061527,ade,best_of
373,0.6079847634107073,ade,best_of
374,0.04880541089362636,ade,best_of
375,0.14243819972216537,ade,best_of
376,0.14165858404263654,ade,best_of
377,0.21469574445427,ade,best_of
378,0.5194265606561697,ade,best_of
379,0.055346323048554115,ade,best_of
380,0.15783784331528808,ade,best_of
381,0.21493255541590905,ade,best_of
382,0.7969145464636566,ade,best_of
383,0.06460112891994403,ade,best_of
384,0.15875766655007773,ade,best_of
385,0.2216501129511833,ade,best_of
386,0.8740829800331533,ade,best_of
387,0.07539319907546321,ade,best_of
388,0.1181280030552354,ade,best_of
389,0.3236422293073324,ade,best_of
390,0.05552900576235467,ade,best_of
391,0.13262897954193112,ade,best_of
392,0.22219936440775048,ade,best_of
393,0.0592544304317609,ade,best_of
394,0.17120594913913145,ade,best_of
395,0.23003774176663935,ade,best_of
396,0.10183210392623228,ade,best_of
397,0.17306693087755917,ade,best_of
398,0.18887317929132463,ade,best_of
399,0.13275007460852306,ade,best_of
400,0.05913916009369253,ade,best_of
401,0.07497173547140991,ade,best_of
402,0.06740192980038467,ade,best_of
403,0.10951926602809527,ade,best_of
404,0.09138512533840067,ade,best_of
405,0.04037398057667518,ade,best_of
406,0.1318284126050829,ade,best_of
407,0.075630041140414,ade,best_of
408,0.017631601152877024,ade,best_of
409,0.12022227511354962,ade,best_of
410,0.13227057974538423,ade,best_of
411,0.00790575989200175,ade,best_of
412,0.08871690160230594,ade,best_of
413,0.1658640277043735,ade,best_of
414,0.02286210124492774,ade,best_of
415,0.19142822321536315,ade,best_of
416,0.28588002761492154,ade,best_of
417,0.025407677988004862,ade,best_of
418,0.102436602176829,ade,best_of
419,0.01867813984020659,ade,best_of
420,0.09102234156607876,ade,best_of
421,0.031016983014155734,ade,best_of
422,0.03414328746544377,ade,best_of
423,0.050926860473464876,ade,best_of
424,0.07699009452951024,ade,best_of
425,0.1745471886853467,ade,best_of
426,0.19720776431672551,ade,best_of
427,0.1679542601156724,ade,best_of
428,0.26038027048793333,ade,best_of
429,0.15835223111877175,ade,best_of
430,0.143091772834868,ade,best_of
431,0.11879304360093113,ade,best_of
432,0.07354537557424863,ade,best_of
433,0.11842382567015931,ade,best_of
434,0.09719940877657773,ade,best_of
435,0.05906685150212109,ade,best_of
436,0.058950799537346145,ade,best_of
437,0.24619428613692487,ade,best_of
438,0.19287914430607436,ade,best_of
439,0.09055799692437329,ade,best_of
440,0.08812225386483961,ade,best_of
441,0.14590499352301858,ade,best_of
442,0.12140492682374514,ade,best_of
443,0.10250337417897291,ade,best_of
444,0.038431303094183626,ade,best_of
445,0.23080793495450821,ade,best_of
446,0.0992365149309028,ade,best_of
447,0.10150389123378177,ade,best_of
448,0.026520854730325467,ade,best_of
449,0.21786357751449706,ade,best_of
450,0.1368613126404898,ade,best_of
451,0.09634603909693244,ade,best_of
452,0.033508705201816036,ade,best_of
453,0.06933896228789448,ade,best_of
454,0.13345092898762248,ade,best_of
455,0.03464418906004338,ade,best_of
456,0.02408716907100185,ade,best_of
457,0.12319391810218129,ade,best_of
458,0.14665771290126553,ade,best_of
459,0.049378598351621374,ade,best_of
460,0.06073456838729061,ade,best_of
461,0.35099506550563714,ade,best_of
462,0.09574534895735176,ade,best_of
463,0.1645294087031615,ade,best_of
464,0.07760726867358662,ade,best_of
465,0.09009151873071836,ade,best_of
466,0.3054626348742129,ade,best_of
467,0.16515834162812296,ade,best_of
468,0.07482278391632965,ade,best_of
469,0.06807528550461783,ade,best_of
470,0.04103113645466489,ade,best_of
471,0.17413724088350369,ade,best_of
472,0.18735274025649754,ade,best_of
473,0.08467454357451538,ade,best_of
474,0.09849228307104958,ade,best_of
475,0.05474732247591966,ade,best_of
476,0.27774227212853553,ade,best_of
477,0.27702328705570867,ade,best_of
478,0.10499001322706826,ade,best_of
479,0.037819641623216806,ade,best_of
480,0.19266936428681172,ade,best_of
481,0.19456243845276222,ade,best_of
482,0.3487971871163524,ade,best_of
483,0.09472953191363981,ade,best_of
484,0.16485803887282466,ade,best_of
485,0.16759655085827588,ade,best_of
486,0.25950974442005426,ade,best_of
487,0.09946966093493674,ade,best_of
488,0.14569449938124845,ade,best_of
489,0.17992849449544454,ade,best_of
490,0.12109147646223829,ade,best_of
491,0.20888147520200814,ade,best_of
492,0.28439521038515436,ade,best_of
493,0.29675246106798486,ade,best_of
494,0.09323952682562824,ade,best_of
495,0.419329466228825,ade,best_of
496,0.10407929303214729,ade,best_of
497,0.08500817000915199,ade,best_of
498,0.22669948396986098,ade,best_of
499,0.08054932226287166,ade,best_of
500,0.12749225545338974,ade,best_of
501,0.19338760244426578,ade,best_of
502,0.131590910345049,ade,best_of
503,0.08071220246323683,ade,best_of
504,0.2413593654692735,ade,best_of
505,0.03377515771420927,ade,best_of
506,0.2276779452221356,ade,best_of
507,0.07810385117702723,ade,best_of
508,0.3583408062206022,ade,best_of
509,0.1413884851318891,ade,best_of
510,0.2659011927789988,ade,best_of
511,0.11193726753801266,ade,best_of
512,0.34975397461288055,ade,best_of
513,0.05088446683964706,ade,best_of
514,0.5140796401105691,ade,best_of
515,0.0750906678365908,ade,best_of
516,0.1092983542366634,ade,best_of
517,0.11810370558349531,ade,best_of
518,0.06114689032207257,ade,best_of
519,0.06582972132899464,ade,best_of
520,0.08760588173823079,ade,best_of
521,0.06703580324058996,ade,best_of
522,0.06685423595837466,ade,best_of
523,0.03090378835040722,ade,best_of
524,0.07588494221286207,ade,best_of
525,0.08112836924136163,ade,best_of
526,0.07068717349725054,ade,best_of
527,0.07348046957448175,ade,best_of
528,0.11614901285114554,ade,best_of
529,0.11311062734370662,ade,best_of
530,0.06125677005704764,ade,best_of
531,0.07882151631341931,ade,best_of
532,0.04871163471843548,ade,best_of
533,0.08104904497365267,ade,best_of
534,0.06319338138818571,ade,best_of
535,0.10247581375112731,ade,best_of
536,0.09318333164990722,ade,best_of
537,0.10719080565840994,ade,best_of
538,0.08438523315409518,ade,best_of
539,0.10384577515157771,ade,best_of
540,0.07458201857655773,ade,best_of
541,0.11980140276937988,ade,best_of
542,0.08924777659922377,ade,best_of
543,0.04991489103849318,ade,best_of
544,0.16923034784721405,ade,best_of
545,0.17245322636660232,ade,best_of
546,0.12287157698421229,ade,best_of
547,0.10108986697693417,ade,best_of
548,0.09399203751042823,ade,best_of
549,0.11253528982884647,ade,best_of
550,0.10975059658698579,ade,best_of
551,0.0651430863369467,ade,best_of
552,0.11321364958068747,ade,best_of
553,0.10107570636236184,ade,best_of
554,0.0831102529238404,ade,best_of
555,0.11509924580358023,ade,best_of
556,0.11675150795671398,ade,best_of
557,0.19208987404838407,ade,best_of
558,0.0677048598664644,ade,best_of
559,0.1075423661804928,ade,best_of
560,0.1459724814779288,ade,best_of
561,0.14966684087743481,ade,best_of
562,0.22366048433616867,ade,best_of
563,0.16669467484376085,ade,best_of
564,0.21060670640011536,ade,best_of
565,0.0740793597166907,ade,best_of
566,0.16921108238133342,ade,best_of
567,0.13683824504664274,ade,best_of
568,0.19620293198166838,ade,best_of
569,0.17469833269255938,ade,best_of
570,0.09251790642022033,ade,best_of
571,0.16035109218590413,ade,best_of
572,0.2062897045737299,ade,best_of
573,0.09177498107617803,ade,best_of
574,0.38866052210848073,ade,best_of
575,0.3114358193581228,ade,best_of
576,0.09027428110279996,ade,best_of
577,0.367429849938282,ade,best_of
578,0.9532791755523293,ade,best_of
579,0.1057041722840656,ade,best_of
580,0.5666626078974036,ade,best_of
581,0.25774917342680037,ade,best_of
582,0.15105933475821767,ade,best_of
583,0.35496263776629483,ade,best_of
584,0.1839598746645518,ade,best_of
585,0.24319021522094952,ade,best_of
586,0.43361984238141477,ade,best_of
587,0.053326295010058845,ade,best_of
588,0.24415864500770199,ade,best_of
589,0.14142845690437628,ade,best_of
590,0.0726419006121571,ade,best_of
591,0.05598362158471302,ade,best_of
592,0.09078511749942043,ade,best_of
593,0.013037364351134681,ade,best_of
594,0.0883881450449266,ade,best_of
595,0.15384055182649817,ade,best_of
596,0.041792133702933575,ade,best_of
597,0.13454171939084858,ade,best_of
598,0.07356830373922035,ade,best_of
599,0.011853258850353916,ade,best_of
600,0.14972377666100267,ade,best_of
601,0.12668629985495514,ade,best_of
602,0.01919051093504567,ade,best_of
603,0.26873065686096204,ade,best_of
604,0.14377973275644781,ade,best_of
605,0.008683790323173483,ade,best_of
606,0.31177765767505905,ade,best_of
607,0.15630927883705845,ade,best_of
608,0.01006531206697293,ade,best_of
609,0.19998424056610628,ade,best_of
610,0.023726761330240265,ade,best_of
611,0.18607167495005994,ade,best_of
612,0.07737002293972106,ade,best_of
613,0.13707544699977034,ade,best_of
614,0.12381155268524113,ade,best_of
615,0.12475677639861178,ade,best_of
616,0.21086582222216768,ade,best_of
617,0.21308622716730397,ade,best_of
618,0.23203235603386285,ade,best_of
619,0.23709158016896537,ade,best_of
620,0.15035927902524357,ade,best_of
621,0.5368572463049018,ade,best_of
622,0.17474676814641374,ade,best_of
623,0.2697433621463625,ade,best_of
624,0.5397396351976173,ade,best_of
625,0.09267091600677457,ade,best_of
626,0.4025788551081891,ade,best_of
627,0.9630239423758734,ade,best_of
628,0.14903187980169916,ade,best_of
629,0.167413856239103,ade,best_of
630,0.505442018731444,ade,best_of
631,1.2264446668047433,ade,best_of
632,0.12092787629006681,ade,best_of
633,0.07490233327201219,ade,best_of
634,0.6407274147432105,ade,best_of
635,0.9401489464082511,ade,best_of
636,0.10663751637648335,ade,best_of
637,0.0831853381176476,ade,best_of
638,1.177470140434386,ade,best_of
639,0.39861409463424574,ade,best_of
640,0.06682901398767563,ade,best_of
641,0.1063090470623973,ade,best_of
642,0.44754419700527737,ade,best_of
643,0.2644429722253699,ade,best_of
644,0.09209756614177823,ade,best_of
645,0.1113511711775168,ade,best_of
646,0.5543529036225728,ade,best_of
647,0.247751427709342,ade,best_of
648,0.15178979715293495,ade,best_of
649,0.14653097990381855,ade,best_of
650,0.44748450223925884,ade,best_of
651,0.08420932497248655,ade,best_of
652,0.21592024026953505,ade,best_of
653,0.11223377547741915,ade,best_of
654,0.1329524334760883,ade,best_of
655,0.1556237176445965,ade,best_of
656,0.24223910356638245,ade,best_of
657,0.2330847839404353,ade,best_of
658,0.12901494342714157,ade,best_of
659,0.09070308684418153,ade,best_of
660,0.20002419190141163,ade,best_of
661,0.15237080942966683,ade,best_of
662,0.21639041240576815,ade,best_of
663,0.06256609729129646,ade,best_of
664,0.3449744000330482,ade,best_of
665,0.22629003609939957,ade,best_of
666,0.08830224236217592,ade,best_of
667,0.20028966281602112,ade,best_of
668,0.3988410083606149,ade,best_of
669,0.22852065845680705,ade,best_of
670,0.0948431463354434,ade,best_of
671,0.17480767243538584,ade,best_of
672,0.8445732681900133,ade,best_of
673,0.579827633760574,ade,best_of
674,0.13145756383875665,ade,best_of
675,0.054712855050267274,ade,best_of
676,0.9755811740947414,ade,best_of
677,0.43718421093865695,ade,best_of
678,0.19053829554384985,ade,best_of
679,0.06358058136037097,ade,best_of
680,0.5239156895058331,ade,best_of
681,0.19729276689414052,ade,best_of
682,0.07121808469976133,ade,best_of
683,0.2178702054774586,ade,best_of
684,0.11528367515108562,ade,best_of
685,0.16256206786619773,ade,best_of
686,0.22060993834597306,ade,best_of
687,0.18559787260958793,ade,best_of
688,0.0736549986909819,ade,best_of
689,0.18144840748907964,ade,best_of
690,0.08688878014143377,ade,best_of
691,0.16884015559792723,ade,best_of
692,0.12374155573151123,ade,best_of
693,0.17786335255391106,ade,best_of
694,0.1106097943460339,ade,best_of
695,0.06471174581316867,ade,best_of
696,0.06723497243656489,ade,best_of
697,0.12123608300047045,ade,best_of
698,0.1192304107288008,ade,best_of
699,0.05185652265193311,ade,best_of
700,0.19256673215178907,ade,best_of
701,0.10556955139755154,ade,best_of
702,0.10331041557520904,ade,best_of
703,0.08910420373692775,ade,best_of
704,0.10956712095194299,ade,best_of
705,0.08850135700610993,ade,best_of
706,0.05210413018854191,ade,best_of
707,0.08638698914280095,ade,best_of
708,0.08187558887498463,ade,best_of
709,0.1122027152964996,ade,best_of
710,0.04448409761121228,ade,best_of
711,0.1696940990940942,ade,best_of
712,0.09963572293620311,ade,best_of
713,0.08286992887015333,ade,best_of
714,0.08633632185428881,ade,best_of
715,0.11326762227629665,ade,best_of
716,0.10411556775255505,ade,best_of
717,0.05196743721968614,ade,best_of
718,0.15601127065138967,ade,best_of
719,0.1276768897772317,ade,best_of
720,0.0751223813328098,ade,best_of
721,0.10688257068795597,ade,best_of
722,0.11754701522065054,ade,best_of
723,0.05709681023885186,ade,best_of
724,0.10174027217517057,ade,best_of
725,0.1640078337172067,ade,best_of
726,0.12325892926402893,ade,best_of
727,0.09275708155850658,ade,best_of
728,0.32502768270630394,ade,best_of
729,0.05147807777011201,ade,best_of
730,0.09773751155246051,ade,best_of
731,0.34865909146907853,ade,best_of
732,0.08045610136947624,ade,best_of
733,0.08383788323242447,ade,best_of
734,0.5320518477488392,ade,best_of
735,0.11493903302306811,ade,best_of
736,0.22784591942974483,ade,best_of
737,0.6868308280583157,ade,best_of
738,0.10300846319982317,ade,best_of
739,0.11133037926721001,ade,best_of
740,0.2749476148742204,ade,best_of
741,0.11546027072622063,ade,best_of
742,0.08857624549507166,ade,best_of
743,0.8643571669077778,ade,best_of
744,0.12732044139883827,ade,best_of
745,0.1353501034002865,ade,best_of
746,0.11393033315640859,ade,best_of
747,0.1440186165260305,ade,best_of
748,0.08979773294550479,ade,best_of
749,0.12550123947380362,ade,best_of
750,0.08223556736813982,ade,best_of
751,0.18812461763175337,ade,best_of
752,0.05925642218919097,ade,best_of
753,0.11034068993207209,ade,best_of
754,0.11881903961713576,ade,best_of
755,0.0485181008533202,ade,best_of
756,0.12291829919888088,ade,best_of
757,0.10666682460906318,ade,best_of
758,0.1963618358342262,ade,best_of
759,0.19406858330184182,ade,best_of
760,0.15405893001935847,ade,best_of
761,0.05006102416911706,ade,best_of
762,0.14367736601424777,ade,best_of
763,0.06349348668157642,ade,best_of
764,0.362886970323133,ade,best_of
765,0.052533261267194604,ade,best_of
766,0.44064142511522814,ade,best_of
767,0.27817532567382514,ade,best_of
768,0.14627256034279226,ade,best_of
769,0.058329130379453885,ade,best_of
770,0.10400447874137424,ade,best_of
771,0.07375279832033423,ade,best_of
772,0.1114487960928819,ade,best_of
773,0.04490150844485291,ade,best_of
774,0.08234182137812558,ade,best_of
775,0.06684211397582583,ade,best_of
776,0.1260308006366849,ade,best_of
777,0.08359228557160481,ade,best_of
