,value,metric,type
203,-0.5833697204045982,kde,full
204,-0.25698330716238016,kde,full
205,-0.46232938426150716,kde,full
206,-0.9580587236780957,kde,full
207,0.1490186490037052,kde,full
208,0.4280200695208385,kde,full
209,-1.1744250866925798,kde,full
210,-0.15007930478246972,kde,full
211,-0.6730246536917123,kde,full
212,-1.7382457121182138,kde,full
213,-1.3189186370520227,kde,full
214,-2.387100440649524,kde,full
215,1.2470387410388544,kde,full
216,-1.807057002650291,kde,full
217,-0.7011566549410504,kde,full
218,0.0688714406890445,kde,full
219,-1.6110817179645511,kde,full
220,-1.3612615751197765,kde,full
221,-0.6046651934698848,kde,full
222,3.82801073753489,kde,full
223,0.5852597190799576,kde,full
224,2.098617098917443,kde,full
225,0.5283093105766079,kde,full
226,-0.8235517593666365,kde,full
227,-1.0824658727507308,kde,full
228,0.4022492953657137,kde,full
229,-1.4550758022717705,kde,full
230,-1.5426944758181333,kde,full
231,-0.9784668769670906,kde,full
232,-1.4477797153909986,kde,full
233,-1.063783785600908,kde,full
234,-0.8280119024649276,kde,full
235,0.22819532769903847,kde,full
236,-2.4270900614391553,kde,full
237,-0.9378806518390725,kde,full
238,-1.9604480036266132,kde,full
239,-1.2753777732136102,kde,full
240,-1.6221990276751723,kde,full
241,-1.5112764019547171,kde,full
242,-1.2130076058645707,kde,full
243,-2.3468137871628025,kde,full
244,-0.6981989271184458,kde,full
245,-0.5623477224194953,kde,full
246,-1.986177591561751,kde,full
247,-2.2000602466589974,kde,full
248,-0.8211962051016569,kde,full
249,-1.1706996507658447,kde,full
250,1.397462667828297,kde,full
251,-1.643372413559813,kde,full
252,0.06880062521124189,kde,full
253,1.10152372030837,kde,full
254,-0.1609503474551261,kde,full
255,-0.30352140885896306,kde,full
256,-0.8275622744178018,kde,full
257,-0.020087051533119626,kde,full
258,-0.5801882984326051,kde,full
259,0.03379824552553831,kde,full
260,0.25098275086472244,kde,full
261,-0.3532410395183314,kde,full
262,-1.3152704582515529,kde,full
263,0.002573198772274632,kde,full
264,-0.7752563109538279,kde,full
265,-1.4714056564009572,kde,full
266,-1.1416545566854825,kde,full
267,-1.9911216571200436,kde,full
268,-0.533324714572037,kde,full
269,-1.719499228652983,kde,full
270,0.2839116237034098,kde,full
271,0.5701613125810041,kde,full
272,-1.9398735036615256,kde,full
273,-1.9004318623873728,kde,full
274,-0.42450929474209953,kde,full
275,11.20003332842688,kde,full
276,-0.014814938469697697,kde,full
