,value,metric,type
259,15.42014925995503,kde,z_mode
260,7.8771354044953785,kde,z_mode
261,15.176403558374458,kde,z_mode
262,8.66190781429148,kde,z_mode
263,14.240716402202562,kde,z_mode
264,11.479630106677732,kde,z_mode
265,8.403260452135914,kde,z_mode
266,11.481255552229552,kde,z_mode
267,0.8188889036427724,kde,z_mode
268,9.832450953977474,kde,z_mode
269,5.0481190727838845,kde,z_mode
270,15.835160244009092,kde,z_mode
271,13.838188225244528,kde,z_mode
272,-0.29376677011224595,kde,z_mode
273,16.34200495974968,kde,z_mode
274,11.154599395371653,kde,z_mode
275,15.678568039929242,kde,z_mode
276,17.78579641929631,kde,z_mode
277,14.818312315777527,kde,z_mode
278,13.409258028466729,kde,z_mode
279,13.691826696961568,kde,z_mode
280,15.535096299315391,kde,z_mode
281,11.065431649096624,kde,z_mode
282,3.3191451414653645,kde,z_mode
283,13.599212212923163,kde,z_mode
284,1.840405714447133,kde,z_mode
285,-2.884652329744164,kde,z_mode
286,8.257314994736717,kde,z_mode
287,17.796929112287607,kde,z_mode
288,0.4910431258451265,kde,z_mode
289,13.18271736434652,kde,z_mode
290,6.710349288309594,kde,z_mode
291,-0.021878492451874898,kde,z_mode
292,9.319262455893675,kde,z_mode
293,-3.216300621700669,kde,z_mode
294,13.053758099769345,kde,z_mode
295,15.397124724540493,kde,z_mode
296,8.188266262147007,kde,z_mode
297,11.677402483918177,kde,z_mode
298,15.520026979078727,kde,z_mode
299,9.803215229680289,kde,z_mode
300,17.858531853640926,kde,z_mode
301,16.921265865345635,kde,z_mode
302,9.060672523582252,kde,z_mode
303,2.9140210082060767,kde,z_mode
304,14.114171496223134,kde,z_mode
305,14.190482124972679,kde,z_mode
306,11.28144760335359,kde,z_mode
307,15.293370254700724,kde,z_mode
308,7.185157189636172,kde,z_mode
309,14.266235782231668,kde,z_mode
310,11.038194827102071,kde,z_mode
311,11.96263051444096,kde,z_mode
312,1.4559343538927987,kde,z_mode
313,15.295736936218903,kde,z_mode
314,2.5623321349251915,kde,z_mode
315,4.519601959412068,kde,z_mode
316,13.814502769997285,kde,z_mode
317,9.791572543448392,kde,z_mode
318,5.207118689511807,kde,z_mode
319,12.818977074776024,kde,z_mode
320,4.89413497032092,kde,z_mode
321,17.634157725859335,kde,z_mode
322,17.62338242542917,kde,z_mode
323,0.4641503682648747,kde,z_mode
324,4.538111656992655,kde,z_mode
325,-0.6485026999922449,kde,z_mode
326,14.745362382581474,kde,z_mode
327,10.488255710848986,kde,z_mode
328,13.759130309222309,kde,z_mode
329,15.368531039322654,kde,z_mode
330,15.386898700137225,kde,z_mode
331,17.673490074926587,kde,z_mode
332,13.230606177406711,kde,z_mode
333,-0.051730472645965475,kde,z_mode
334,14.572906891320613,kde,z_mode
335,-2.12574740684748,kde,z_mode
336,-3.1573723323631775,kde,z_mode
337,14.265487771351742,kde,z_mode
338,13.55034130340753,kde,z_mode
339,12.698997110747879,kde,z_mode
340,15.241509831071,kde,z_mode
341,9.259570209649922,kde,z_mode
342,14.069191855973175,kde,z_mode
343,-2.6724101224081425,kde,z_mode
344,15.635639508189698,kde,z_mode
345,2.545286125437861,kde,z_mode
346,3.194619597286753,kde,z_mode
347,14.322887561882643,kde,z_mode
348,12.395264063882536,kde,z_mode
349,0.9612879617253722,kde,z_mode
350,14.08187038525497,kde,z_mode
351,13.389127488350312,kde,z_mode
352,11.253307623058515,kde,z_mode
353,10.077473153539838,kde,z_mode
354,17.78392358923835,kde,z_mode
355,-3.790986413129808,kde,z_mode
356,4.6777831315116485,kde,z_mode
357,9.023903950936463,kde,z_mode
358,12.698945175439617,kde,z_mode
359,13.167723157027185,kde,z_mode
360,14.430827157645773,kde,z_mode
361,1.337524759058546,kde,z_mode
362,12.789626236302798,kde,z_mode
363,13.471319817174628,kde,z_mode
364,9.984391801359742,kde,z_mode
365,15.486442722839552,kde,z_mode
366,12.009778668425277,kde,z_mode
367,8.200302645211158,kde,z_mode
368,15.660291410917774,kde,z_mode
369,6.862314239927109,kde,z_mode
370,11.197773592284245,kde,z_mode
371,1.8600189361717463,kde,z_mode
372,3.134959585133539,kde,z_mode
373,7.093631284927151,kde,z_mode
374,0.5375580149271348,kde,z_mode
375,11.904104773676202,kde,z_mode
376,10.518014814657874,kde,z_mode
377,13.164444017684946,kde,z_mode
378,16.46901732053686,kde,z_mode
379,5.792457828911607,kde,z_mode
380,13.716754767593102,kde,z_mode
381,15.510313007894924,kde,z_mode
382,0.4246257014758338,kde,z_mode
383,-2.763432073364841,kde,z_mode
384,4.326860862422647,kde,z_mode
385,-2.5671966072118018,kde,z_mode
386,12.022712256285244,kde,z_mode
387,15.705404619291876,kde,z_mode
388,12.366369695031224,kde,z_mode
389,-2.7083393556492443,kde,z_mode
390,11.736909664203708,kde,z_mode
391,16.836592962541857,kde,z_mode
392,-0.06257182447686405,kde,z_mode
393,3.4266496663154244,kde,z_mode
394,-2.917732534257451,kde,z_mode
395,-1.0802355802745045,kde,z_mode
396,2.303858939738393,kde,z_mode
397,7.576826659176377,kde,z_mode
398,10.904926421976358,kde,z_mode
399,15.366583308071666,kde,z_mode
400,15.406733027516172,kde,z_mode
401,13.096566103727302,kde,z_mode
402,11.611401161426409,kde,z_mode
403,9.974581135642714,kde,z_mode
404,-3.3397670175763885,kde,z_mode
405,14.087870487694783,kde,z_mode
406,12.193484759789527,kde,z_mode
407,10.911921481246793,kde,z_mode
408,11.829705577085491,kde,z_mode
409,7.869900350009482,kde,z_mode
410,1.3112088832048006,kde,z_mode
411,13.779328805504877,kde,z_mode
412,4.126086263463735,kde,z_mode
413,8.857971535610472,kde,z_mode
414,17.117845939332927,kde,z_mode
415,11.869523983151161,kde,z_mode
416,10.47426976118821,kde,z_mode
417,17.660928339725064,kde,z_mode
418,8.904785733006063,kde,z_mode
419,12.369755575590464,kde,z_mode
420,5.745113084496212,kde,z_mode
421,6.104953308900255,kde,z_mode
422,8.339784135805662,kde,z_mode
423,0.9955177223155061,kde,z_mode
424,14.801367390070949,kde,z_mode
425,14.130334797920467,kde,z_mode
426,15.384330149514202,kde,z_mode
427,9.798120723319451,kde,z_mode
428,11.284783612537836,kde,z_mode
429,16.502112222785914,kde,z_mode
430,16.144736815777417,kde,z_mode
431,4.568670619834178,kde,z_mode
432,6.317442714045973,kde,z_mode
433,8.623461139573976,kde,z_mode
434,-0.8267621126747651,kde,z_mode
435,14.339075334235195,kde,z_mode
436,5.287894652977966,kde,z_mode
437,-0.8296309535558797,kde,z_mode
438,-2.4491848605525606,kde,z_mode
439,15.376979863859813,kde,z_mode
440,11.745230885115502,kde,z_mode
441,6.214396598701982,kde,z_mode
442,1.821781111549797,kde,z_mode
443,-1.4250852153583433,kde,z_mode
444,7.611639924675707,kde,z_mode
445,5.99691275052102,kde,z_mode
446,11.37065291606558,kde,z_mode
447,17.788176208653734,kde,z_mode
448,17.766866019266676,kde,z_mode
449,12.521304463307432,kde,z_mode
450,15.456582537682278,kde,z_mode
451,10.460432610912186,kde,z_mode
452,13.754523264140495,kde,z_mode
453,13.415021010106695,kde,z_mode
454,13.915674697756142,kde,z_mode
455,13.285759701710273,kde,z_mode
456,10.446247927988395,kde,z_mode
457,12.211151148948755,kde,z_mode
458,8.448976261037522,kde,z_mode
459,15.654165309493907,kde,z_mode
460,-0.12782649957332393,kde,z_mode
461,-0.5830626184172002,kde,z_mode
462,11.418101080202687,kde,z_mode
463,13.315357200494883,kde,z_mode
464,13.228328586927029,kde,z_mode
465,11.368700929863436,kde,z_mode
466,10.487390717776647,kde,z_mode
467,15.404583980993452,kde,z_mode
468,3.0856309144283642,kde,z_mode
469,8.692023348053226,kde,z_mode
470,10.791389327039287,kde,z_mode
471,1.6189117617031772,kde,z_mode
472,14.405690950346079,kde,z_mode
473,7.745892845904828,kde,z_mode
474,17.818112110756573,kde,z_mode
475,16.8701920690754,kde,z_mode
476,14.068757152557447,kde,z_mode
477,11.717741547265579,kde,z_mode
478,13.443947360035105,kde,z_mode
479,9.342694050193705,kde,z_mode
480,6.11109907538655,kde,z_mode
481,10.61401998224737,kde,z_mode
482,-0.5976428915384173,kde,z_mode
483,13.350604658476191,kde,z_mode
484,10.687027786919831,kde,z_mode
485,9.824759264431233,kde,z_mode
486,4.175701992169617,kde,z_mode
487,1.2164089946530057,kde,z_mode
488,4.759362028005132,kde,z_mode
489,3.5061761188991944,kde,z_mode
490,4.0852426907616195,kde,z_mode
491,9.354178234056599,kde,z_mode
492,11.638216129940014,kde,z_mode
493,12.880282043189302,kde,z_mode
494,11.615530332219786,kde,z_mode
495,13.31442366191205,kde,z_mode
496,16.1980776943158,kde,z_mode
497,13.893895220961777,kde,z_mode
498,4.441541527384643,kde,z_mode
499,5.310105481576787,kde,z_mode
500,12.713721692656378,kde,z_mode
501,4.064750382529397,kde,z_mode
502,12.334766030890316,kde,z_mode
503,15.232193144988459,kde,z_mode
504,9.00541571636681,kde,z_mode
505,12.017554099847644,kde,z_mode
506,8.48501160634043,kde,z_mode
507,9.85673589783408,kde,z_mode
508,0.650671567344042,kde,z_mode
509,15.355560944911483,kde,z_mode
510,13.152583085150457,kde,z_mode
511,12.363786890684139,kde,z_mode
512,1.7039110761324694,kde,z_mode
513,10.825321751509923,kde,z_mode
514,6.035277937367741,kde,z_mode
515,12.971224828590643,kde,z_mode
516,1.7291326777888578,kde,z_mode
517,17.776900042176404,kde,z_mode
518,9.876608173948043,kde,z_mode
519,14.095227984506565,kde,z_mode
520,13.562919594930063,kde,z_mode
521,13.154876850610608,kde,z_mode
522,9.561935673617576,kde,z_mode
523,15.370233410683515,kde,z_mode
524,11.05047204546291,kde,z_mode
525,1.5531578967419069,kde,z_mode
526,12.976840788674854,kde,z_mode
527,7.474791351007839,kde,z_mode
528,12.148399127526268,kde,z_mode
529,9.689211969558054,kde,z_mode
530,-4.272214014022987,kde,z_mode
531,6.156994469504999,kde,z_mode
532,13.965480659305761,kde,z_mode
533,4.412499407117783,kde,z_mode
534,5.955662770409279,kde,z_mode
535,8.662961686592437,kde,z_mode
536,12.966769863836946,kde,z_mode
537,6.921177536634263,kde,z_mode
538,-6.0540788895514694,kde,z_mode
539,15.35371267274005,kde,z_mode
540,9.292175386862763,kde,z_mode
541,14.479556863128098,kde,z_mode
542,12.309886232990266,kde,z_mode
543,13.367635400903199,kde,z_mode
544,6.405433831817735,kde,z_mode
545,2.7802038377277234,kde,z_mode
546,13.724879618341534,kde,z_mode
547,15.38055087148455,kde,z_mode
548,7.975095740528927,kde,z_mode
549,12.943155523885107,kde,z_mode
550,10.434683690863423,kde,z_mode
551,2.4899054829646183,kde,z_mode
552,14.511416098249825,kde,z_mode
553,-3.560077810059727,kde,z_mode
554,17.695938685910924,kde,z_mode
555,15.240426983863218,kde,z_mode
556,14.042015934895757,kde,z_mode
557,8.783099860273225,kde,z_mode
558,13.325534588971081,kde,z_mode
559,1.237848000024894,kde,z_mode
560,15.279973782090407,kde,z_mode
561,7.4072143433160145,kde,z_mode
562,7.4426265466946155,kde,z_mode
563,7.61246386414035,kde,z_mode
564,15.472955825444101,kde,z_mode
565,15.367184130029115,kde,z_mode
566,11.100355994521593,kde,z_mode
567,14.502820968417593,kde,z_mode
568,17.620679210559256,kde,z_mode
569,14.326211745115938,kde,z_mode
570,15.801182614590486,kde,z_mode
571,15.258132664075077,kde,z_mode
572,12.433360142898804,kde,z_mode
573,12.018056560860208,kde,z_mode
574,14.628794455728935,kde,z_mode
575,-3.471324796239574,kde,z_mode
576,8.731381368748087,kde,z_mode
577,7.317825085181196,kde,z_mode
578,6.961346700691306,kde,z_mode
579,11.081638871513084,kde,z_mode
580,14.003408581328145,kde,z_mode
581,11.819566175079892,kde,z_mode
582,-4.616556993112103,kde,z_mode
583,17.9554485575792,kde,z_mode
584,7.212097067194323,kde,z_mode
585,12.197640600323979,kde,z_mode
586,11.980206917650419,kde,z_mode
587,15.781061417490784,kde,z_mode
588,8.892762786890545,kde,z_mode
589,2.771324260770543,kde,z_mode
590,13.163202903241817,kde,z_mode
591,6.9707850232030575,kde,z_mode
592,7.4735553976948745,kde,z_mode
593,13.688665493158782,kde,z_mode
594,11.794311495127706,kde,z_mode
595,-2.7415709977543004,kde,z_mode
596,11.007573815566719,kde,z_mode
597,6.16928439375643,kde,z_mode
598,-1.6965250708940118,kde,z_mode
599,17.673653501870177,kde,z_mode
600,16.008116251052613,kde,z_mode
601,9.17464725464215,kde,z_mode
602,15.155748099514653,kde,z_mode
603,-0.2550858705883505,kde,z_mode
604,0.8692941725457991,kde,z_mode
605,7.087640352133398,kde,z_mode
606,-0.691675397965169,kde,z_mode
607,12.24874386563791,kde,z_mode
608,2.746717636736909,kde,z_mode
609,10.713826486166427,kde,z_mode
610,12.997572263191644,kde,z_mode
611,16.32552696873689,kde,z_mode
612,6.775181057454626,kde,z_mode
613,5.940232478875933,kde,z_mode
614,11.07109038659953,kde,z_mode
615,-3.5242480383087536,kde,z_mode
616,15.422806584635223,kde,z_mode
617,15.377995491476605,kde,z_mode
618,14.774692884304347,kde,z_mode
619,1.109130298482281,kde,z_mode
620,10.777599808234413,kde,z_mode
621,17.856381124567044,kde,z_mode
622,6.019665612483187,kde,z_mode
623,10.706922969790996,kde,z_mode
624,13.691636256025442,kde,z_mode
625,11.234624656109045,kde,z_mode
626,-4.551698817290524,kde,z_mode
627,13.68810238892727,kde,z_mode
628,12.403380153660866,kde,z_mode
629,10.284749753475108,kde,z_mode
630,7.902628715112472,kde,z_mode
631,17.948349883507152,kde,z_mode
632,13.060022637452116,kde,z_mode
633,7.625522390477916,kde,z_mode
634,15.613429372442102,kde,z_mode
635,6.7237862528253105,kde,z_mode
636,11.589689625128473,kde,z_mode
637,16.938192662706275,kde,z_mode
638,15.231545997109126,kde,z_mode
639,3.418315011018971,kde,z_mode
640,9.029398948739722,kde,z_mode
641,2.0897432786475,kde,z_mode
642,2.8447461675183927,kde,z_mode
643,10.857927484865144,kde,z_mode
644,3.801150742400959,kde,z_mode
645,-4.381708294947613,kde,z_mode
646,3.515309060312063,kde,z_mode
647,8.114042533427872,kde,z_mode
648,1.753163113806716,kde,z_mode
649,-3.0075676166626955,kde,z_mode
650,8.876864591145743,kde,z_mode
651,13.267829013927727,kde,z_mode
652,14.389520060767984,kde,z_mode
653,5.962585402609089,kde,z_mode
654,-3.279255833384224,kde,z_mode
655,15.771488535015692,kde,z_mode
656,13.254664448449391,kde,z_mode
657,-6.051294552945903,kde,z_mode
658,9.588900916394712,kde,z_mode
659,14.420695277219146,kde,z_mode
660,-2.7743055246300012,kde,z_mode
661,15.810067014923074,kde,z_mode
662,15.037362226258487,kde,z_mode
663,16.01476991521969,kde,z_mode
664,8.100129631900737,kde,z_mode
665,13.009540328002894,kde,z_mode
666,17.884378626441734,kde,z_mode
667,9.329212770702721,kde,z_mode
668,8.977223790469955,kde,z_mode
669,13.708483935885363,kde,z_mode
670,-5.063792369963331,kde,z_mode
671,11.033381393236231,kde,z_mode
672,15.359939677744178,kde,z_mode
673,-1.0849062339887703,kde,z_mode
674,15.406614547905297,kde,z_mode
675,5.981145723014398,kde,z_mode
676,12.067712758240711,kde,z_mode
677,8.19206141599731,kde,z_mode
678,0.13159269834841586,kde,z_mode
679,7.7570665088374655,kde,z_mode
680,13.184287355791108,kde,z_mode
681,7.579821313542628,kde,z_mode
682,17.77325909612501,kde,z_mode
683,5.997002587327391,kde,z_mode
684,13.546099330271367,kde,z_mode
685,4.196373240535572,kde,z_mode
686,8.761243846416736,kde,z_mode
687,13.30366518726445,kde,z_mode
688,-0.5900115154717491,kde,z_mode
689,-1.1136588402864889,kde,z_mode
690,-1.884590023551579,kde,z_mode
691,-1.0955149189507365,kde,z_mode
692,10.236921534218745,kde,z_mode
693,4.1820289135003,kde,z_mode
694,-1.2101149433009646,kde,z_mode
695,8.572107963810504,kde,z_mode
696,-0.6761220300451448,kde,z_mode
697,8.617107835521992,kde,z_mode
698,7.990162433932252,kde,z_mode
699,-2.471263753390253,kde,z_mode
700,17.658977591844387,kde,z_mode
701,15.309457330242886,kde,z_mode
702,-2.0787011298389957,kde,z_mode
703,13.076999092776424,kde,z_mode
704,11.217984543530317,kde,z_mode
705,-4.102241803162957,kde,z_mode
706,11.971114619255824,kde,z_mode
707,17.678981995629478,kde,z_mode
708,18.006082920674707,kde,z_mode
709,11.663722868356238,kde,z_mode
710,15.24955681533382,kde,z_mode
711,13.734042049106542,kde,z_mode
712,12.548334037083757,kde,z_mode
713,13.608594153288294,kde,z_mode
714,15.43667490135704,kde,z_mode
715,-5.182921290817614,kde,z_mode
716,13.832755788873893,kde,z_mode
717,13.106007281968658,kde,z_mode
718,-2.5036967018554486,kde,z_mode
719,5.62815390919643,kde,z_mode
720,-2.582711169239603,kde,z_mode
721,13.219008140815177,kde,z_mode
722,1.5603151091921472,kde,z_mode
723,0.563424388319248,kde,z_mode
724,11.029195576887364,kde,z_mode
725,12.018389431707924,kde,z_mode
726,10.468416355161164,kde,z_mode
727,1.1464761076282537,kde,z_mode
728,9.481407990894864,kde,z_mode
729,13.636889730031124,kde,z_mode
730,8.469052962845767,kde,z_mode
731,11.058384792169155,kde,z_mode
732,15.448399225502342,kde,z_mode
733,8.385525973860483,kde,z_mode
734,11.897915508166207,kde,z_mode
735,3.746447658049771,kde,z_mode
736,1.5701261030623093,kde,z_mode
737,3.61554670018334,kde,z_mode
738,10.206341768913557,kde,z_mode
739,6.309394732296063,kde,z_mode
740,6.128711859272496,kde,z_mode
741,-2.0556861526428536,kde,z_mode
742,0.9228872937693976,kde,z_mode
743,5.067506310013162,kde,z_mode
744,1.0626008786945969,kde,z_mode
745,2.827641419740637,kde,z_mode
746,13.86716140518323,kde,z_mode
747,15.391575739620954,kde,z_mode
748,-5.055014111366719,kde,z_mode
749,15.285223888152375,kde,z_mode
750,11.378688647325985,kde,z_mode
751,-3.583333803753176,kde,z_mode
752,15.280335404851396,kde,z_mode
753,13.818196465538563,kde,z_mode
754,5.8869836245600276,kde,z_mode
755,2.937664361579672,kde,z_mode
756,13.983997433155208,kde,z_mode
757,16.94442195704073,kde,z_mode
758,17.823213045220534,kde,z_mode
759,-4.791830416234662,kde,z_mode
760,16.178684898607134,kde,z_mode
761,10.994843351351694,kde,z_mode
762,-2.7636765166458033,kde,z_mode
763,-0.9731404728634371,kde,z_mode
764,15.412246124444327,kde,z_mode
