,value,metric,type
66,0.5595529127641592,fde,best_of
67,0.1906982766102168,fde,best_of
68,0.8508532606462155,fde,best_of
69,0.47782250321174763,fde,best_of
70,0.5844732644281587,fde,best_of
71,0.9336684494085724,fde,best_of
72,1.2483990017268698,fde,best_of
73,0.4583818947452347,fde,best_of
74,0.49764028432092994,fde,best_of
75,0.4000858115065857,fde,best_of
76,0.8019596987100658,fde,best_of
77,0.8836962157814076,fde,best_of
78,0.7517702682358102,fde,best_of
79,1.1854875330123862,fde,best_of
80,0.7765478073945181,fde,best_of
81,0.44113837192545624,fde,best_of
82,0.2593510870828746,fde,best_of
83,1.1336078316013025,fde,best_of
84,0.25174408125279196,fde,best_of
85,0.221428675089886,fde,best_of
86,0.1911269466061162,fde,best_of
87,0.10013055127914054,fde,best_of
88,0.43932867124970376,fde,best_of
89,0.6559712926566715,fde,best_of
90,0.9821037480943657,fde,best_of
91,1.4726002580419448,fde,best_of
92,0.8344690552101723,fde,best_of
93,1.5830344405027756,fde,best_of
94,1.7763691366281018,fde,best_of
95,2.3413803010625283,fde,best_of
96,2.7061318387462716,fde,best_of
97,0.010028970464568767,fde,best_of
98,0.5412992059600198,fde,best_of
99,2.326010936897888,fde,best_of
100,0.09740417555675517,fde,best_of
101,0.29207156519859634,fde,best_of
102,0.21591458313415798,fde,best_of
103,0.5283488266321242,fde,best_of
104,0.4857039141125224,fde,best_of
105,0.35532857566911724,fde,best_of
106,0.6174873635744262,fde,best_of
107,0.7769920591469907,fde,best_of
108,0.158989705998824,fde,best_of
109,0.15131062142170953,fde,best_of
110,0.055363558206561296,fde,best_of
111,0.3605001090276383,fde,best_of
112,0.23647346328155416,fde,best_of
113,0.07604400371255023,fde,best_of
114,0.912053447650253,fde,best_of
115,0.2056975496122819,fde,best_of
116,0.7815783536741434,fde,best_of
117,0.8555678829249587,fde,best_of
118,0.7132238666993758,fde,best_of
119,2.7442791571375325,fde,best_of
120,1.3164585019472856,fde,best_of
121,0.865136846218832,fde,best_of
122,0.8965246114820361,fde,best_of
123,0.8288154550452503,fde,best_of
124,2.6409296389916537,fde,best_of
125,1.3226079323944597,fde,best_of
126,1.3335997513060935,fde,best_of
127,1.0543143396295105,fde,best_of
128,1.7364565253309876,fde,best_of
129,1.3180155047103972,fde,best_of
130,1.4473338961653013,fde,best_of
131,0.6664626536280086,fde,best_of
132,0.962730133352158,fde,best_of
133,0.3153071105104064,fde,best_of
134,0.49946084199593416,fde,best_of
135,0.2919030233743545,fde,best_of
136,0.466760722320882,fde,best_of
137,0.5883644205253542,fde,best_of
