,value,metric,type
170,0.0184216965503657,ade,best_of
171,0.012374101175383567,ade,best_of
172,0.5655485706582969,ade,best_of
173,0.13360491443920763,ade,best_of
174,0.011396950996185096,ade,best_of
175,0.008971917280966154,ade,best_of
176,0.18000653562082825,ade,best_of
177,0.1951418667525211,ade,best_of
178,0.0049960188828822175,ade,best_of
179,0.008023779182529627,ade,best_of
180,0.01616054565774717,ade,best_of
181,0.01039092896572774,ade,best_of
182,0.1383492097886401,ade,best_of
183,0.39789528148773595,ade,best_of
184,0.02082688379560854,ade,best_of
185,0.013701140520610057,ade,best_of
186,0.14452734063699404,ade,best_of
187,0.3167942701359601,ade,best_of
188,0.037960309846187264,ade,best_of
189,0.0060341739155135715,ade,best_of
190,0.14004164184319437,ade,best_of
191,0.1556452820759289,ade,best_of
192,0.03753714039371855,ade,best_of
193,0.01709571795833789,ade,best_of
194,0.07260724144666901,ade,best_of
195,0.16995566249918956,ade,best_of
196,0.04785828067058459,ade,best_of
197,0.010372990466772753,ade,best_of
198,0.2618722259803255,ade,best_of
199,0.1408044807931826,ade,best_of
200,0.07550098933111261,ade,best_of
201,0.006496910060003178,ade,best_of
202,0.13464226331647602,ade,best_of
203,0.2812122470541005,ade,best_of
204,0.06756693847090028,ade,best_of
205,0.00447652232612676,ade,best_of
206,0.16311562932111032,ade,best_of
207,0.1355522894272373,ade,best_of
208,0.08079656186094217,ade,best_of
209,0.004039034293183824,ade,best_of
210,0.10110091795099063,ade,best_of
211,0.1839998228331758,ade,best_of
212,0.06369717165432014,ade,best_of
213,0.004799666296946361,ade,best_of
214,0.19592566605101566,ade,best_of
215,0.20999312581834748,ade,best_of
216,0.09183088282317657,ade,best_of
217,0.006750769685612006,ade,best_of
218,0.15578083537554804,ade,best_of
219,0.1510645114804075,ade,best_of
220,0.15548868031213228,ade,best_of
221,0.006738106954514969,ade,best_of
222,0.13926039624497102,ade,best_of
223,0.0968491195079277,ade,best_of
224,0.10799832589479431,ade,best_of
225,0.008127971200379358,ade,best_of
226,0.11637311069987799,ade,best_of
227,0.08366669849944813,ade,best_of
228,0.17895762750929353,ade,best_of
229,0.00973260412586187,ade,best_of
230,0.16184331162099447,ade,best_of
231,0.16232261211938506,ade,best_of
232,0.22460242619626858,ade,best_of
233,0.009966513294480868,ade,best_of
234,0.1346189896673906,ade,best_of
235,0.07529672664569663,ade,best_of
236,0.2198788180421225,ade,best_of
237,0.016403863130550412,ade,best_of
238,0.2004886625992902,ade,best_of
239,0.16788107105307312,ade,best_of
240,0.4295614610111635,ade,best_of
241,0.155937111621788,ade,best_of
242,0.0192089224524196,ade,best_of
243,0.1489586519412984,ade,best_of
244,0.1642664611807599,ade,best_of
245,0.2513763897156673,ade,best_of
246,0.022552117404642188,ade,best_of
247,0.08196988465802939,ade,best_of
248,0.10976601426169356,ade,best_of
249,0.24070155153421566,ade,best_of
250,0.024610341984024727,ade,best_of
251,0.3394483417421688,ade,best_of
252,0.3086792355777153,ade,best_of
253,0.2029138511989277,ade,best_of
254,0.022868477724400673,ade,best_of
255,0.16078024075238817,ade,best_of
256,0.13927856064528718,ade,best_of
257,0.14905910226487618,ade,best_of
258,0.02964379009908909,ade,best_of
259,0.12199496781534892,ade,best_of
260,0.18170450238367333,ade,best_of
261,0.16730837682690977,ade,best_of
262,0.02293747766786595,ade,best_of
263,0.1308385010443839,ade,best_of
264,0.24969571842913832,ade,best_of
265,0.08138941804188636,ade,best_of
266,0.023973790388289586,ade,best_of
267,0.1231567796906426,ade,best_of
268,0.08699765079968354,ade,best_of
269,0.032740259019597984,ade,best_of
270,0.028156148033132752,ade,best_of
271,0.12571568905926164,ade,best_of
272,0.11292032659218044,ade,best_of
273,0.18032543364552964,ade,best_of
274,0.024801196858677484,ade,best_of
275,0.06436983305993633,ade,best_of
276,0.07382108255031104,ade,best_of
277,0.06033356567230141,ade,best_of
278,0.19494892266401956,ade,best_of
279,0.1861190903849643,ade,best_of
280,0.1973339194942351,ade,best_of
281,0.060917942611991904,ade,best_of
282,0.1033723750802459,ade,best_of
283,0.17875851290517994,ade,best_of
284,0.14928057049728563,ade,best_of
285,0.08651837105235412,ade,best_of
286,0.10496259118195995,ade,best_of
287,0.12492638671439682,ade,best_of
288,0.19006625186868764,ade,best_of
289,0.26677920033497377,ade,best_of
290,0.07450093469927148,ade,best_of
291,0.06446207732168512,ade,best_of
292,0.1336432787699051,ade,best_of
293,0.21268810889253797,ade,best_of
294,0.3909611169989074,ade,best_of
295,0.030738797640754323,ade,best_of
296,0.053656739855427904,ade,best_of
297,0.1862423760198718,ade,best_of
298,0.0955959396274445,ade,best_of
299,0.36191905980357997,ade,best_of
300,0.05631809324609027,ade,best_of
301,0.03173991205898171,ade,best_of
302,0.14316113961686822,ade,best_of
303,0.18738541915264872,ade,best_of
304,0.05947696915235162,ade,best_of
305,0.028366939596638042,ade,best_of
306,0.17725410006554507,ade,best_of
307,0.19746779741504314,ade,best_of
308,0.08300811224045682,ade,best_of
309,0.033611656155810084,ade,best_of
310,0.1624521931403552,ade,best_of
311,0.09111782428760005,ade,best_of
312,0.09349869187117582,ade,best_of
313,0.0287260779727149,ade,best_of
314,0.11744048793348805,ade,best_of
315,0.20731180753553705,ade,best_of
316,0.040454098989448885,ade,best_of
317,0.031531167814594786,ade,best_of
318,0.14203494464921826,ade,best_of
319,0.16012973967180003,ade,best_of
320,0.03677788629319308,ade,best_of
321,0.06696856389911233,ade,best_of
322,0.1308463620744247,ade,best_of
