,value,metric,type
505,0.7399423421231162,ade,ml
506,0.005793309498591366,ade,ml
507,0.00785905451301233,ade,ml
508,0.17912433158287475,ade,ml
509,0.06172737188934694,ade,ml
510,0.5223340993153474,ade,ml
511,0.010436046291520245,ade,ml
512,0.010249077415420258,ade,ml
513,0.10351266944308574,ade,ml
514,0.004786858537095001,ade,ml
515,0.010047441896777183,ade,ml
516,0.006137406444939832,ade,ml
517,0.16993451642908985,ade,ml
518,0.007851509040351869,ade,ml
519,0.01104008220432004,ade,ml
520,0.008487528389993629,ade,ml
521,0.26272269274904736,ade,ml
522,0.0046705221425556625,ade,ml
523,0.007816772729648402,ade,ml
524,0.014677377708979826,ade,ml
525,0.36851230281802977,ade,ml
526,0.00726475120518158,ade,ml
527,0.010154281572162352,ade,ml
528,0.022269131654990035,ade,ml
529,0.5169624444251536,ade,ml
530,0.007442902280089076,ade,ml
531,0.036772802263945394,ade,ml
532,0.03186137737073127,ade,ml
533,0.7374197289266721,ade,ml
534,0.00448052634650726,ade,ml
535,0.06620374463330636,ade,ml
536,0.044074505966959714,ade,ml
537,0.0036387765570447352,ade,ml
538,0.12303213832073558,ade,ml
539,0.05604999594722129,ade,ml
540,0.007161017053431439,ade,ml
541,0.20636146510513084,ade,ml
542,0.07421952889261009,ade,ml
543,0.011046310035227089,ade,ml
544,0.3151039570959039,ade,ml
545,0.10990484159295709,ade,ml
546,0.03440991922927742,ade,ml
547,0.4575302484231644,ade,ml
548,0.1696043074865595,ade,ml
549,0.06444575440299302,ade,ml
550,0.6310900870372554,ade,ml
551,0.19013835966845108,ade,ml
552,0.10925399816522412,ade,ml
553,1.2719803231875664,ade,ml
554,0.8406303140371199,ade,ml
555,0.23787437619368557,ade,ml
556,0.1754311405765467,ade,ml
557,1.4512730689209778,ade,ml
558,1.0933158207247144,ade,ml
559,0.3709995359567535,ade,ml
560,0.2673616820232606,ade,ml
561,1.7507131280140904,ade,ml
562,1.2486236710881995,ade,ml
563,0.5336195110293411,ade,ml
564,0.4025747897561101,ade,ml
565,1.6435885449966499,ade,ml
566,1.1308579507993226,ade,ml
567,0.5815131411273781,ade,ml
568,1.6382703306582425,ade,ml
569,0.7511428918799634,ade,ml
570,0.14801495713845927,ade,ml
571,0.16384765332972875,ade,ml
572,0.057792267346292066,ade,ml
573,0.03448753502203341,ade,ml
574,0.04901434477809061,ade,ml
575,0.10238648034435531,ade,ml
576,0.18152136171421404,ade,ml
577,0.3045528070640231,ade,ml
578,0.5897510902462659,ade,ml
579,0.42368314802368595,ade,ml
580,0.6849906057590934,ade,ml
581,0.6125840112071005,ade,ml
582,0.8572914786143092,ade,ml
