,value,metric,type
102,0.16219983596394896,ade,best_of
103,0.7459493241890262,ade,best_of
104,0.12529551968322125,ade,best_of
105,0.08793031403003614,ade,best_of
106,0.31550250717789274,ade,best_of
107,0.08710620264611135,ade,best_of
108,0.16206221600174864,ade,best_of
109,0.29730095114556415,ade,best_of
110,0.102116422451262,ade,best_of
111,0.165903515682893,ade,best_of
112,0.19899255045690034,ade,best_of
113,0.14931429655051243,ade,best_of
114,0.17136823143899846,ade,best_of
115,0.22517826766997184,ade,best_of
116,0.1355812000998939,ade,best_of
117,0.12745322851166746,ade,best_of
118,0.21013295998378131,ade,best_of
119,0.11383682562697063,ade,best_of
120,0.23887726251867125,ade,best_of
121,0.28495714328996585,ade,best_of
122,0.040520248397460094,ade,best_of
123,0.06842784645432037,ade,best_of
124,0.1640794751424538,ade,best_of
125,0.16901535874759935,ade,best_of
126,0.1888883062261556,ade,best_of
127,0.2645919190059144,ade,best_of
128,0.10123622632117972,ade,best_of
129,0.056755758613374,ade,best_of
130,0.2003328095336112,ade,best_of
131,0.07425951875778507,ade,best_of
132,0.13081380785693036,ade,best_of
133,0.1159305620216599,ade,best_of
134,0.06831463665700747,ade,best_of
135,0.27423318449944045,ade,best_of
136,0.09085496671292359,ade,best_of
137,0.23645722518054177,ade,best_of
138,0.14841333235303142,ade,best_of
139,0.07589444684419726,ade,best_of
140,0.20471381914847397,ade,best_of
141,0.10407484057605336,ade,best_of
142,0.14341870142474564,ade,best_of
143,0.20361757042397774,ade,best_of
144,0.1284953396365444,ade,best_of
145,0.21632617729832984,ade,best_of
146,0.14204497691431703,ade,best_of
147,0.14148602244769934,ade,best_of
148,0.1255589568258666,ade,best_of
149,0.10046110584045564,ade,best_of
150,0.19433301109850012,ade,best_of
151,0.11389319587609897,ade,best_of
152,0.11116717266693217,ade,best_of
153,0.10352454189087835,ade,best_of
154,0.10750847538382913,ade,best_of
155,0.060488203083037505,ade,best_of
156,0.05465257831435332,ade,best_of
157,0.14759408753909953,ade,best_of
158,0.14379308230244556,ade,best_of
159,0.08642263645061439,ade,best_of
160,0.07980314633511183,ade,best_of
161,0.10026238833083345,ade,best_of
162,0.086015193170075,ade,best_of
163,0.060155556780641196,ade,best_of
164,0.061172608987017485,ade,best_of
165,0.17244051004664943,ade,best_of
166,0.1557973345559495,ade,best_of
167,0.13768457737627512,ade,best_of
168,0.07252172149827073,ade,best_of
169,0.19696431033214276,ade,best_of
170,0.1446358768741011,ade,best_of
171,0.08191190277677086,ade,best_of
172,0.08516908047843848,ade,best_of
