,value,metric,type
83,0.062801979586289,fde,best_of
84,0.007540117418770197,fde,best_of
85,0.048855957486620055,fde,best_of
86,0.007934162177450304,fde,best_of
87,0.01600845292689019,fde,best_of
88,0.44046080370343804,fde,best_of
89,0.34378170137622405,fde,best_of
90,0.45143334973265076,fde,best_of
91,0.2023835529377045,fde,best_of
92,0.1871042385088529,fde,best_of
93,0.2840546484292201,fde,best_of
94,0.30067643774001507,fde,best_of
95,0.20971494661909437,fde,best_of
96,0.2726689639671437,fde,best_of
97,0.22855670978456477,fde,best_of
98,0.329242584790467,fde,best_of
99,0.2992087391857033,fde,best_of
100,0.12985852473892304,fde,best_of
101,0.1760680542235349,fde,best_of
102,0.4263770426295184,fde,best_of
103,0.16929563064712133,fde,best_of
104,0.1765361889945852,fde,best_of
105,0.006417584118380943,fde,best_of
106,0.03893475130411695,fde,best_of
107,0.02514442619830749,fde,best_of
108,0.02233275488017444,fde,best_of
109,0.014900436584383607,fde,best_of
110,0.013114907616570203,fde,best_of
111,0.04634281667558223,fde,best_of
112,0.012211970758946663,fde,best_of
113,0.016330623703740162,fde,best_of
114,0.006120560437366116,fde,best_of
115,0.02154560613300655,fde,best_of
116,0.010447982400797692,fde,best_of
117,0.012741588881485803,fde,best_of
118,0.008358579596057642,fde,best_of
119,0.014558414349015336,fde,best_of
120,0.0023935758957411516,fde,best_of
121,0.004586352099689828,fde,best_of
122,0.01850148759984312,fde,best_of
123,0.015499725089421665,fde,best_of
124,0.007511675339742207,fde,best_of
125,0.015555721061253209,fde,best_of
126,0.014672789493432183,fde,best_of
127,0.030475768905443783,fde,best_of
128,0.014798694538356487,fde,best_of
129,0.022975922028466038,fde,best_of
130,0.05874120605837595,fde,best_of
131,0.01830464998995413,fde,best_of
132,0.029961940741766575,fde,best_of
133,0.012511625105989172,fde,best_of
134,0.00795050686503308,fde,best_of
135,0.015470000429935045,fde,best_of
136,0.016531811745609176,fde,best_of
137,0.031327094912390045,fde,best_of
138,0.0233003600201708,fde,best_of
139,0.019905870093889933,fde,best_of
140,0.23906264461997165,fde,best_of
141,0.7381755292764286,fde,best_of
142,0.13169409230437654,fde,best_of
143,0.27521291971187495,fde,best_of
144,1.129340099381764,fde,best_of
145,0.1360788378891996,fde,best_of
146,0.2392781510753678,fde,best_of
147,0.6772159166223074,fde,best_of
148,0.37335183966276764,fde,best_of
149,0.19107717460949436,fde,best_of
150,0.019926554072562098,fde,best_of
151,0.007329209984639498,fde,best_of
152,0.2136707665225022,fde,best_of
153,0.7357770322476169,fde,best_of
154,0.017331059133843633,fde,best_of
155,0.023182424471246472,fde,best_of
156,0.3055778837191669,fde,best_of
157,0.24790724780800222,fde,best_of
158,0.008306175552381157,fde,best_of
