,value,metric,type
216,0.08102472744575183,ade,best_of
217,0.2658282888689332,ade,best_of
218,0.3314956096665727,ade,best_of
219,0.07742793564495255,ade,best_of
220,0.16310507308501843,ade,best_of
221,0.1662300856605431,ade,best_of
222,0.29272508588591734,ade,best_of
223,0.14585130269728871,ade,best_of
224,0.28174223538078397,ade,best_of
225,0.3426076338955963,ade,best_of
226,0.09571599030413264,ade,best_of
227,0.13703486974090917,ade,best_of
228,0.5583316307785064,ade,best_of
229,0.2068637968453174,ade,best_of
230,0.028503088042410325,ade,best_of
231,0.17939258040709405,ade,best_of
232,0.045234570328887135,ade,best_of
233,0.16962929225278736,ade,best_of
234,0.17935094913936142,ade,best_of
235,0.18899125916381684,ade,best_of
236,0.11279874569057113,ade,best_of
237,0.15053236685391988,ade,best_of
238,0.056857215069278676,ade,best_of
239,0.10619536006912343,ade,best_of
240,0.06806852353993212,ade,best_of
241,0.15992873007017952,ade,best_of
242,0.0944796928430393,ade,best_of
243,0.1301347898176388,ade,best_of
244,0.2057422929407955,ade,best_of
245,0.4026739714087229,ade,best_of
246,0.047819890128152485,ade,best_of
247,0.09559288169685572,ade,best_of
248,0.2698287270603465,ade,best_of
249,0.08430019907745041,ade,best_of
250,0.24024147625983672,ade,best_of
251,0.09062543242149583,ade,best_of
252,0.22174664573555355,ade,best_of
253,0.3830119107320138,ade,best_of
254,0.24904830358361227,ade,best_of
255,0.2250634768906565,ade,best_of
256,0.17761281850993169,ade,best_of
257,0.17806181748760205,ade,best_of
258,0.16498860690570818,ade,best_of
259,0.27311626697734404,ade,best_of
260,0.4124863252597959,ade,best_of
261,0.1328360085291853,ade,best_of
262,0.1423758987406024,ade,best_of
263,0.13156368827743192,ade,best_of
264,0.04614816705980523,ade,best_of
265,0.12009063716668149,ade,best_of
266,0.32785546511995106,ade,best_of
267,0.14708555273994373,ade,best_of
268,0.19121216713396408,ade,best_of
269,0.04958428500626264,ade,best_of
270,0.4251904284004193,ade,best_of
271,0.3025353975765524,ade,best_of
272,0.09690852175016025,ade,best_of
273,0.08387934261560531,ade,best_of
274,0.19104186386893152,ade,best_of
275,1.0755792278850815,ade,best_of
276,0.2518027310159249,ade,best_of
277,0.21728470598983676,ade,best_of
278,0.6222649152737003,ade,best_of
279,0.2018663777451735,ade,best_of
280,0.4747896620426042,ade,best_of
281,0.09516665976520848,ade,best_of
282,0.03413260932876198,ade,best_of
283,0.1554055226937026,ade,best_of
284,0.06044156659803915,ade,best_of
285,0.10284320044460737,ade,best_of
286,0.1778596531312229,ade,best_of
287,0.17801112253496645,ade,best_of
288,0.07911576590959936,ade,best_of
289,0.09893439905012967,ade,best_of
290,0.12508700373608422,ade,best_of
291,0.08308259650386436,ade,best_of
292,0.12207770486043297,ade,best_of
293,0.07324610702270018,ade,best_of
294,0.25726124177936943,ade,best_of
295,0.08371591152045817,ade,best_of
296,0.10670273950367992,ade,best_of
297,0.07021056698636204,ade,best_of
298,0.21143914723935875,ade,best_of
299,0.14001444772802188,ade,best_of
300,0.22241791524613994,ade,best_of
301,0.07748325507346608,ade,best_of
302,0.16084264290427489,ade,best_of
303,0.209661469616915,ade,best_of
304,0.20640666165997465,ade,best_of
305,0.20323292867071205,ade,best_of
306,0.0725204943988,ade,best_of
307,0.10672957634968079,ade,best_of
308,0.26106756198853387,ade,best_of
309,0.15174530657198096,ade,best_of
310,0.19751087097929884,ade,best_of
311,0.12843301400623275,ade,best_of
312,0.18155814786663527,ade,best_of
313,0.09570401574631572,ade,best_of
314,0.10594061583770313,ade,best_of
315,0.1945742303906319,ade,best_of
316,0.31056175100149286,ade,best_of
317,0.16849897286687684,ade,best_of
318,0.13618210883255033,ade,best_of
319,0.21358781650187622,ade,best_of
320,0.04524160568599265,ade,best_of
321,0.33321790932712375,ade,best_of
322,0.12606919434003125,ade,best_of
323,0.11693120147813872,ade,best_of
324,0.12341073891511474,ade,best_of
325,0.13376673422815336,ade,best_of
326,1.2196402630888568,ade,best_of
327,0.1308689292444861,ade,best_of
328,0.36009161396998285,ade,best_of
329,0.5829263078212222,ade,best_of
330,0.19831675252157835,ade,best_of
331,0.46963681081581776,ade,best_of
332,0.23000031050407876,ade,best_of
333,0.14094340949840434,ade,best_of
334,0.15956470805970585,ade,best_of
335,0.05572194349280327,ade,best_of
336,0.11583743159424997,ade,best_of
337,0.139571964185194,ade,best_of
338,0.16964110687553613,ade,best_of
339,0.26992970687341417,ade,best_of
340,0.17556318162797666,ade,best_of
341,0.28139514349975714,ade,best_of
342,0.20311979261845367,ade,best_of
343,0.08360748119817292,ade,best_of
344,0.1951838512389572,ade,best_of
345,0.18528129112170869,ade,best_of
346,0.1655814208379483,ade,best_of
347,0.10419956304080814,ade,best_of
348,0.0681533172001504,ade,best_of
349,0.1912130028520194,ade,best_of
350,0.10016581092537663,ade,best_of
351,0.2897497738254963,ade,best_of
352,0.27264866953345374,ade,best_of
353,0.26047890123757433,ade,best_of
354,0.20982487871808134,ade,best_of
355,0.15796656159933278,ade,best_of
356,0.15958923287999868,ade,best_of
357,0.19233214001095164,ade,best_of
358,0.12452434522886173,ade,best_of
359,0.2781651578358996,ade,best_of
360,0.16558679536315307,ade,best_of
361,0.1173365551027186,ade,best_of
362,0.10153698479553064,ade,best_of
363,0.11935219649176265,ade,best_of
364,0.14769474090096435,ade,best_of
365,0.423278504199007,ade,best_of
366,0.12654004375440575,ade,best_of
367,0.170130084805275,ade,best_of
368,0.21300890081668675,ade,best_of
369,0.07716021047834849,ade,best_of
370,0.29975216212955563,ade,best_of
371,0.2804369227662304,ade,best_of
372,0.09078461123444564,ade,best_of
373,0.16534404070490558,ade,best_of
374,0.1052943991022783,ade,best_of
375,0.45869400024923007,ade,best_of
376,0.09318208417304114,ade,best_of
377,0.49725673175679314,ade,best_of
378,0.26582017983524203,ade,best_of
379,0.11254936890668747,ade,best_of
380,0.32817870875869587,ade,best_of
381,0.16341980205678247,ade,best_of
382,0.06050721298584605,ade,best_of
383,0.14023070640543478,ade,best_of
384,0.09113619084166298,ade,best_of
385,0.11383569847576987,ade,best_of
386,0.0896219827097125,ade,best_of
387,0.12950801005143323,ade,best_of
388,0.14492969232840802,ade,best_of
389,0.11799845275670058,ade,best_of
390,0.16086786930582428,ade,best_of
