,value,metric,type
90,-1.4188604139269985,kde,full
91,-1.4931699007376569,kde,full
92,-1.7823044875171121,kde,full
93,-1.3802435685612142,kde,full
94,-0.9046564540506719,kde,full
95,-1.2966373772968218,kde,full
96,-1.9473877143846368,kde,full
97,-0.8157769780608259,kde,full
98,-1.5937262104580725,kde,full
99,-1.9697134107370065,kde,full
100,-0.5248237590287876,kde,full
101,-1.4721723977352155,kde,full
102,-1.5029667930170323,kde,full
103,0.007515256271947213,kde,full
104,-1.7191714769006623,kde,full
105,-1.4380423488926795,kde,full
106,0.10124009917044047,kde,full
107,-1.5356076117391078,kde,full
108,-1.008800867671216,kde,full
109,-1.2545746232676906,kde,full
110,1.6982095940338764,kde,full
111,-2.0597038295728445,kde,full
112,-1.0454679777656621,kde,full
113,-0.1601661255762147,kde,full
114,-0.6520899637106419,kde,full
115,-2.1253897884338007,kde,full
116,-0.17200657895186638,kde,full
117,0.49792943911514653,kde,full
118,-0.2744340867809031,kde,full
119,-2.20124570385836,kde,full
120,0.7008494694927445,kde,full
121,0.2358655797152197,kde,full
122,1.22282268079495,kde,full
123,-1.5655337841726444,kde,full
124,-1.7400766008632407,kde,full
125,-0.22078269164216308,kde,full
126,-1.5293774886766487,kde,full
127,-1.552386040008896,kde,full
128,-2.6477872464884324,kde,full
129,-0.858128273447832,kde,full
130,-2.626940238771057,kde,full
131,-1.0416921317112047,kde,full
132,-2.8365492335210902,kde,full
133,-1.7574077959106031,kde,full
134,-2.898561809499983,kde,full
135,-2.1578801858380374,kde,full
136,-2.8229176735744796,kde,full
137,-1.715520153470521,kde,full
138,-3.0496375336493378,kde,full
139,-1.775666754215036,kde,full
140,-3.116065247351342,kde,full
141,-1.2285756515826847,kde,full
142,-2.9681495026502756,kde,full
143,-1.8029019297824431,kde,full
144,-1.1786638674898766,kde,full
145,-1.166776336837843,kde,full
146,-2.8425074940171933,kde,full
147,-1.5797124273218368,kde,full
148,-2.1477027573331635,kde,full
149,-0.5056490742054616,kde,full
150,-3.2025407170940507,kde,full
151,-1.6215828900396705,kde,full
152,-2.5033224424368976,kde,full
153,-1.9852421945267846,kde,full
154,-3.2390688818050193,kde,full
155,-0.8772502128573394,kde,full
156,-2.361613544237919,kde,full
157,-2.003701458008731,kde,full
158,-3.298047359262689,kde,full
159,-1.3628585622098188,kde,full
160,-2.422063189677836,kde,full
161,-1.2771230027547003,kde,full
162,-3.248473121670222,kde,full
163,-1.9113995965317128,kde,full
164,-2.2823689208948332,kde,full
165,-0.7396937560603469,kde,full
166,-3.155670309419783,kde,full
167,-2.2505917748173556,kde,full
168,-2.229710269486904,kde,full
169,-0.4153911696565449,kde,full
170,-3.0625470628625804,kde,full
171,-2.333121303175431,kde,full
172,-1.473007554308757,kde,full
173,0.6468825228055912,kde,full
174,-2.920159983718875,kde,full
175,-2.4991474110109237,kde,full
176,-1.6321986210698105,kde,full
177,0.8109909205244491,kde,full
178,-2.5869959707302743,kde,full
179,-2.2596378298488378,kde,full
180,-0.026700038443469132,kde,full
181,-0.6595076312654617,kde,full
182,-2.2283347153682027,kde,full
183,-1.9441885846178713,kde,full
184,-1.4165847045169073,kde,full
185,-1.5008032614326956,kde,full
186,-1.9083596163905059,kde,full
187,-1.343772637631794,kde,full
188,0.16612552319624554,kde,full
189,-0.5662422261348081,kde,full
190,-2.2555818229737636,kde,full
191,0.542479100907374,kde,full
192,-1.0546194640893396,kde,full
193,-2.280365368772616,kde,full
194,-3.182402160249524,kde,full
195,-0.5003852510514325,kde,full
196,-2.3086404643865546,kde,full
197,-3.6267856368776776,kde,full
198,0.14270372383437127,kde,full
199,-1.9420707202272744,kde,full
200,-4.125251145390639,kde,full
201,-1.9839675639166523,kde,full
202,-1.6695774511739243,kde,full
203,-1.219693134506636,kde,full
204,-4.348154555741812,kde,full
205,-1.9668537340440495,kde,full
206,-1.0293154585945605,kde,full
207,-0.5241438485040175,kde,full
208,-4.046013398878016,kde,full
209,-1.7877665158191633,kde,full
210,-1.0842589627213277,kde,full
211,-0.1931258656995697,kde,full
212,-4.121896481766967,kde,full
213,-0.9746548718815546,kde,full
214,-0.9005356134123177,kde,full
215,-0.6353785270278173,kde,full
216,-0.8602761209310393,kde,full
217,-4.3625573121172705,kde,full
218,-1.3391254673492665,kde,full
219,-0.4606745284291877,kde,full
220,-1.39571090426066,kde,full
221,-0.7122114903715027,kde,full
222,-4.557000423521726,kde,full
223,-1.005100360156493,kde,full
224,0.2864152018854379,kde,full
225,0.24428313411241168,kde,full
226,-0.35053075688154717,kde,full
227,-4.566143769074103,kde,full
228,0.9807831191051136,kde,full
229,0.5265263019305579,kde,full
230,-0.23906339993630554,kde,full
231,-4.448421764695464,kde,full
232,1.1740897995958983,kde,full
233,0.7112581016227121,kde,full
234,0.2482183689844339,kde,full
235,-4.419376378756064,kde,full
236,-0.9307261202340184,kde,full
237,-1.186048248846386,kde,full
238,-1.8475280669731655,kde,full
239,-4.3616028624642995,kde,full
240,2.1352808003395696,kde,full
241,-0.7343842619761536,kde,full
242,-1.8943190445088436,kde,full
243,1.5360759869524716,kde,full
244,-4.430789038405202,kde,full
245,-1.1635849070036517,kde,full
246,-1.6325800769217436,kde,full
247,1.3725669128257423,kde,full
248,-4.30648358710934,kde,full
249,-1.3555704929575816,kde,full
250,-0.6227091307902433,kde,full
251,2.019385428252966,kde,full
252,-4.373499875940599,kde,full
253,-1.7379765914543266,kde,full
254,-0.40583975145897183,kde,full
255,1.9945199617438738,kde,full
256,-0.18985510176675527,kde,full
257,-4.316148956726574,kde,full
258,-1.5344437267094768,kde,full
259,0.8768550554738102,kde,full
260,4.310681632206412,kde,full
261,1.21959636659722,kde,full
262,-4.441112638135714,kde,full
263,-1.1877962693801956,kde,full
264,0.9692727411135506,kde,full
265,9.87214084654941,kde,full
266,-0.8243807560716976,kde,full
267,3.649162685091013,kde,full
268,-4.4745290928659,kde,full
269,-1.9979526477221796,kde,full
270,-0.5195291637769337,kde,full
271,10.389174436698056,kde,full
272,-1.0654816482276006,kde,full
273,6.373312174543456,kde,full
274,-4.509539054507392,kde,full
275,-1.4121493195285657,kde,full
276,-0.8657110518029919,kde,full
277,11.189039479611486,kde,full
278,-0.42949827474340274,kde,full
279,-4.536226123706407,kde,full
280,-1.771063099774487,kde,full
281,-0.25629680928028603,kde,full
282,2.6551499321908767,kde,full
283,-0.761948422488514,kde,full
284,-4.425757034800752,kde,full
285,-1.9273352623158282,kde,full
286,-0.854512136126872,kde,full
287,-0.18952383424474747,kde,full
288,-1.2441751309258386,kde,full
289,-4.369498334270789,kde,full
290,-1.764678877464151,kde,full
291,-1.4086262656524653,kde,full
292,-0.20817533356434018,kde,full
293,-0.9639677624217889,kde,full
294,-4.284295781879216,kde,full
295,-1.4387894492572626,kde,full
296,-1.3574532877927439,kde,full
297,-0.36639606055497387,kde,full
298,-1.697682853946375,kde,full
299,-4.514921015111735,kde,full
300,-0.5056530415330269,kde,full
301,-1.21710666281896,kde,full
302,-0.8080883398384795,kde,full
303,-1.4770176480356487,kde,full
304,-3.3039535804154494,kde,full
305,-0.018332711403460322,kde,full
306,-1.4043207885524536,kde,full
307,-0.6935431653873972,kde,full
308,-0.8660007842988777,kde,full
309,-3.3352464458500726,kde,full
310,2.5790102128838055,kde,full
311,-0.7974341204740087,kde,full
312,-0.49769980393005264,kde,full
313,-0.0054135163953099585,kde,full
314,-3.3464010744786794,kde,full
315,0.581701693726199,kde,full
316,0.5595156385140823,kde,full
317,-0.4439567500504707,kde,full
318,-1.2336541042268463,kde,full
319,-3.26174302385405,kde,full
320,-1.6454069150365531,kde,full
321,-1.7157801159674015,kde,full
322,0.08200927766139204,kde,full
323,-1.0447763812366493,kde,full
324,-3.3775220953543603,kde,full
325,-1.5584952257870686,kde,full
326,-1.6496512239464187,kde,full
327,-0.40367510126236594,kde,full
328,-3.261127353777117,kde,full
329,-1.9530706541799676,kde,full
330,-1.8958237825701714,kde,full
331,-1.2992086306698114,kde,full
332,-3.314356035522856,kde,full
333,-1.9062778176362347,kde,full
334,-2.1653902817416055,kde,full
335,-1.2508686972539893,kde,full
336,-3.6237067692336873,kde,full
337,-1.5632428157223544,kde,full
338,-2.373513683591221,kde,full
339,-1.6273847921667834,kde,full
340,-3.968335737208242,kde,full
341,-1.1138599524190183,kde,full
342,-2.353897048361316,kde,full
343,-1.6355322688357055,kde,full
344,-3.519992204500272,kde,full
345,-0.19455835988301756,kde,full
346,-2.3959680132809447,kde,full
347,-1.2191585417700943,kde,full
348,-3.0663534551396143,kde,full
349,-1.799553714717113,kde,full
350,-2.2567011685411074,kde,full
351,0.33736175381864997,kde,full
352,-2.026205913716008,kde,full
353,-1.5918470885778153,kde,full
354,-2.347161416383242,kde,full
355,-0.6940205995347954,kde,full
356,-0.6918668319624915,kde,full
357,-1.6347196799253467,kde,full
358,-1.9980302560972132,kde,full
359,-1.1746777075506916,kde,full
360,0.5349289256861962,kde,full
361,-0.885145808304673,kde,full
362,-1.889811362129145,kde,full
363,-0.694416238651009,kde,full
364,-0.17630641987225473,kde,full
365,-1.390704745609037,kde,full
366,-1.727536678467396,kde,full
367,-0.6915801078558904,kde,full
368,-0.5347889067538881,kde,full
369,-2.8127876431549534,kde,full
370,-1.4112754540717252,kde,full
371,-0.6108538624530748,kde,full
372,-0.2112334309981828,kde,full
373,0.3589786438986923,kde,full
374,-3.4471451519371743,kde,full
375,-0.9841263578896239,kde,full
376,-0.7473551959135003,kde,full
377,0.05565933348034324,kde,full
378,2.958178762125403,kde,full
379,-3.0701625829491492,kde,full
380,-1.5582721479535584,kde,full
381,-0.2761740682575728,kde,full
382,3.1407503341140397,kde,full
383,-2.561898487828837,kde,full
384,-0.6672289961717034,kde,full
385,0.027862397561347313,kde,full
386,4.711953435711517,kde,full
387,-2.436570835897248,kde,full
388,-0.16123823398199036,kde,full
389,3.9399582090515906,kde,full
390,-2.4865628469648313,kde,full
391,-1.0103066328990506,kde,full
392,0.5881087619822074,kde,full
393,-2.5479160593370747,kde,full
394,-0.8339901707316081,kde,full
395,1.509003600141091,kde,full
396,-2.405180030673273,kde,full
397,-0.8777978004823511,kde,full
398,-1.034529532659388,kde,full
399,-1.9430835218546716,kde,full
400,-1.1259271091018226,kde,full
401,-0.8008032395667483,kde,full
402,-2.138901603502757,kde,full
403,-1.3727467069021029,kde,full
404,-1.2966351380020578,kde,full
405,-2.6771020667838843,kde,full
406,-1.2389647973251507,kde,full
407,-1.6879808738430708,kde,full
408,-3.010227095927518,kde,full
409,-1.2138717271215433,kde,full
410,-1.6161229553247745,kde,full
411,-3.063908849333062,kde,full
412,-1.7896034940011403,kde,full
413,-1.0855676873307332,kde,full
414,-3.0533387843020052,kde,full
415,-1.4420775141279394,kde,full
416,-0.7664846188528363,kde,full
417,-3.070528046503487,kde,full
418,-1.779607404501869,kde,full
419,-3.1321777624586624,kde,full
420,-2.010008360779549,kde,full
421,-3.0606845076574176,kde,full
422,-1.7340026288762818,kde,full
423,-2.93814611095118,kde,full
424,-2.7203613726081213,kde,full
425,-2.3187271272992063,kde,full
426,-2.105275008884628,kde,full
427,-1.7067262290378047,kde,full
428,-1.142128519152736,kde,full
429,-0.8675109760133837,kde,full
430,-0.5716463969916035,kde,full
431,-1.085809201646249,kde,full
432,-1.433012994582982,kde,full
433,0.9549862556643425,kde,full
434,-1.2347473823908,kde,full
435,-2.2903377307504,kde,full
436,-2.336315506311277,kde,full
437,4.755239969554522,kde,full
438,-1.2901013413645475,kde,full
439,-2.2377218824745313,kde,full
440,-2.4187456973700017,kde,full
441,1.7094234076836117,kde,full
442,-1.7227110239323233,kde,full
443,-2.222337526345044,kde,full
444,-2.4404853419538304,kde,full
445,-0.3083630973959308,kde,full
446,-2.081249358001128,kde,full
447,-2.379197052007551,kde,full
448,-2.4750515655663903,kde,full
449,-0.9195179489432972,kde,full
450,-1.3828183848204547,kde,full
451,-2.1267226065111045,kde,full
452,-2.6724084584087615,kde,full
453,-1.3493721988756164,kde,full
454,-0.021621377364005545,kde,full
455,-2.083509076209567,kde,full
456,-2.257427292055689,kde,full
457,-1.7662591746300247,kde,full
458,-0.2646563232607279,kde,full
459,-2.162612761802672,kde,full
460,-2.008554910008906,kde,full
461,0.801420850112614,kde,full
462,-1.6132775910959616,kde,full
463,0.37361844152361645,kde,full
464,-2.4535631798935778,kde,full
465,-2.3622729712995683,kde,full
466,1.6725808619534033,kde,full
467,-1.413342237197051,kde,full
468,0.6668376137044505,kde,full
469,-2.5087109405613774,kde,full
470,-2.6899416430797736,kde,full
471,-0.8173757408349687,kde,full
472,-1.4634781219266049,kde,full
473,-1.5075808790080814,kde,full
474,-2.1443712925629965,kde,full
475,-2.682312351714495,kde,full
476,0.017230990250348244,kde,full
477,-1.3369516774357537,kde,full
478,-1.5967486033284304,kde,full
479,-2.6695447728354478,kde,full
480,-0.658983776631114,kde,full
481,-1.1776026247436433,kde,full
482,0.593743357776208,kde,full
483,0.8013830407068103,kde,full
484,1.501934463861796,kde,full
485,-1.834914711240768,kde,full
486,-0.8110717649746241,kde,full
487,-1.782676366600949,kde,full
488,-1.636957529939868,kde,full
489,-1.1117814952598055,kde,full
490,-1.2340848434890015,kde,full
491,-1.6116763323493546,kde,full
492,-0.35794481899188607,kde,full
493,0.3678413094415292,kde,full
494,-1.1151265975592466,kde,full
495,2.368470381932824,kde,full
496,0.9262770128721828,kde,full
497,1.0099296923845,kde,full
498,-1.037450555790616,kde,full
499,-0.988468856748976,kde,full
500,-1.1990667512994797,kde,full
501,0.2643467940009754,kde,full
502,-1.227881865601815,kde,full
503,0.724989366935642,kde,full
504,-0.8788655828431302,kde,full
505,-2.2282361308107497,kde,full
506,-0.9845266261540588,kde,full
507,-1.7139614846896447,kde,full
508,-0.7191054672234848,kde,full
509,-1.9633965553837869,kde,full
510,-0.9303167104460586,kde,full
511,-2.052359223067094,kde,full
512,0.10365549761180637,kde,full
513,-2.0744611293180735,kde,full
514,0.6359440267952363,kde,full
515,-2.0487789214760848,kde,full
516,-2.0896655244047517,kde,full
517,-1.9955304265814275,kde,full
518,-2.3903742959805263,kde,full
519,-2.211236398842599,kde,full
520,-1.656373719934256,kde,full
521,-1.2940268201098462,kde,full
522,-1.138655032269378,kde,full
523,-2.656217291927043,kde,full
524,-2.3532397509586302,kde,full
525,-2.462384195630514,kde,full
526,-2.15845464384544,kde,full
527,-1.8310486634098764,kde,full
528,-1.8416279764572028,kde,full
529,-1.9992429790767186,kde,full
530,-2.668478364418896,kde,full
531,-2.57601867337953,kde,full
532,-1.9273841433738763,kde,full
533,-2.701253955290589,kde,full
534,-2.5855213420587715,kde,full
535,-1.6926543488305217,kde,full
536,-1.878123070248341,kde,full
537,-2.4201200415250033,kde,full
538,-2.4675738273875667,kde,full
539,-1.7397466056451834,kde,full
540,-1.0792176067918064,kde,full
541,-1.3072849994482176,kde,full
542,-2.5043679833709613,kde,full
543,-2.581622671353501,kde,full
544,-1.6128798792169596,kde,full
545,-0.8521363363771375,kde,full
546,-0.6997928247154742,kde,full
547,-1.9049883151167057,kde,full
548,-2.41422038468244,kde,full
549,-1.430148528549171,kde,full
550,-0.11427533638242847,kde,full
551,-2.762696834369338,kde,full
552,-1.3223145652788042,kde,full
553,-2.0803857580187004,kde,full
554,-0.0863387983571483,kde,full
555,-1.9005003725578167,kde,full
556,-2.3138496215853515,kde,full
557,-1.093257666214922,kde,full
558,-1.750664546415113,kde,full
559,-0.8643393372285841,kde,full
560,-1.3801639984664638,kde,full
561,-1.8065870837599578,kde,full
562,-1.0888911304742732,kde,full
563,-0.35525888145679285,kde,full
564,-0.04193227818889533,kde,full
565,-0.8269893475537873,kde,full
566,-0.5191940836115124,kde,full
567,-1.7656097530118304,kde,full
568,-0.8736207667525115,kde,full
569,0.4412334006552685,kde,full
570,-1.3390630208161236,kde,full
571,-0.6306728784472138,kde,full
572,0.32477449763780686,kde,full
573,-2.057346067206764,kde,full
574,0.08571537784123873,kde,full
575,3.7274352736158844,kde,full
576,-2.383460982989773,kde,full
577,1.1525586768309501,kde,full
578,2.2692698291754354,kde,full
579,-1.8248072556405377,kde,full
580,2.694008994125709,kde,full
581,2.762193581961774,kde,full
582,-1.7852866826814835,kde,full
583,0.9330763957532735,kde,full
584,1.3350559744366677,kde,full
585,-0.119075448430907,kde,full
586,0.7539097208373187,kde,full
587,-1.0577171472632687,kde,full
588,1.3788307771581894,kde,full
589,1.314344481171196,kde,full
590,-0.14665514591141487,kde,full
591,-1.1413275435095331,kde,full
592,-1.4398676088819022,kde,full
593,-3.56989877839469,kde,full
594,-2.3652345008022655,kde,full
595,-1.9344457389690461,kde,full
596,-3.4288729801757953,kde,full
597,-2.0802061937781633,kde,full
598,-3.020061965074202,kde,full
599,-4.3077025022408195,kde,full
600,-2.071776301812736,kde,full
601,-1.9103080474998935,kde,full
602,-4.208544377473099,kde,full
603,-1.6927945027351523,kde,full
604,-2.1686215814400236,kde,full
605,-4.595736245228208,kde,full
606,-1.2022262972700382,kde,full
607,-1.7682886829864022,kde,full
608,-4.544442851762571,kde,full
609,-1.0245220818913234,kde,full
610,-4.545553835481727,kde,full
611,0.09566750282439898,kde,full
612,-3.1796647809614567,kde,full
613,-1.3656000192892637,kde,full
614,-3.376084859704795,kde,full
615,-0.4869996260859025,kde,full
616,-1.8107845112036203,kde,full
617,-0.7533791369806604,kde,full
618,-0.33074473111485725,kde,full
619,-1.0588307595437962,kde,full
620,-0.5220484575954808,kde,full
621,2.159241536980842,kde,full
622,-0.7709560120208657,kde,full
623,-1.1502989535803856,kde,full
624,4.082903240891457,kde,full
625,-0.8645508780621497,kde,full
626,-0.6576507127703557,kde,full
627,7.977516162674967,kde,full
628,-1.3377157737357133,kde,full
629,-0.6083022519317088,kde,full
630,-0.06918704207814225,kde,full
631,3.5528774124088205,kde,full
632,-0.8805396115765587,kde,full
633,-1.2159767736166498,kde,full
634,0.822191577403313,kde,full
635,7.495275670056292,kde,full
636,-0.0788614629482651,kde,full
637,-1.5314873971065268,kde,full
638,2.1859092846500316,kde,full
639,3.2332031300712742,kde,full
640,0.9458807115649892,kde,full
641,-1.315872144988408,kde,full
642,2.8674461836811105,kde,full
643,0.19819093270990318,kde,full
644,-1.511042414046529,kde,full
645,-1.632935162290459,kde,full
646,0.17441580751296806,kde,full
647,0.8404476969584487,kde,full
648,-1.081619333993888,kde,full
649,-1.4498780150788235,kde,full
650,1.4460964771243563,kde,full
651,0.3031527396747594,kde,full
652,-0.7573648871924238,kde,full
653,-1.6974935186319218,kde,full
654,1.5555907382808352,kde,full
655,-0.5742555413947109,kde,full
656,0.8693530711987373,kde,full
657,-1.9332347495434823,kde,full
658,-1.1122813567575847,kde,full
659,-0.41365382054968297,kde,full
660,-0.3905217534770565,kde,full
661,-1.5745329103037267,kde,full
662,-0.4556275358408016,kde,full
663,-1.340457540280594,kde,full
664,-0.23642167321042795,kde,full
665,-1.026297417166215,kde,full
666,-1.2205273629783056,kde,full
667,-1.5652373344626758,kde,full
668,2.5226453035167773,kde,full
669,1.9168797761720133,kde,full
670,-1.4902911291907626,kde,full
671,-1.7169198617181136,kde,full
672,1.4833933619922344,kde,full
673,0.6987811361349835,kde,full
674,-1.3508365748297928,kde,full
675,-1.1515397475059945,kde,full
676,1.2049063628998515,kde,full
677,0.6601009257699975,kde,full
678,-1.0566813580600622,kde,full
679,-1.945032794536048,kde,full
680,2.953208550981942,kde,full
681,2.882461308508037,kde,full
682,-1.9136588434267217,kde,full
683,1.4461193171542026,kde,full
684,0.9680150681723982,kde,full
685,-0.6480886541437253,kde,full
686,-1.250088439669929,kde,full
687,-0.38151752962441865,kde,full
688,-1.3767452336666468,kde,full
689,-0.9286284760198783,kde,full
690,-1.4240584470555848,kde,full
691,-1.3959246214580945,kde,full
692,-1.5035854106069633,kde,full
693,-1.0022942525380993,kde,full
694,-1.1901157417628827,kde,full
695,-1.9820787328617202,kde,full
696,-1.3428190355980054,kde,full
697,-1.975241665236926,kde,full
698,-1.2337365562677445,kde,full
699,-2.046021225577684,kde,full
700,-1.644905700048266,kde,full
701,-2.0124298125743207,kde,full
702,-1.7945458043779443,kde,full
703,-1.9554946428228486,kde,full
704,-0.4039592008353018,kde,full
705,-2.0353826927494927,kde,full
706,-2.539043724624359,kde,full
707,-1.035851827981467,kde,full
708,-1.9957959045893654,kde,full
709,-2.2626468791406738,kde,full
710,-1.3549153679834725,kde,full
711,-1.9109693849254932,kde,full
712,-2.3671537527618884,kde,full
713,-2.2815781938107538,kde,full
714,-1.79775232650966,kde,full
715,-2.1922363224783865,kde,full
716,-1.907827611884868,kde,full
717,-1.3349384600724872,kde,full
718,-1.9310946349212335,kde,full
719,-1.708724516812451,kde,full
720,-1.0655117423099516,kde,full
721,-1.606364990705063,kde,full
722,-1.877135571997141,kde,full
723,-0.7539485457603815,kde,full
724,-1.8705352588189736,kde,full
725,-1.4781440857463513,kde,full
726,-2.404249194735726,kde,full
727,-1.7345607502403484,kde,full
728,-0.8272457535124962,kde,full
729,-2.3455288146460402,kde,full
730,-1.3982772547731452,kde,full
731,-0.40826247747185507,kde,full
732,-2.2065305766584458,kde,full
733,-0.6719574978508337,kde,full
734,0.5142780148519267,kde,full
735,-2.193240428673054,kde,full
736,-0.028362267091988358,kde,full
737,0.8575549553103614,kde,full
738,-1.9822494834060977,kde,full
739,0.059570495556126896,kde,full
740,0.3288023797558481,kde,full
741,-1.5749643060068954,kde,full
742,-1.9319404932565536,kde,full
743,1.8779068391542284,kde,full
744,-1.734512957550259,kde,full
745,-1.954961121939664,kde,full
746,-1.782088239175947,kde,full
747,-1.7384588015981945,kde,full
748,-2.321085795022386,kde,full
749,-2.2441366484679732,kde,full
750,-1.9497739419599867,kde,full
751,-1.769042059432031,kde,full
752,-1.7730392401068953,kde,full
753,-1.9754886296809078,kde,full
754,-1.6605360104094762,kde,full
755,-1.7079269802569532,kde,full
756,-1.8927827050797204,kde,full
757,-1.2697244145857363,kde,full
758,-1.8960849220418101,kde,full
759,0.19412622521803058,kde,full
760,-1.7016951511351572,kde,full
761,-0.34441606530948765,kde,full
762,-1.1328484712747826,kde,full
763,-1.473797841005312,kde,full
764,0.6722941844018839,kde,full
765,-2.2830847453042615,kde,full
766,1.86096052185971,kde,full
767,1.7131251849399654,kde,full
768,-1.8148239132731174,kde,full
769,-0.9514252394304529,kde,full
770,-1.5905032440412463,kde,full
771,-0.041773888475201575,kde,full
772,-1.3545195330525632,kde,full
773,-2.1843387442367246,kde,full
774,0.07881056935357106,kde,full
775,-2.2793011441738122,kde,full
776,-1.4073705296132457,kde,full
777,-2.2500605927182935,kde,full
778,-1.549348157966843,kde,full
779,-1.9407951644043506,kde,full
780,-0.615585192597493,kde,full
781,-1.7004023327984765,kde,full
782,-2.02435376373434,kde,full
783,0.5269261633709207,kde,full
784,-1.7051597992380605,kde,full
785,-1.3133795454147164,kde,full
786,-1.7585216426718555,kde,full
787,-1.7472617682972942,kde,full
788,-1.680444014223207,kde,full
789,-2.156830029033314,kde,full
790,-2.0877663681200875,kde,full
791,-2.0218632308436137,kde,full
792,-1.9705711805186636,kde,full
793,-2.657081577606557,kde,full
794,-1.7278818816557908,kde,full
795,-1.8054959685003813,kde,full
796,-2.6556325716498668,kde,full
797,-1.2920297842555781,kde,full
798,-2.2101994234344513,kde,full
799,-2.495781751881077,kde,full
800,-1.5751748400043637,kde,full
801,-2.1027882399689886,kde,full
802,-2.3648771419562733,kde,full
803,-2.2560313773256504,kde,full
804,-2.006865347462796,kde,full
805,-2.087985403564483,kde,full
806,-1.5576047587728066,kde,full
807,-2.2383827704597317,kde,full
808,-1.79480924155238,kde,full
809,-1.142666614027441,kde,full
810,-1.6212806209289081,kde,full
811,-1.2096115213012528,kde,full
812,-1.2938211470810537,kde,full
813,-1.7169903477776538,kde,full
814,-1.4549731879398666,kde,full
815,-0.8335578108462618,kde,full
816,-2.2113639032634205,kde,full
817,-1.9997418557064515,kde,full
818,-2.31653009548801,kde,full
819,-1.177544036898635,kde,full
820,-2.167642093755016,kde,full
821,-1.8347005877645,kde,full
822,-1.2583033494894207,kde,full
823,-1.7305007278102718,kde,full
824,-1.7009320043001175,kde,full
825,-1.7296238920780105,kde,full
826,-1.334292717923202,kde,full
827,-1.0162916756949931,kde,full
828,-1.7460823687123104,kde,full
829,-2.1733822143883517,kde,full
830,-1.0047824192349328,kde,full
831,-2.1599761509248725,kde,full
832,-0.010077357880948205,kde,full
833,-1.9697759243925086,kde,full
834,-1.0369340480087614,kde,full
835,-1.813771791390846,kde,full
836,-1.3768633348409474,kde,full
837,-1.2765988416394949,kde,full
838,-0.9214272524776526,kde,full
839,-1.003117266516152,kde,full
840,-2.3641100927395153,kde,full
841,-0.22186417528299957,kde,full
842,-1.0422875186111595,kde,full
