,value,metric,type
167,-4.624157723344581,kde,best_of
168,1.6072643669057425,kde,best_of
169,-0.3597118717997104,kde,best_of
170,-3.985162777694543,kde,best_of
171,-5.909001654369489,kde,best_of
172,7.63800192197527,kde,best_of
173,-0.7357614611106903,kde,best_of
174,-2.8602313359870966,kde,best_of
175,-4.968247698095388,kde,best_of
176,1.6397851057500674,kde,best_of
177,0.44619888875586167,kde,best_of
178,-3.3400337380703986,kde,best_of
179,-5.2477712289040666,kde,best_of
180,-4.333600860476376,kde,best_of
181,-3.0128713187603866,kde,best_of
182,1.4814048643896902,kde,best_of
183,6.817793963943929,kde,best_of
184,-3.464988214498505,kde,best_of
185,-2.9737650446798347,kde,best_of
186,0.7271953156240802,kde,best_of
187,6.220746554803684,kde,best_of
188,-3.011508766779246,kde,best_of
189,-2.8884357231248834,kde,best_of
190,-0.6306380912534678,kde,best_of
191,0.3206639978372162,kde,best_of
192,-4.032872513696599,kde,best_of
193,-4.11998920073025,kde,best_of
194,0.9738953551929193,kde,best_of
195,0.997750861277965,kde,best_of
196,-3.791240235982324,kde,best_of
197,-3.6796326428237864,kde,best_of
198,2.049056714806716,kde,best_of
199,1.7283162110629167,kde,best_of
200,4.841502634440942,kde,best_of
201,-4.257414648879914,kde,best_of
202,1.570681183211275,kde,best_of
203,0.12542517305218767,kde,best_of
204,-3.288468218586776,kde,best_of
205,-4.257894555129385,kde,best_of
206,0.7402099693830596,kde,best_of
207,-0.033408738650389735,kde,best_of
208,-2.85636827710114,kde,best_of
209,-3.1318619920014568,kde,best_of
210,0.6309846732751674,kde,best_of
211,1.0131244592435957,kde,best_of
212,-2.934606477808101,kde,best_of
213,-5.404908423787502,kde,best_of
214,0.009307503414017732,kde,best_of
215,0.7897768879081608,kde,best_of
216,2.645197871118482,kde,best_of
217,-5.2848734636483705,kde,best_of
218,0.05839486253087722,kde,best_of
219,1.5786598531869305,kde,best_of
220,-1.171863871447686,kde,best_of
221,-5.318443178505967,kde,best_of
222,0.1732532154138749,kde,best_of
223,0.6240563076542385,kde,best_of
224,-1.1410068823289048,kde,best_of
225,-4.950850580866371,kde,best_of
226,0.33965339919022763,kde,best_of
227,-1.076972401920837,kde,best_of
228,0.10262126234667444,kde,best_of
229,-6.085020932036378,kde,best_of
230,1.2988893167787978,kde,best_of
231,0.34187617315346186,kde,best_of
232,1.8858747042940427,kde,best_of
233,-4.754165283359581,kde,best_of
234,-0.0032334628479733507,kde,best_of
235,-1.1961156557159445,kde,best_of
236,-0.7077294297915551,kde,best_of
237,-4.781095819144748,kde,best_of
238,1.2855740063799808,kde,best_of
239,0.11908724126312425,kde,best_of
240,1.7380135610175163,kde,best_of
241,-0.7177697737010974,kde,best_of
242,-4.387212501315875,kde,best_of
243,-0.6100576208586914,kde,best_of
244,1.4883318882366126,kde,best_of
245,1.5784021391628196,kde,best_of
246,-4.702642344083787,kde,best_of
247,1.4253659083514094,kde,best_of
248,0.49720628878311807,kde,best_of
249,0.1834724133542982,kde,best_of
250,-3.668213923217572,kde,best_of
251,0.973344023718108,kde,best_of
252,1.7419822976835289,kde,best_of
253,-0.09779585172703675,kde,best_of
254,-5.076647376721498,kde,best_of
255,1.3698347305611531,kde,best_of
256,2.1461817607216696,kde,best_of
257,0.636607371063126,kde,best_of
258,-3.471735062465253,kde,best_of
259,0.8665987489239921,kde,best_of
260,0.4597808841904034,kde,best_of
261,0.8013253208289185,kde,best_of
262,-3.370261332852847,kde,best_of
263,0.8594584590685079,kde,best_of
264,2.466646678337731,kde,best_of
265,1.0190684124353468,kde,best_of
266,-3.0082394003293067,kde,best_of
267,1.1381497719751645,kde,best_of
268,0.44175224465054164,kde,best_of
269,-2.0658478392627617,kde,best_of
270,-0.8726648261571635,kde,best_of
271,-0.3593319321571129,kde,best_of
272,0.4069473024622423,kde,best_of
273,-0.07395615871538587,kde,best_of
274,-2.232601812149954,kde,best_of
