,value,metric,type
152,0.12029340145605288,ade,ml
153,0.6559561519795395,ade,ml
154,0.018676652758265532,ade,ml
155,0.009766008209160019,ade,ml
156,0.1704539698664013,ade,ml
157,0.2729967438377357,ade,ml
158,0.009712901175757621,ade,ml
159,0.012709970952951592,ade,ml
160,0.2436260578663018,ade,ml
161,0.47176949707404287,ade,ml
162,0.03778973221214987,ade,ml
163,0.007216653501161212,ade,ml
164,0.11156177803472998,ade,ml
165,0.17148626503977316,ade,ml
166,0.06090418659982195,ade,ml
167,0.013478157983576336,ade,ml
168,0.17065203921601133,ade,ml
169,0.30915175892724006,ade,ml
170,0.03353126983354477,ade,ml
171,0.014131436590545924,ade,ml
172,0.7336652278497618,ade,ml
173,0.09699258820057548,ade,ml
174,0.01577496765586377,ade,ml
175,0.010986546726327949,ade,ml
176,0.21120519909120597,ade,ml
177,0.3674684987710685,ade,ml
178,0.008996554865700402,ade,ml
179,0.01084089094796978,ade,ml
180,0.06519300440663763,ade,ml
181,0.009852663655026966,ade,ml
182,0.336220981391612,ade,ml
183,0.718250488352504,ade,ml
184,0.034038344162883205,ade,ml
185,0.010795164654852448,ade,ml
186,0.21118009484015235,ade,ml
187,0.5723703539177168,ade,ml
188,0.04525651941515597,ade,ml
189,0.013369957850960007,ade,ml
190,0.2179867768298082,ade,ml
191,0.2521644304393407,ade,ml
192,0.058980682093456104,ade,ml
193,0.010975130420585802,ade,ml
194,0.20278784401796143,ade,ml
195,0.2565128853303087,ade,ml
196,0.0789775309177554,ade,ml
197,0.013976508509354042,ade,ml
198,0.7299893786378213,ade,ml
199,0.42125476941359613,ade,ml
200,0.10306558970633693,ade,ml
201,0.011940653150598434,ade,ml
202,0.14315757053813213,ade,ml
203,0.29889096173150365,ade,ml
204,0.11738922722409229,ade,ml
205,0.013949059118387305,ade,ml
206,0.3805185500517449,ade,ml
207,0.2500786529885299,ade,ml
208,0.1332703956665662,ade,ml
209,0.009527204862853817,ade,ml
210,0.10298297520614381,ade,ml
211,0.12852847507072687,ade,ml
212,0.09954559065452788,ade,ml
213,0.012807432669245153,ade,ml
214,0.35440491913415356,ade,ml
215,0.41409446820010887,ade,ml
216,0.10490399056432964,ade,ml
217,0.011034267186995851,ade,ml
218,0.1738877502927653,ade,ml
219,0.2672505793565481,ade,ml
220,0.18315885864360393,ade,ml
221,0.01519274125041196,ade,ml
222,0.37621538678793814,ade,ml
223,0.1666952172052526,ade,ml
224,0.16430384586152147,ade,ml
225,0.0126526824719567,ade,ml
226,0.22786724456202526,ade,ml
227,0.1438293334822889,ade,ml
228,0.2783522716088984,ade,ml
229,0.014252424189163471,ade,ml
230,0.16565206541529998,ade,ml
231,0.21175138145881334,ade,ml
232,0.43693218530061423,ade,ml
233,0.014690448547865788,ade,ml
234,0.2483866152899651,ade,ml
235,0.11565975480597686,ade,ml
236,0.3907245379803454,ade,ml
237,0.01932656298864149,ade,ml
238,0.27462731798288553,ade,ml
239,0.334328519031245,ade,ml
240,0.5899342700661264,ade,ml
241,0.31848759203659416,ade,ml
242,0.026115910520098855,ade,ml
243,0.32050414134485766,ade,ml
244,0.22897438372251058,ade,ml
245,0.25917263981827166,ade,ml
246,0.027827599796901803,ade,ml
247,0.2061862704596076,ade,ml
248,0.12797896760272903,ade,ml
249,0.428735899646631,ade,ml
250,0.028496818011663354,ade,ml
251,0.48148896751994985,ade,ml
252,0.45354557472131724,ade,ml
253,0.5101132644929031,ade,ml
254,0.027659747826699495,ade,ml
255,0.2560899884442656,ade,ml
256,0.25903338094828565,ade,ml
257,0.5906452629984021,ade,ml
258,0.028442472575729478,ade,ml
259,0.28515617811838295,ade,ml
260,0.25719809221880663,ade,ml
261,0.36411548991275294,ade,ml
262,0.029277265680755563,ade,ml
263,0.27719161733304976,ade,ml
264,0.3195067419781577,ade,ml
265,0.1155188183714961,ade,ml
266,0.02963059730793578,ade,ml
267,0.13475086406701878,ade,ml
268,0.14584214786568833,ade,ml
269,0.14704508167779817,ade,ml
270,0.030181518103758086,ade,ml
271,0.339910374155286,ade,ml
272,0.39195574708351094,ade,ml
273,0.19951415241359294,ade,ml
274,0.035508746516965964,ade,ml
275,0.13884648530332397,ade,ml
276,0.11943348036973069,ade,ml
277,0.11035862298590426,ade,ml
278,0.21824760544397745,ade,ml
279,0.430584854643245,ade,ml
280,0.36219614574619824,ade,ml
281,0.21863024950580812,ade,ml
282,0.3202744462029217,ade,ml
283,0.3102221399891258,ade,ml
284,0.2624805637650543,ade,ml
285,0.12304727588084496,ade,ml
286,0.1278647742056816,ade,ml
287,0.19470963804434951,ade,ml
288,0.20282418843434424,ade,ml
289,0.3388360993525629,ade,ml
290,0.17417557723896673,ade,ml
291,0.21877071736939835,ade,ml
292,0.33222382852680826,ade,ml
293,0.33940617159851394,ade,ml
294,0.6626598559659075,ade,ml
295,0.03999416563947184,ade,ml
296,0.1587876340419385,ade,ml
297,0.26890236733912,ade,ml
298,0.15691783066917428,ade,ml
299,0.7228764640363243,ade,ml
300,0.06070950672477008,ade,ml
301,0.037960077894669354,ade,ml
302,0.2820275664110265,ade,ml
303,0.234361442001891,ade,ml
304,0.0688309247881982,ade,ml
305,0.04004707019350635,ade,ml
306,0.17292550788917813,ade,ml
307,0.6044023168861049,ade,ml
308,0.1385458387889329,ade,ml
309,0.04064281603103348,ade,ml
310,0.4344036681430874,ade,ml
311,0.17545719608388666,ade,ml
312,0.10519844327708368,ade,ml
313,0.03379708591318169,ade,ml
314,0.3856640901912048,ade,ml
315,0.395128237036271,ade,ml
316,0.1278147114692244,ade,ml
317,0.04207391478978471,ade,ml
318,0.2115341452171777,ade,ml
319,0.20871119809923924,ade,ml
320,0.09178395803755941,ade,ml
321,0.10892976722569513,ade,ml
322,0.09802672276052109,ade,ml
323,0.33056953921031385,ade,ml
324,0.12409059301347242,ade,ml
325,0.06407541447652651,ade,ml
326,0.06387190237673797,ade,ml
327,0.25301613967657444,ade,ml
328,0.11113229925929326,ade,ml
329,0.1986819537106036,ade,ml
330,0.2328531679488054,ade,ml
331,0.15871214294700325,ade,ml
332,0.10091020992058992,ade,ml
333,0.09200855440537847,ade,ml
334,0.28541589321346156,ade,ml
335,0.2474286892760221,ade,ml
336,0.20231142591688997,ade,ml
337,0.20505182132723387,ade,ml
338,0.2169324181633163,ade,ml
339,0.25695755937342385,ade,ml
340,0.16432496892416973,ade,ml
341,0.2623844352124088,ade,ml
342,0.3907362694804173,ade,ml
343,0.3173468512229372,ade,ml
344,0.3461688484065551,ade,ml
345,0.44613979107283086,ade,ml
346,0.18627678247959656,ade,ml
347,0.26614003019807136,ade,ml
348,0.45415814723813863,ade,ml
349,0.4288203613534725,ade,ml
350,0.34654972990662697,ade,ml
351,0.15634042001745824,ade,ml
352,0.051143831879728936,ade,ml
353,0.08665432922838852,ade,ml
354,0.15083388499145292,ade,ml
355,0.19349541158879047,ade,ml
356,0.1805581372595091,ade,ml
357,0.18759864313259542,ade,ml
358,0.25203303796122833,ade,ml
359,0.16856874054189178,ade,ml
360,0.16302763862983852,ade,ml
361,0.04783553075501313,ade,ml
362,0.053542849607903675,ade,ml
363,0.021653947265155488,ade,ml
364,0.15867285116590968,ade,ml
365,0.006409900663778539,ade,ml
366,0.10332794258454657,ade,ml
367,0.006617471775493068,ade,ml
368,0.10394892920106281,ade,ml
369,0.18742946727514156,ade,ml
370,0.1840382092938624,ade,ml
371,0.19352422269269132,ade,ml
372,0.033513251854842156,ade,ml
373,0.20815411836648334,ade,ml
374,0.17560956956074378,ade,ml
375,0.4550726008030772,ade,ml
376,0.11554062651747521,ade,ml
377,0.003822385273868885,ade,ml
378,0.20632484045934754,ade,ml
379,0.39607883650843995,ade,ml
380,0.42892289047336885,ade,ml
381,0.2876515631064978,ade,ml
382,0.01373288832212897,ade,ml
383,0.12121100873778852,ade,ml
384,0.34099622728961765,ade,ml
385,0.20130482334718922,ade,ml
386,0.0898235293535712,ade,ml
387,0.006819704271876076,ade,ml
388,0.13487509904693143,ade,ml
389,0.3118073690679794,ade,ml
390,0.6422588189032649,ade,ml
391,0.027038593845968257,ade,ml
392,0.008283420593100199,ade,ml
393,0.21046925208996278,ade,ml
394,0.2336534575809738,ade,ml
395,0.2895561030674018,ade,ml
396,0.043345755841859575,ade,ml
397,0.015006743756597959,ade,ml
398,0.1545905440802656,ade,ml
399,0.3298522016073741,ade,ml
400,0.7190471196337697,ade,ml
401,0.029043216803059407,ade,ml
402,0.015887847557328073,ade,ml
403,0.3616333569250508,ade,ml
404,0.052490779523489385,ade,ml
405,0.011561239142556759,ade,ml
406,0.16615754979906294,ade,ml
407,0.03996389126824892,ade,ml
408,1.2244946647625088,ade,ml
409,0.013869459841978474,ade,ml
410,0.3634994028445339,ade,ml
411,0.06890565642910325,ade,ml
412,1.1088429916317446,ade,ml
413,0.015172198105016346,ade,ml
414,0.1267308494467542,ade,ml
415,0.02832265885993383,ade,ml
416,0.5800422736384715,ade,ml
417,0.010347531269632422,ade,ml
418,0.03405097242518197,ade,ml
419,0.02607293321022812,ade,ml
420,0.5068280647153399,ade,ml
421,0.012212149319312892,ade,ml
422,0.2238623628729726,ade,ml
423,0.13011313458170573,ade,ml
424,0.01204969629184168,ade,ml
425,0.0762872084546963,ade,ml
426,0.046833235160380536,ade,ml
427,0.010437421289420745,ade,ml
428,0.20997675796107837,ade,ml
429,0.1595428737437629,ade,ml
430,0.32941258338828977,ade,ml
431,0.010666497155663354,ade,ml
432,0.1189279917347922,ade,ml
433,0.04346737086955913,ade,ml
434,0.21052197089580552,ade,ml
435,0.011568051319320321,ade,ml
436,0.4328170324041387,ade,ml
437,0.20953934478100292,ade,ml
438,0.1944919905671846,ade,ml
439,0.009613845986552001,ade,ml
440,0.07483946074689381,ade,ml
441,0.022585063310230084,ade,ml
442,0.24722898987963163,ade,ml
443,0.010575880509243879,ade,ml
444,0.061691624147368194,ade,ml
445,0.02773192236920594,ade,ml
446,0.1520211848052397,ade,ml
447,0.01473271564894233,ade,ml
448,0.049358038394570695,ade,ml
449,0.28907873829012637,ade,ml
450,0.012465731178138274,ade,ml
451,0.06088256755920277,ade,ml
452,0.30709442225907974,ade,ml
453,0.01419934411274002,ade,ml
454,0.11380413037622399,ade,ml
455,0.16044671319493883,ade,ml
456,0.012881878114098326,ade,ml
457,0.08180894377762156,ade,ml
458,0.43290207279415105,ade,ml
459,0.01343835694471665,ade,ml
460,0.17042628648735925,ade,ml
461,0.009443075791772518,ade,ml
462,0.10074448140377425,ade,ml
463,0.010254674771016081,ade,ml
464,0.1591499554177003,ade,ml
465,0.010274868089068192,ade,ml
466,0.1164748383743236,ade,ml
467,0.010742106967975335,ade,ml
468,0.19232816148168638,ade,ml
469,0.010037900605894623,ade,ml
470,0.44675865016412136,ade,ml
471,0.010790718075634134,ade,ml
472,0.18987049411640222,ade,ml
473,0.3163162133701954,ade,ml
474,0.2979726278385783,ade,ml
475,0.36054350013073355,ade,ml
476,0.5823156256582286,ade,ml
477,0.32429162104163084,ade,ml
478,0.7335109979626755,ade,ml
479,0.017401115232955167,ade,ml
480,0.013730601384644424,ade,ml
481,0.01551442050272696,ade,ml
482,0.015831843399220936,ade,ml
483,0.37652811826348415,ade,ml
484,0.21279675031933432,ade,ml
485,0.016201453156492674,ade,ml
486,0.6246102951437056,ade,ml
487,0.09454432798962059,ade,ml
488,0.14924085361785863,ade,ml
489,0.018300395530973332,ade,ml
490,0.20169728691167668,ade,ml
491,0.35521563667110395,ade,ml
492,0.17749873012556638,ade,ml
493,0.2201172289901441,ade,ml
494,0.022068488820415663,ade,ml
495,0.15470454149070587,ade,ml
496,0.016587188479738252,ade,ml
497,0.17931308308011873,ade,ml
498,0.2147104307330281,ade,ml
499,0.13492348679764524,ade,ml
500,0.06134824750165322,ade,ml
501,0.1429745211390751,ade,ml
502,0.2905662399854931,ade,ml
503,0.1789024159156353,ade,ml
504,0.1533914225946383,ade,ml
505,0.04132857873056541,ade,ml
506,0.15647489038607773,ade,ml
507,0.02404039197705272,ade,ml
508,0.09111263429001502,ade,ml
509,0.03135372853168542,ade,ml
510,0.1540188730074216,ade,ml
511,0.7353966916460178,ade,ml
512,0.37170712456650473,ade,ml
513,0.647689588118708,ade,ml
514,0.03232953915981812,ade,ml
515,0.18131478301552553,ade,ml
516,0.056181833060235366,ade,ml
517,0.1584172247791439,ade,ml
518,0.666919903646544,ade,ml
519,0.02191702645599169,ade,ml
520,0.16428664009897007,ade,ml
521,0.07164969936899256,ade,ml
522,0.24320194499694936,ade,ml
523,0.42828725616200086,ade,ml
524,0.032182532065574095,ade,ml
525,0.19713530861313752,ade,ml
526,0.16104149483773997,ade,ml
527,0.04154099908156945,ade,ml
528,0.17015815249068347,ade,ml
529,0.5425447462476264,ade,ml
530,0.050338111226641453,ade,ml
531,0.3158670416831628,ade,ml
532,0.8064393491577678,ade,ml
533,0.13126683868671982,ade,ml
534,0.10480697566229003,ade,ml
535,0.061428441234267606,ade,ml
536,0.2763941746528414,ade,ml
537,0.2045215435619546,ade,ml
538,0.38486800161345874,ade,ml
539,0.32912981903430644,ade,ml
540,0.06573852334806685,ade,ml
541,0.11977810609019501,ade,ml
542,0.184414174241143,ade,ml
543,0.5129553258767253,ade,ml
544,0.3312761675381352,ade,ml
545,0.01830006187313494,ade,ml
546,0.22683838998070896,ade,ml
547,0.18025197666076354,ade,ml
548,0.5383349301595954,ade,ml
549,0.01266316573969019,ade,ml
550,0.3963035525312872,ade,ml
551,0.8212309713640177,ade,ml
552,0.30933962766215045,ade,ml
553,0.27729994906942707,ade,ml
554,0.015874269307576693,ade,ml
555,0.44711363249316455,ade,ml
556,0.27052162130509155,ade,ml
557,0.0076302525668087325,ade,ml
558,0.3198989462203143,ade,ml
559,0.23215309459360509,ade,ml
560,0.366044068920756,ade,ml
561,0.01039784572341657,ade,ml
562,0.15375576614344935,ade,ml
563,0.6085027896598686,ade,ml
564,0.05973840430851193,ade,ml
565,0.013773589377595477,ade,ml
566,0.32050300419194144,ade,ml
567,0.17344220476766284,ade,ml
568,0.11384588988195578,ade,ml
569,0.0049593109750370136,ade,ml
570,0.1694438582384238,ade,ml
571,0.7665535799706253,ade,ml
572,0.043767509225737494,ade,ml
573,0.019571847542704083,ade,ml
574,0.14800717943206632,ade,ml
575,0.9870684482701592,ade,ml
576,0.04026134763594004,ade,ml
577,0.010551625707662006,ade,ml
578,0.051463583301738336,ade,ml
579,0.010216864757469211,ade,ml
580,0.6602918982837315,ade,ml
581,0.010812953724913697,ade,ml
582,0.11631471375720186,ade,ml
583,0.014891306155760077,ade,ml
584,0.011251551132899195,ade,ml
585,0.11188941126296732,ade,ml
586,0.00716781698670915,ade,ml
587,0.013348526198293012,ade,ml
588,0.036519191462450314,ade,ml
589,0.024655537197460456,ade,ml
590,0.014698891085925486,ade,ml
591,0.07088184870597597,ade,ml
592,0.011679523124642684,ade,ml
593,0.01627649757557215,ade,ml
594,0.047342715176799145,ade,ml
595,0.018478941429882347,ade,ml
596,0.017252447097423743,ade,ml
597,0.02134152827262693,ade,ml
598,0.008157539043877133,ade,ml
599,0.015587633355432133,ade,ml
600,0.016762859849046942,ade,ml
601,0.012763797440140945,ade,ml
602,0.016304746502733464,ade,ml
603,0.010227084367780973,ade,ml
604,0.01804349190634059,ade,ml
605,0.01248183346374968,ade,ml
606,0.022742716012797967,ade,ml
607,0.014727950391256862,ade,ml
608,0.28541632141302226,ade,ml
609,0.014840530242896501,ade,ml
610,0.05255833613850466,ade,ml
611,0.013254723335044913,ade,ml
612,0.23212873212036986,ade,ml
613,0.01026918167110623,ade,ml
614,0.0456153029112353,ade,ml
615,0.17365459322450472,ade,ml
616,0.17779676600443903,ade,ml
617,0.24510428195704073,ade,ml
618,0.1866551364309167,ade,ml
619,0.6058100730923491,ade,ml
620,0.5691475620507996,ade,ml
621,0.2372480516240207,ade,ml
622,0.6591949931532572,ade,ml
623,0.20578102015397007,ade,ml
624,0.24348333795476532,ade,ml
625,0.10120080465757884,ade,ml
626,0.10883558241053376,ade,ml
627,0.19369115052403216,ade,ml
628,0.7254619376755301,ade,ml
629,0.20504504973784252,ade,ml
630,0.2783061570353425,ade,ml
631,0.5945856223261392,ade,ml
632,0.240617478356831,ade,ml
633,0.29703811572297106,ade,ml
634,0.56945944378096,ade,ml
635,0.21433791048312276,ade,ml
636,0.447941364863729,ade,ml
637,0.5182879892473624,ade,ml
638,0.49861818876941455,ade,ml
639,1.2958794422938453,ade,ml
640,0.7657935656394447,ade,ml
641,0.4306776134704465,ade,ml
642,0.3343685690511054,ade,ml
643,0.7924873283594632,ade,ml
644,0.7480552974903402,ade,ml
645,0.5906751408094824,ade,ml
646,0.35051183296507116,ade,ml
647,0.8405498037180079,ade,ml
648,0.14066700126857165,ade,ml
649,0.39935565277383106,ade,ml
650,0.4230627833921621,ade,ml
651,0.017299978460812153,ade,ml
652,0.26198335308242177,ade,ml
653,0.44892541815133535,ade,ml
654,0.109779073033565,ade,ml
655,0.009596787157686908,ade,ml
656,0.19706517327674167,ade,ml
657,0.23084253215125147,ade,ml
658,0.39545592322629525,ade,ml
659,0.010708955260195926,ade,ml
660,0.832270616128442,ade,ml
661,0.22638960536983285,ade,ml
662,0.33219068025466986,ade,ml
663,0.011692316645380273,ade,ml
664,0.5603558987305769,ade,ml
665,0.31822149986460785,ade,ml
666,0.1773576573411516,ade,ml
667,0.0047502988348974194,ade,ml
668,0.2903114672954481,ade,ml
669,0.4732794281269496,ade,ml
670,0.36174364746992516,ade,ml
671,0.014418845128224007,ade,ml
672,0.1742450392845084,ade,ml
673,0.36136047028707724,ade,ml
674,0.24221216743458282,ade,ml
675,0.010926641349668552,ade,ml
676,0.25783959034615134,ade,ml
677,0.07575834553764547,ade,ml
678,0.021415226478932976,ade,ml
679,0.6300598644617784,ade,ml
680,0.5413613157897071,ade,ml
681,0.5394285344519436,ade,ml
682,0.35762837258978936,ade,ml
683,0.5155722380606353,ade,ml
684,0.6424870312384686,ade,ml
685,0.20056105720781944,ade,ml
686,0.17388096682451046,ade,ml
687,0.15848945005114326,ade,ml
688,0.14413778637699043,ade,ml
689,0.33078557461260943,ade,ml
690,0.2118378748534201,ade,ml
691,0.16098405714958078,ade,ml
692,0.3398338385511607,ade,ml
693,0.43455599324420363,ade,ml
694,0.6619059365061953,ade,ml
695,0.19355248900451372,ade,ml
696,0.10946796896269369,ade,ml
697,0.1274661459654581,ade,ml
698,0.09496924221279546,ade,ml
699,0.09476708317639193,ade,ml
700,0.7411137419653603,ade,ml
701,0.559602026738933,ade,ml
702,0.2135703498015303,ade,ml
703,0.3113561040494972,ade,ml
704,0.4249070340353815,ade,ml
705,0.3036749591157814,ade,ml
706,0.08912804541422932,ade,ml
707,0.31189524084038617,ade,ml
708,0.31082752422978216,ade,ml
709,0.3061742886477259,ade,ml
710,0.13032029018386074,ade,ml
711,0.2883487834226501,ade,ml
712,0.12763477129804499,ade,ml
713,0.19231125623005663,ade,ml
714,0.18928267857405054,ade,ml
715,0.7314871363676247,ade,ml
716,0.10760768253565811,ade,ml
717,0.20210720701638266,ade,ml
718,0.11051113709488841,ade,ml
719,0.6207128103784423,ade,ml
720,0.2158205377888027,ade,ml
721,0.35123823126665465,ade,ml
722,0.14044832554913167,ade,ml
723,0.3044979601350839,ade,ml
724,0.3004233901776254,ade,ml
725,0.4101508473259512,ade,ml
726,0.6472800383932249,ade,ml
727,0.5096968043858945,ade,ml
728,0.27678895907885687,ade,ml
729,0.2333995319302324,ade,ml
730,0.7018782987376367,ade,ml
731,0.17650976712783936,ade,ml
732,0.2952305632323027,ade,ml
733,0.4524628294532016,ade,ml
734,0.6031643558224821,ade,ml
735,0.6190186496774764,ade,ml
736,0.39308038140233575,ade,ml
737,0.47033485152857146,ade,ml
738,0.39163579583313607,ade,ml
739,0.4429381293457695,ade,ml
740,0.5070402474300723,ade,ml
741,0.5880200502046237,ade,ml
742,0.34168642389165244,ade,ml
743,0.2009025491195273,ade,ml
744,0.4851039900306671,ade,ml
745,0.18838930172901622,ade,ml
746,0.13517594744542782,ade,ml
747,0.596577106773788,ade,ml
748,0.5478511090494096,ade,ml
749,0.6459977729272467,ade,ml
750,0.012366591720202531,ade,ml
751,0.619894868143979,ade,ml
752,0.20957139631957053,ade,ml
753,0.4583013260016477,ade,ml
754,0.3330856953848522,ade,ml
755,0.5379150297915188,ade,ml
756,0.317872514233334,ade,ml
757,0.5442739230885799,ade,ml
758,0.5126255842020127,ade,ml
759,0.2257544066315804,ade,ml
760,0.8131473076457795,ade,ml
761,0.9912902690201782,ade,ml
762,0.948096722930166,ade,ml
763,1.1307722208991735,ade,ml
764,0.2270866176088424,ade,ml
765,0.014470107259868366,ade,ml
766,0.009191156925770728,ade,ml
767,1.371145939852263,ade,ml
768,0.35122401606333753,ade,ml
769,0.01197834999246613,ade,ml
770,0.006696408999769807,ade,ml
771,1.623427214452595,ade,ml
772,0.16970909771056808,ade,ml
773,0.011978097956207787,ade,ml
774,0.009915756448790941,ade,ml
775,0.909207397144772,ade,ml
776,0.08529819416080715,ade,ml
777,0.012741604563965397,ade,ml
778,0.010072474241418036,ade,ml
779,1.0437115338783036,ade,ml
780,0.12430558415247246,ade,ml
781,0.010568834945681074,ade,ml
782,0.011132219608453264,ade,ml
783,0.1251179564131107,ade,ml
784,0.23679556199068885,ade,ml
785,0.04876791928028798,ade,ml
786,0.2101961297149176,ade,ml
787,0.23090828672198152,ade,ml
788,0.2736540458782974,ade,ml
789,0.1936400237212942,ade,ml
790,0.06478889900248579,ade,ml
791,0.05701981090364433,ade,ml
792,0.023794881623560287,ade,ml
793,0.02069408831627847,ade,ml
794,0.10698084500942351,ade,ml
795,0.01914219193923973,ade,ml
796,0.4087162808917825,ade,ml
797,0.01937126345826606,ade,ml
798,0.3998522380957828,ade,ml
799,0.004836078306799237,ade,ml
800,0.3929597213671816,ade,ml
801,0.6024782884037067,ade,ml
802,0.02067601798660132,ade,ml
803,0.2685380785480489,ade,ml
804,0.014316865973563,ade,ml
805,0.9649631034746285,ade,ml
806,0.013948788146657528,ade,ml
807,0.30676609318276454,ade,ml
808,0.012823579531883948,ade,ml
809,0.01014466229390418,ade,ml
810,0.5707007292548006,ade,ml
811,0.015663792367877783,ade,ml
812,0.17298761152086686,ade,ml
813,0.009927241472988721,ade,ml
814,0.36384595435931133,ade,ml
815,0.009532137263994203,ade,ml
816,0.48481964543084327,ade,ml
817,0.009328967039983576,ade,ml
818,0.36281752379865423,ade,ml
819,0.009385038827537946,ade,ml
820,0.6368521113156875,ade,ml
821,0.009573658321146324,ade,ml
822,0.922313924734477,ade,ml
823,0.009664411671803834,ade,ml
