,value,metric,type
186,0.21901643083375344,ade,ml
187,0.6315323929172625,ade,ml
188,0.09380679308627615,ade,ml
189,0.8919833112782483,ade,ml
190,0.5182189220404517,ade,ml
191,0.7897554564877298,ade,ml
192,0.5233875740295636,ade,ml
193,0.08682542062283786,ade,ml
194,0.13215076429285202,ade,ml
195,0.6353162642784139,ade,ml
196,0.5559197910010347,ade,ml
197,0.7244488089395661,ade,ml
198,0.09400351628458786,ade,ml
199,0.6303064556719177,ade,ml
200,0.6301042818124555,ade,ml
201,0.5567020815949164,ade,ml
202,0.5639034177975107,ade,ml
203,0.3659881459325231,ade,ml
204,0.6511294287604527,ade,ml
205,0.45000851926100305,ade,ml
206,0.3389811704219386,ade,ml
207,1.4870472698997397,ade,ml
208,0.43485184721441383,ade,ml
209,0.3991754169992206,ade,ml
210,0.1489643746869579,ade,ml
211,0.7164385820396711,ade,ml
212,0.5016591150287862,ade,ml
213,0.22198382087172275,ade,ml
214,0.13650483625586066,ade,ml
215,0.19480219804566115,ade,ml
216,0.12080189498861282,ade,ml
217,0.39950107603577084,ade,ml
218,0.4709909908698247,ade,ml
219,0.2233472368805417,ade,ml
220,0.12397285151597769,ade,ml
221,0.32176633204832056,ade,ml
222,1.4887701391871258,ade,ml
223,0.686076851719473,ade,ml
224,1.0367498066437502,ade,ml
225,0.9468328788270259,ade,ml
226,0.7054493552227944,ade,ml
227,0.38803831256799676,ade,ml
228,0.5952416373264325,ade,ml
229,0.22235611725073304,ade,ml
230,0.4357360389272484,ade,ml
231,0.7329351506839155,ade,ml
232,0.42307991283383134,ade,ml
233,0.7004504571405513,ade,ml
234,0.38630873433043506,ade,ml
235,0.3429317857309839,ade,ml
236,0.13661222647837978,ade,ml
237,0.6541158818812426,ade,ml
238,0.17446150712904498,ade,ml
239,0.2544377748206092,ade,ml
240,0.8181728426143628,ade,ml
241,0.2587129040613017,ade,ml
242,0.2705016322981866,ade,ml
243,0.3651290480972647,ade,ml
244,1.11602274902352,ade,ml
245,0.9157771092853443,ade,ml
246,0.06685368152733813,ade,ml
247,0.1397671361691886,ade,ml
248,0.4445713015773194,ade,ml
249,0.6820277899491117,ade,ml
250,0.6475302276409537,ade,ml
251,0.03379960600288372,ade,ml
252,0.6000335838251828,ade,ml
253,0.6606858763408932,ade,ml
254,0.5654040812720115,ade,ml
255,0.4967364192145766,ade,ml
256,0.28473619345036677,ade,ml
257,0.6771881554689311,ade,ml
258,0.4621674730400687,ade,ml
259,0.42386536956887655,ade,ml
260,1.2278839180085812,ade,ml
261,0.2723241035765752,ade,ml
262,0.3327707164354155,ade,ml
263,0.24651154414190166,ade,ml
264,0.7147701243832735,ade,ml
265,0.4546384415745943,ade,ml
266,0.35140189234520597,ade,ml
267,0.18230116988502335,ade,ml
268,0.23507116462288455,ade,ml
269,0.12187431941141513,ade,ml
270,0.521423084166054,ade,ml
271,0.5751836125137733,ade,ml
272,0.1408509933527302,ade,ml
273,0.1641439795349397,ade,ml
274,0.2913452221605185,ade,ml
275,1.7559205863304512,ade,ml
276,0.524098489351542,ade,ml
277,1.0150909644657564,ade,ml
278,0.8823657076429852,ade,ml
279,0.9063641417133365,ade,ml
280,0.7156215071580565,ade,ml
281,0.23824835612484438,ade,ml
282,0.425835004002753,ade,ml
283,0.7354278014911785,ade,ml
284,0.43814953017859176,ade,ml
285,0.6967953405921232,ade,ml
286,0.3501133354576438,ade,ml
287,0.18016968070954473,ade,ml
288,0.46127122998490305,ade,ml
289,0.21175084153580018,ade,ml
290,0.23602320157324508,ade,ml
291,0.7636026122324991,ade,ml
292,0.32261553446474844,ade,ml
293,0.22305430997349385,ade,ml
294,1.1879397130321685,ade,ml
295,0.8269127350308111,ade,ml
296,0.11567001070630295,ade,ml
297,0.1759954161337022,ade,ml
298,0.4077446994462539,ade,ml
299,0.6299944551033171,ade,ml
300,1.2837175109478278,ade,ml
301,0.2489837054385591,ade,ml
302,0.4041779347793395,ade,ml
303,0.7348329779487931,ade,ml
304,0.6385004397398278,ade,ml
305,0.5080817562776664,ade,ml
306,0.2533880398321106,ade,ml
307,0.688554248564472,ade,ml
308,0.5619537847848626,ade,ml
309,0.4087127511220356,ade,ml
310,0.9869535121365942,ade,ml
311,0.5256352462850744,ade,ml
312,0.34690521537854585,ade,ml
313,0.29945336644281767,ade,ml
314,0.8235246716661697,ade,ml
315,0.4419906431206552,ade,ml
316,0.42965405165756976,ade,ml
317,0.5303714714001863,ade,ml
318,0.2158375441379495,ade,ml
319,0.19450860996257469,ade,ml
