,value,metric,type
188,0.6751825971116671,fde,ml
189,0.6794128365934433,fde,ml
190,0.08313413319052004,fde,ml
191,0.6303117874814743,fde,ml
192,0.784589142322222,fde,ml
193,0.2664432258655134,fde,ml
194,0.04656789743313917,fde,ml
195,0.8673852877030329,fde,ml
196,0.38906470705483565,fde,ml
197,0.04883455859636962,fde,ml
198,0.23391946049658144,fde,ml
199,0.5853382982882981,fde,ml
200,0.04297934516012931,fde,ml
201,0.3134975944808469,fde,ml
202,0.6853298654061004,fde,ml
203,1.1658793357000912,fde,ml
204,0.041150579830649,fde,ml
205,0.40656067595331796,fde,ml
206,0.7622216967160095,fde,ml
207,1.3575461978318442,fde,ml
208,0.0730011138632106,fde,ml
209,0.46690522699305664,fde,ml
210,0.9908651999893794,fde,ml
211,1.4739174532250796,fde,ml
212,0.0550710679609756,fde,ml
213,0.7660764813541694,fde,ml
214,1.3061746663888518,fde,ml
215,1.2171465439227713,fde,ml
216,0.5814449695438771,fde,ml
217,0.04756589826032422,fde,ml
218,0.8312767828123031,fde,ml
219,1.386690552235372,fde,ml
220,1.0980921764622937,fde,ml
221,0.8354302647791177,fde,ml
222,0.035819759761364034,fde,ml
223,1.0305722011001661,fde,ml
224,1.461640104140637,fde,ml
225,1.2726760104099069,fde,ml
226,1.0711379867761823,fde,ml
227,0.049326522929163424,fde,ml
228,1.573043131119821,fde,ml
229,1.3262785825808168,fde,ml
230,1.2589882265424146,fde,ml
231,0.0551500217745604,fde,ml
232,0.6792683864127056,fde,ml
233,0.8893542338321768,fde,ml
234,0.860388307340878,fde,ml
235,0.043972250645516076,fde,ml
236,0.42606421277993944,fde,ml
237,0.9747136371657456,fde,ml
238,0.6656721876637386,fde,ml
239,0.0499340080991812,fde,ml
240,1.3273437972941047,fde,ml
241,1.2535927299287069,fde,ml
242,0.7108104036295132,fde,ml
243,2.0996297530690713,fde,ml
244,0.04502989700954585,fde,ml
245,0.9013396643747813,fde,ml
246,0.8286835767555542,fde,ml
247,2.666963461875543,fde,ml
248,0.049503426954392575,fde,ml
249,0.6193559684264129,fde,ml
250,1.1055011190979949,fde,ml
251,2.883370657894693,fde,ml
252,0.05578835869404457,fde,ml
253,0.5933017064498506,fde,ml
254,1.2346438522689935,fde,ml
255,3.114771388297878,fde,ml
256,0.4332322394043883,fde,ml
257,0.048633561246311706,fde,ml
258,0.6184327347737025,fde,ml
259,1.375326508030268,fde,ml
260,3.251350924449085,fde,ml
261,1.3456074355852263,fde,ml
262,0.04711414199168316,fde,ml
263,0.47308961274223665,fde,ml
264,0.6657079948443462,fde,ml
265,3.496038710584262,fde,ml
266,1.4702070392104027,fde,ml
267,3.123818309967985,fde,ml
268,0.051242507100313577,fde,ml
269,0.5227437918948714,fde,ml
270,0.6600507608030675,fde,ml
271,3.956512659755619,fde,ml
272,1.1444295031175025,fde,ml
273,3.7211063263123663,fde,ml
274,0.054094361881303926,fde,ml
275,0.6812664877999166,fde,ml
276,0.4760823274724877,fde,ml
277,4.3666316818892446,fde,ml
278,1.2871769644937971,fde,ml
279,0.048355320005162385,fde,ml
280,0.564751865487192,fde,ml
281,0.05212347398846705,fde,ml
282,3.0084083587614963,fde,ml
283,1.3330653378386996,fde,ml
284,0.04413895559794453,fde,ml
285,0.6055296315027525,fde,ml
286,1.0021187560668101,fde,ml
287,0.3947545882917039,fde,ml
288,1.0095880172775356,fde,ml
289,0.04429873455564618,fde,ml
290,0.8098297723783945,fde,ml
291,0.9834396844050038,fde,ml
292,2.128226185187979,fde,ml
293,0.5095883023437596,fde,ml
294,0.05310222186702756,fde,ml
295,0.9619518233641645,fde,ml
296,1.0528264157511673,fde,ml
297,2.0532095785722957,fde,ml
298,0.3370036676205977,fde,ml
299,0.04890144529820018,fde,ml
300,1.1702107234058052,fde,ml
301,0.8669429903655936,fde,ml
302,1.0292815988981525,fde,ml
303,0.5682299834026818,fde,ml
304,0.03665217639618025,fde,ml
305,1.2700523827665906,fde,ml
306,0.8327660819057626,fde,ml
307,0.46052837391106377,fde,ml
308,0.5970322680417653,fde,ml
309,0.04002752687005952,fde,ml
310,1.4156067861426676,fde,ml
311,1.0041406030133606,fde,ml
312,0.6002840701652855,fde,ml
313,0.5342727401539872,fde,ml
314,0.038420013720256156,fde,ml
315,0.15253269730424981,fde,ml
316,0.584315381089443,fde,ml
317,1.3520983946398086,fde,ml
318,0.7800725039820079,fde,ml
319,0.03964685213754822,fde,ml
320,0.37107324058156127,fde,ml
321,0.5278821514549533,fde,ml
322,1.2523991020957375,fde,ml
323,0.7657444868789803,fde,ml
324,0.030814306080903756,fde,ml
325,0.20776152862058378,fde,ml
326,0.5336785548051044,fde,ml
327,0.6800194689805953,fde,ml
328,0.08954412231478383,fde,ml
329,0.4394142055506692,fde,ml
330,0.356252408665807,fde,ml
331,0.9499321071901718,fde,ml
332,0.15911170018289086,fde,ml
333,0.5211336338930406,fde,ml
334,0.17836352232939962,fde,ml
335,0.6992062577836504,fde,ml
336,0.22612667187225172,fde,ml
337,0.7293738762722631,fde,ml
338,0.19564721342888242,fde,ml
339,0.5158599438776491,fde,ml
340,0.290404394272689,fde,ml
341,0.809977922197109,fde,ml
342,0.08542732895791225,fde,ml
343,0.5379636463544222,fde,ml
344,0.36673884839781645,fde,ml
345,0.3772259898032851,fde,ml
346,0.23711692841589133,fde,ml
347,0.6667000059873015,fde,ml
348,0.433292748395517,fde,ml
349,0.2884320180904117,fde,ml
350,0.3799042650777706,fde,ml
351,0.6923740068132839,fde,ml
352,0.5121545907127253,fde,ml
353,0.3372672653355438,fde,ml
354,0.40906947632182117,fde,ml
355,1.0470478221600001,fde,ml
356,0.5894317216491738,fde,ml
357,0.3369895454157436,fde,ml
358,0.5863740874885689,fde,ml
359,0.9796766793662619,fde,ml
360,0.6773457646068065,fde,ml
361,0.8205360212185059,fde,ml
362,0.5523905786536625,fde,ml
363,1.0573983340469113,fde,ml
364,0.515910101888254,fde,ml
365,0.9674436967451208,fde,ml
366,0.5700135407333474,fde,ml
367,1.2482396461535727,fde,ml
368,2.8146815858336627,fde,ml
369,0.11127271869383484,fde,ml
370,0.668840487315807,fde,ml
371,1.247695621428358,fde,ml
372,2.899374113644358,fde,ml
373,2.7606616909798176,fde,ml
374,0.14824709746992626,fde,ml
375,0.7217096174966547,fde,ml
376,0.5863417647785873,fde,ml
377,3.0123148770311956,fde,ml
378,3.2467661534089034,fde,ml
379,0.20498274040406678,fde,ml
380,0.5164600637787864,fde,ml
381,3.10295209840387,fde,ml
382,3.724774833793269,fde,ml
383,0.2858088548549098,fde,ml
384,0.7424749087051352,fde,ml
385,2.856694155646047,fde,ml
386,3.6731724827016228,fde,ml
387,0.38425587909224,fde,ml
388,1.8120698170211196,fde,ml
389,2.738732255246133,fde,ml
390,0.4562175080699194,fde,ml
391,0.43213535429441996,fde,ml
392,2.616652515034496,fde,ml
393,0.5568844493015811,fde,ml
394,1.074863019993618,fde,ml
395,0.7116187541683658,fde,ml
396,0.6672028650181266,fde,ml
397,0.7395064441151105,fde,ml
398,0.4401806360375028,fde,ml
399,0.7233371540875903,fde,ml
400,0.45095979226502747,fde,ml
401,0.5254309434771911,fde,ml
402,0.5572801651845859,fde,ml
403,0.5167308839275316,fde,ml
404,0.20299491729588676,fde,ml
405,0.20302718252957164,fde,ml
406,0.48903621695398064,fde,ml
407,0.5068903948023532,fde,ml
408,0.042065302108858046,fde,ml
409,0.39285628904843095,fde,ml
410,0.4639429261013324,fde,ml
411,0.032369147348475395,fde,ml
412,0.4379315125712293,fde,ml
413,0.7794136389885369,fde,ml
414,0.0431680560732858,fde,ml
415,0.47818966412655656,fde,ml
416,0.9862159235144543,fde,ml
417,0.04627372534031826,fde,ml
418,0.2879885335598664,fde,ml
419,0.03895035889969478,fde,ml
420,0.3360081000601827,fde,ml
421,0.16771280860145016,fde,ml
422,0.388812353786601,fde,ml
423,0.3615771974291191,fde,ml
424,0.580734254090378,fde,ml
425,0.8148158147023277,fde,ml
426,1.029226569605264,fde,ml
427,1.2589325316925122,fde,ml
428,1.4944620911160469,fde,ml
429,0.3806022474863065,fde,ml
430,1.713856212199643,fde,ml
431,0.6927120879621735,fde,ml
432,0.3603186666521279,fde,ml
433,1.9256303426748507,fde,ml
434,0.5283955267351328,fde,ml
435,0.3085074341924361,fde,ml
436,0.3216526046600904,fde,ml
437,2.140404289755041,fde,ml
438,0.2649690097860596,fde,ml
439,0.3552740577996924,fde,ml
440,0.39786945669567025,fde,ml
441,1.5813714596727855,fde,ml
442,0.6994526003859294,fde,ml
443,0.22480725848198363,fde,ml
444,0.42160678868818563,fde,ml
445,0.5655880592210951,fde,ml
446,0.5854428919952351,fde,ml
447,0.31694123359452525,fde,ml
448,0.3902717091133654,fde,ml
449,0.5652606514222168,fde,ml
450,0.5375252840089061,fde,ml
451,0.3953300860653034,fde,ml
452,0.3379409876218749,fde,ml
453,0.15157344145955967,fde,ml
454,1.391950216994717,fde,ml
455,0.39951242537722437,fde,ml
456,0.4291355771242788,fde,ml
457,0.07670492978575255,fde,ml
458,1.5885934377073239,fde,ml
459,0.35246189757417823,fde,ml
460,0.4228607958055892,fde,ml
461,2.5455782977211476,fde,ml
462,0.4213806249880146,fde,ml
463,0.9759610761262599,fde,ml
464,0.26202270938486705,fde,ml
465,0.29629115190392546,fde,ml
466,2.17119557310401,fde,ml
467,0.5537699270065656,fde,ml
468,0.13795402570413468,fde,ml
469,0.3480177043623015,fde,ml
470,0.09204418272251214,fde,ml
471,2.1623812675033673,fde,ml
472,0.8045121126927746,fde,ml
473,0.28273434867686625,fde,ml
474,0.4541658542506114,fde,ml
475,0.14590302017552206,fde,ml
476,2.1128442806086634,fde,ml
477,0.9329945466110271,fde,ml
478,0.3333985994839617,fde,ml
479,0.18355684811913883,fde,ml
480,1.1668388688585807,fde,ml
481,1.0955200478169989,fde,ml
482,2.00638654152338,fde,ml
483,0.9042704812489517,fde,ml
484,0.7891643329551912,fde,ml
485,0.7259062167772836,fde,ml
486,0.9349103855765499,fde,ml
487,0.9000899698393412,fde,ml
488,1.1913746406058636,fde,ml
489,1.5104008108828109,fde,ml
490,1.4564353165104293,fde,ml
491,1.506930504779524,fde,ml
492,1.7728214767304127,fde,ml
493,1.997874365231609,fde,ml
494,0.8727255202652331,fde,ml
495,1.961463314837997,fde,ml
496,0.5510705079268859,fde,ml
497,1.2367462827010218,fde,ml
498,0.49037122569154334,fde,ml
499,0.8737976542772031,fde,ml
500,0.4990384849678483,fde,ml
501,0.9780542462935932,fde,ml
502,0.6056072854095914,fde,ml
503,0.5235790790591051,fde,ml
504,1.2864825436618275,fde,ml
505,0.19573008918129728,fde,ml
506,1.7910418003223203,fde,ml
507,0.23254112795372422,fde,ml
508,2.1098286155469914,fde,ml
509,0.2607921399184383,fde,ml
510,2.275655633163275,fde,ml
511,0.27614779431418646,fde,ml
512,2.7639365456117857,fde,ml
513,0.27888979820694604,fde,ml
514,2.987379886575841,fde,ml
515,0.2688497590787242,fde,ml
516,0.3821670241543394,fde,ml
517,0.3841138308471702,fde,ml
518,0.356139405285419,fde,ml
519,0.5017295632644524,fde,ml
520,0.5905630274038596,fde,ml
521,0.6206982173703683,fde,ml
522,0.35246094645705,fde,ml
523,0.34745406301638154,fde,ml
524,0.39779818456474564,fde,ml
525,0.39649790000023066,fde,ml
526,0.5331781575531032,fde,ml
527,0.6141345507540245,fde,ml
528,0.7102607588258724,fde,ml
529,0.8490170117473895,fde,ml
530,0.16113187004310026,fde,ml
531,0.24126172704048135,fde,ml
532,1.0066515247575376,fde,ml
533,0.08934730620247933,fde,ml
534,0.0821660167312778,fde,ml
535,0.45764935084487596,fde,ml
536,1.2479094616548763,fde,ml
537,0.1337788737023112,fde,ml
538,0.1397616940224047,fde,ml
539,0.5279696408817767,fde,ml
540,0.5391581461372207,fde,ml
541,1.2925322805377613,fde,ml
542,0.3968395581054348,fde,ml
543,0.4305671142478878,fde,ml
544,0.5076835185812488,fde,ml
545,0.5592521354126678,fde,ml
546,0.7825434861039711,fde,ml
547,0.8240801758458522,fde,ml
548,0.7551997511260611,fde,ml
549,0.4374320252508469,fde,ml
550,0.15300601281531157,fde,ml
551,0.37792883426734086,fde,ml
552,1.1957393528315263,fde,ml
553,0.8408713788899527,fde,ml
554,0.2759273328864737,fde,ml
555,0.35165706657543244,fde,ml
556,0.3740295264881046,fde,ml
557,1.2274082311774128,fde,ml
558,0.9518932405421341,fde,ml
559,0.49270742730258,fde,ml
560,0.6273728236588046,fde,ml
561,0.3281597087222596,fde,ml
562,0.7049344752402065,fde,ml
563,0.5777646707846466,fde,ml
564,0.7394039320138031,fde,ml
565,1.1343544869678055,fde,ml
566,0.2828540244260829,fde,ml
567,0.5200408712393579,fde,ml
568,0.6371681202098024,fde,ml
569,0.20816662096141147,fde,ml
570,0.9489086030112338,fde,ml
571,0.8786636839394908,fde,ml
572,0.18001733832824957,fde,ml
573,0.2859833317232,fde,ml
574,1.2443873904040597,fde,ml
575,3.2880213994553213,fde,ml
576,0.8150353950855825,fde,ml
577,2.2266446920014866,fde,ml
578,3.7235488338489335,fde,ml
579,1.0667315451169692,fde,ml
580,1.4788706342050053,fde,ml
581,3.08127387812269,fde,ml
582,1.2554763900214645,fde,ml
583,1.2910683441252708,fde,ml
584,0.604984092068156,fde,ml
585,1.3937609673042237,fde,ml
586,1.052754287296446,fde,ml
587,0.7848161241975887,fde,ml
588,1.1773918768066187,fde,ml
589,0.22549022772540922,fde,ml
590,0.6318413668984151,fde,ml
591,0.6010402360355017,fde,ml
592,0.43206483674399865,fde,ml
593,0.040675994275259926,fde,ml
594,0.4082312947032183,fde,ml
595,0.4971457392586415,fde,ml
596,0.13361761657083807,fde,ml
597,0.5989477624393956,fde,ml
598,0.2608119537149108,fde,ml
599,0.02128888474044098,fde,ml
600,0.817822816242159,fde,ml
601,0.3654764359561816,fde,ml
602,0.05227911071810019,fde,ml
603,1.01258593971974,fde,ml
604,0.3419050746414866,fde,ml
605,0.020113967599672964,fde,ml
606,1.257963546522609,fde,ml
607,0.34121349505723503,fde,ml
608,0.015860180395886728,fde,ml
609,0.38724367039256685,fde,ml
610,0.21051143030989553,fde,ml
611,0.5389986710001101,fde,ml
612,0.5328198843331974,fde,ml
613,0.5498737043178062,fde,ml
614,0.7971496482464061,fde,ml
615,0.44636991295412526,fde,ml
616,1.2453761811706174,fde,ml
617,0.6554845119909358,fde,ml
618,1.66078776560975,fde,ml
619,0.758764823326572,fde,ml
620,0.9160657398459807,fde,ml
621,2.10632415597352,fde,ml
622,0.7918166976800958,fde,ml
623,1.546657188233853,fde,ml
624,2.542033532570258,fde,ml
625,0.7687528229085818,fde,ml
626,2.064915509805943,fde,ml
627,2.9702758024650375,fde,ml
628,0.7900798048699511,fde,ml
629,0.3947583747580227,fde,ml
630,2.467156566427315,fde,ml
631,3.397879386913912,fde,ml
632,0.9551763296459987,fde,ml
633,0.46327219890741456,fde,ml
634,2.8566562465414385,fde,ml
635,3.834691802681297,fde,ml
636,1.3270463775967045,fde,ml
637,0.31337774420406117,fde,ml
638,3.235609922386184,fde,ml
639,2.9852434014191163,fde,ml
640,0.877769664192539,fde,ml
641,0.2223942472863037,fde,ml
642,2.775138651041002,fde,ml
643,3.2665319468881506,fde,ml
644,0.5945612460106613,fde,ml
645,0.16769912573826315,fde,ml
646,3.038231662823341,fde,ml
647,3.163041464032603,fde,ml
648,0.49985533760751066,fde,ml
649,0.25404924670705936,fde,ml
650,3.2038784924329553,fde,ml
651,1.4622131755249634,fde,ml
652,0.46896089986994466,fde,ml
653,0.37082788745898554,fde,ml
654,1.8605784661064537,fde,ml
655,1.4676038148337238,fde,ml
656,0.6105380409029972,fde,ml
657,0.7326843289106217,fde,ml
658,1.2028720893449412,fde,ml
659,0.9678281579908097,fde,ml
660,1.592746864559146,fde,ml
661,0.8789678112518667,fde,ml
662,2.0064223397656065,fde,ml
663,1.0741997993710617,fde,ml
664,2.0504934528153105,fde,ml
665,1.1136435408698562,fde,ml
666,0.5588399851447237,fde,ml
667,0.492857501149087,fde,ml
668,2.3929747400088925,fde,ml
669,1.4408129817432953,fde,ml
670,0.5284759922976489,fde,ml
671,0.07614777870992245,fde,ml
672,2.6929522756610305,fde,ml
673,1.8647826777985237,fde,ml
674,0.5591127290920769,fde,ml
675,0.3427399451891577,fde,ml
676,2.997023292534338,fde,ml
677,2.0757454569168825,fde,ml
678,0.5618560154944512,fde,ml
679,0.21450608607713675,fde,ml
680,2.6484382823000554,fde,ml
681,1.7651312626032538,fde,ml
682,0.2771787145879251,fde,ml
683,2.070998635037241,fde,ml
684,0.9485576341107514,fde,ml
685,2.317146469283115,fde,ml
686,1.0707749230846224,fde,ml
687,2.3255594332969354,fde,ml
688,1.1019737241250014,fde,ml
689,1.5663683234830446,fde,ml
690,0.6625572482493983,fde,ml
691,0.9148822635871796,fde,ml
692,0.448596885516102,fde,ml
693,0.6232546169854669,fde,ml
694,0.631980502629471,fde,ml
695,0.16881922124695176,fde,ml
696,0.6062688208667643,fde,ml
697,0.15589647138630458,fde,ml
698,0.2132489070154394,fde,ml
699,0.07310089922445939,fde,ml
700,0.34339546065416077,fde,ml
701,0.21463818687553557,fde,ml
702,0.3663877785789537,fde,ml
703,0.3954471037832327,fde,ml
704,0.6865206743274832,fde,ml
705,0.6090486011290169,fde,ml
706,0.36621827951564423,fde,ml
707,0.8322308184705591,fde,ml
708,0.7005790248446192,fde,ml
709,0.45571306794644306,fde,ml
710,0.4712822554713696,fde,ml
711,0.514104888205954,fde,ml
712,0.46819158903585717,fde,ml
713,0.23056017195675596,fde,ml
714,0.6636809893528945,fde,ml
715,0.509677778115666,fde,ml
716,0.38045811183084566,fde,ml
717,0.7116632248946688,fde,ml
718,0.6152449863039878,fde,ml
719,0.5834504125862672,fde,ml
720,0.6603037878368246,fde,ml
721,0.7175902251199873,fde,ml
722,0.7516535365902125,fde,ml
723,0.19778392793727614,fde,ml
724,0.7704169814442858,fde,ml
725,1.1544595218580724,fde,ml
726,0.16054072182469142,fde,ml
727,0.9119613793548446,fde,ml
728,1.5829515240012713,fde,ml
729,0.1547483213539483,fde,ml
730,0.9519223302707224,fde,ml
731,2.362915624861616,fde,ml
732,0.24774693100612577,fde,ml
733,1.0122588771177505,fde,ml
734,2.948614793496881,fde,ml
735,0.24780586491406553,fde,ml
736,0.9499123994433644,fde,ml
737,3.0585169687684854,fde,ml
738,0.343702148229545,fde,ml
739,0.19689643283731378,fde,ml
740,2.958952517283574,fde,ml
741,0.4401732119814015,fde,ml
742,0.4374910874562321,fde,ml
743,3.2821291036045777,fde,ml
744,0.6172091233267895,fde,ml
745,0.4650551507226205,fde,ml
746,0.6825090313683748,fde,ml
747,0.5740493838937248,fde,ml
748,0.4666882569260734,fde,ml
749,0.6382436514957419,fde,ml
750,0.5201428856040123,fde,ml
751,0.7817399653767914,fde,ml
752,0.6428988529675159,fde,ml
753,0.9038864517500794,fde,ml
754,0.5454226012207013,fde,ml
755,1.0073577943638719,fde,ml
756,0.55533149313687,fde,ml
757,1.0917934703272445,fde,ml
758,0.78080856190854,fde,ml
759,1.1732815272485342,fde,ml
760,0.8451506650188707,fde,ml
761,0.7275799223405254,fde,ml
762,1.2168539026681713,fde,ml
763,0.12365978854973188,fde,ml
764,1.501804528741872,fde,ml
765,0.1150078245578402,fde,ml
766,1.5827374638952858,fde,ml
767,1.2209985442050921,fde,ml
768,0.5894537381820085,fde,ml
769,0.7403882044126238,fde,ml
770,0.43066289761660087,fde,ml
771,0.23422331234679733,fde,ml
772,0.3519581193425035,fde,ml
773,0.25355483383098754,fde,ml
774,0.39289484328923585,fde,ml
775,0.37020733752164314,fde,ml
776,0.7895408914971006,fde,ml
777,0.3134344814998214,fde,ml
778,0.765569234501282,fde,ml
779,0.5046799710995116,fde,ml
780,0.8076742925488867,fde,ml
781,0.3185865547316949,fde,ml
782,0.47271332303228175,fde,ml
783,0.047320297639497536,fde,ml
784,0.31552580024346105,fde,ml
785,0.5809885565985554,fde,ml
786,0.13009912677088642,fde,ml
787,0.2662432587337111,fde,ml
788,0.54324415248977,fde,ml
789,0.05134755820467621,fde,ml
790,0.19678212051145721,fde,ml
791,0.661271493596312,fde,ml
792,0.2147836091623088,fde,ml
793,0.44570749334809445,fde,ml
794,0.8889671817298029,fde,ml
795,0.5462897806650399,fde,ml
796,0.5534131115805834,fde,ml
797,0.9872823292420578,fde,ml
798,0.4951266204558571,fde,ml
799,0.6320653145372509,fde,ml
800,0.752398733061916,fde,ml
801,0.6350437867465618,fde,ml
802,0.5990781477273093,fde,ml
803,0.702448969424353,fde,ml
804,0.4929851505377197,fde,ml
805,0.6901529672409673,fde,ml
806,1.0391740426892306,fde,ml
807,0.5417481865021576,fde,ml
808,0.762718085608515,fde,ml
809,1.1827422610243923,fde,ml
810,0.8369730373007427,fde,ml
811,0.4882748498673088,fde,ml
812,0.18817729720003024,fde,ml
813,0.7490322539385952,fde,ml
814,0.4142243680957584,fde,ml
815,0.720453996063946,fde,ml
816,0.2988757208278875,fde,ml
817,0.21123089945384793,fde,ml
818,0.6244700517049595,fde,ml
819,0.8166560565312829,fde,ml
820,0.08822763616948083,fde,ml
821,0.24791277079347135,fde,ml
822,0.7955040799527507,fde,ml
823,0.49844121846011363,fde,ml
824,0.5151919099631573,fde,ml
825,0.4043678217200876,fde,ml
826,0.9303277741542251,fde,ml
827,0.523301351325033,fde,ml
828,0.4100399673121728,fde,ml
