,value,metric,type
108,-1.1701894946773774,kde,best_of
109,-0.41404735889199806,kde,best_of
110,0.33234467175132676,kde,best_of
111,-1.418771436252682,kde,best_of
112,-1.0483720124077147,kde,best_of
113,-0.59398628449118,kde,best_of
114,0.04909528782293157,kde,best_of
115,-1.676770185283754,kde,best_of
116,-0.03162887184447444,kde,best_of
117,7.75445248768451,kde,best_of
118,-0.18322751402016804,kde,best_of
119,-1.7000535269711683,kde,best_of
120,2.5049845673519715,kde,best_of
121,1.048667684197863,kde,best_of
122,1.0375937884838424,kde,best_of
123,-0.9985839141950367,kde,best_of
124,-1.7969183820688914,kde,best_of
125,-0.7217314694602888,kde,best_of
126,-1.3815730876810712,kde,best_of
127,-1.273103728462337,kde,best_of
128,-2.0385227252127893,kde,best_of
129,-1.1120314753562721,kde,best_of
130,-2.647339429229871,kde,best_of
131,-1.2023522579521313,kde,best_of
132,-1.234955857308326,kde,best_of
133,-0.5157221478283337,kde,best_of
134,-2.6120701185070514,kde,best_of
135,-0.9600336440821471,kde,best_of
136,-1.6084754022764116,kde,best_of
137,-1.8351595198669044,kde,best_of
138,-2.101764879505388,kde,best_of
139,-1.1611061720777214,kde,best_of
140,-2.4932097079134268,kde,best_of
141,-1.04064282845764,kde,best_of
142,-1.3721851364848516,kde,best_of
143,-1.3564098186125193,kde,best_of
144,-1.0748756916517448,kde,best_of
145,-1.1700252367693738,kde,best_of
146,-1.4356514743073814,kde,best_of
147,-1.2254784767439582,kde,best_of
148,-1.3118248103382155,kde,best_of
149,-0.22382352764668523,kde,best_of
150,-2.518984587178541,kde,best_of
151,-1.8156046422064478,kde,best_of
152,-2.4526329019954884,kde,best_of
153,-1.5569003572729287,kde,best_of
154,-2.2992910282360364,kde,best_of
155,-0.7570877070241242,kde,best_of
156,-2.117065704135034,kde,best_of
157,-1.4241625500695922,kde,best_of
158,-1.9049788212934429,kde,best_of
159,-1.160599410563192,kde,best_of
160,-1.8101150039690963,kde,best_of
161,-1.3912135247044273,kde,best_of
162,-2.239668681803953,kde,best_of
163,-1.4952077879593644,kde,best_of
164,-1.8903613221245041,kde,best_of
165,-0.9166126430156085,kde,best_of
166,-2.775535231801342,kde,best_of
167,-1.9306080034921833,kde,best_of
168,-2.085635955436505,kde,best_of
169,-0.6881333483991691,kde,best_of
170,-1.8554922676612176,kde,best_of
171,-1.9744002040132926,kde,best_of
172,-1.470444237863046,kde,best_of
173,-0.31050488914097063,kde,best_of
174,-2.1836447694440535,kde,best_of
175,-1.5056173478666743,kde,best_of
176,-1.4131035077839955,kde,best_of
177,0.001866055001503053,kde,best_of
178,-2.592401630055506,kde,best_of
179,-1.6970070423539325,kde,best_of
180,-1.0881749352653962,kde,best_of
181,2.25489719107417,kde,best_of
182,-1.8858173132719815,kde,best_of
183,-2.1717017896770483,kde,best_of
184,-1.4153591618714816,kde,best_of
185,-0.36774019396137203,kde,best_of
186,-1.601713120586143,kde,best_of
187,-1.2926335789191306,kde,best_of
188,1.151176931121528,kde,best_of
189,-0.7185975374111777,kde,best_of
190,-1.1784168472601955,kde,best_of
191,0.6338555107247503,kde,best_of
192,-1.5101393185522607,kde,best_of
193,-1.608557984932343,kde,best_of
194,-2.3015937106920354,kde,best_of
195,-0.4771815095792368,kde,best_of
196,-0.9565586437008499,kde,best_of
197,-4.012677777085455,kde,best_of
198,0.4617787269922261,kde,best_of
199,-1.6174379345378735,kde,best_of
200,-3.581327697149486,kde,best_of
201,-1.5832397118689663,kde,best_of
202,-1.804468626351622,kde,best_of
203,-0.9002499654604006,kde,best_of
204,-3.4168694665567996,kde,best_of
205,-1.167805454331265,kde,best_of
206,-0.3247738206827273,kde,best_of
207,-1.0637228942548047,kde,best_of
208,-3.511878551290971,kde,best_of
209,-1.5372240525497234,kde,best_of
210,-1.3314035056220217,kde,best_of
211,-1.105680742457532,kde,best_of
212,-3.9364199194517044,kde,best_of
213,-0.6990382498597579,kde,best_of
214,-1.1845865885497369,kde,best_of
215,-0.11609453804472936,kde,best_of
216,-0.40535099790319296,kde,best_of
217,-4.01277069266266,kde,best_of
218,-1.306869698391623,kde,best_of
219,0.1071942928384082,kde,best_of
220,-1.1360242823343918,kde,best_of
221,-0.7081358526393564,kde,best_of
222,-4.097128905382005,kde,best_of
223,-0.8445273575978892,kde,best_of
224,-0.3568481950092103,kde,best_of
225,1.5415274249382045,kde,best_of
226,-0.46476964415657107,kde,best_of
227,-4.248450482183973,kde,best_of
228,0.5840513009282771,kde,best_of
229,1.3901829128028167,kde,best_of
230,0.0002663755873492657,kde,best_of
231,-4.084581557203029,kde,best_of
232,0.8616817769072841,kde,best_of
233,0.5955427089743168,kde,best_of
234,0.7426255112637979,kde,best_of
235,-3.420982532580323,kde,best_of
236,-0.13914269514765001,kde,best_of
237,-0.9970417264445541,kde,best_of
238,-1.3278743082847135,kde,best_of
239,-2.636543935790942,kde,best_of
240,1.9980234727243453,kde,best_of
241,-0.546496290814441,kde,best_of
242,-1.4726490476435687,kde,best_of
243,2.139324609186077,kde,best_of
244,-3.435250509650006,kde,best_of
245,-0.6146366341757016,kde,best_of
246,-1.2701225453143439,kde,best_of
247,1.508928117038837,kde,best_of
248,-3.5507363164030656,kde,best_of
249,-1.454246803085768,kde,best_of
250,-0.20953759996956017,kde,best_of
251,1.7619053180855289,kde,best_of
252,-4.787429738122586,kde,best_of
253,-1.0093831422963553,kde,best_of
254,-0.5733926944996562,kde,best_of
255,2.9966283282935775,kde,best_of
256,-0.3279160739967867,kde,best_of
257,-4.731677475261587,kde,best_of
258,-1.0329990494696253,kde,best_of
259,1.136795969261254,kde,best_of
260,4.9137292458187245,kde,best_of
261,1.5038600870732322,kde,best_of
262,-4.5365309041881545,kde,best_of
263,-1.070471058552296,kde,best_of
264,1.40505083495058,kde,best_of
265,5.804093540620502,kde,best_of
266,0.12437613746623033,kde,best_of
267,1.3501480760055211,kde,best_of
268,-4.136875679729269,kde,best_of
269,-1.595831772299849,kde,best_of
270,0.033769620821548746,kde,best_of
271,13.441820876255811,kde,best_of
272,-0.409409088772522,kde,best_of
273,13.368825973910104,kde,best_of
274,-4.5828831843663576,kde,best_of
275,-1.5893453353880604,kde,best_of
276,-0.49257158076497765,kde,best_of
277,15.433594859601103,kde,best_of
278,0.13942402649963087,kde,best_of
279,-3.730286114137786,kde,best_of
280,-0.9409518260208551,kde,best_of
281,-0.3724339290393177,kde,best_of
282,3.1621499479071895,kde,best_of
283,-0.015486873920454447,kde,best_of
284,-4.1064109132266235,kde,best_of
285,-1.652634161786338,kde,best_of
286,0.11860760692889943,kde,best_of
287,0.883881668213707,kde,best_of
288,-1.4577435939516212,kde,best_of
289,-4.2738487160697884,kde,best_of
290,-1.022555000287657,kde,best_of
291,-0.7974664728334231,kde,best_of
292,0.0011071895659154618,kde,best_of
293,0.7440810076602391,kde,best_of
294,-3.6954514131647587,kde,best_of
295,-1.3035061383588011,kde,best_of
296,-0.42664172689138047,kde,best_of
297,-0.7425898358939653,kde,best_of
298,-1.2458270834052918,kde,best_of
299,-4.74642537936177,kde,best_of
300,-0.05507332661790676,kde,best_of
301,-1.255121066017597,kde,best_of
302,-0.17784593434935658,kde,best_of
303,-1.0028960002397433,kde,best_of
304,-2.323891268563048,kde,best_of
305,-0.4438369218563106,kde,best_of
306,-1.0545362498243345,kde,best_of
307,-0.1868021030855398,kde,best_of
308,-0.4671320123723628,kde,best_of
309,-2.737689810654007,kde,best_of
310,10.384855876315125,kde,best_of
311,-0.9398847988955162,kde,best_of
312,-0.3735206045729192,kde,best_of
313,1.182800930964265,kde,best_of
314,-3.848246758200515,kde,best_of
315,1.3017364337405164,kde,best_of
316,0.7569104350863408,kde,best_of
317,0.5843913159357779,kde,best_of
318,-1.1216091891830533,kde,best_of
319,-2.360318260924679,kde,best_of
320,-1.3806664184088129,kde,best_of
321,-1.4607471577384585,kde,best_of
322,1.5092706203356183,kde,best_of
323,-1.4827405505266602,kde,best_of
324,-2.492962472963594,kde,best_of
325,-1.1777179201415775,kde,best_of
326,-1.375220050252851,kde,best_of
327,0.5050563087202784,kde,best_of
328,-1.8888358210384373,kde,best_of
329,-1.4965618181199107,kde,best_of
330,-1.2578328068748683,kde,best_of
331,-0.9028933152788733,kde,best_of
332,-2.1604802139558084,kde,best_of
333,-1.4690168126457717,kde,best_of
334,-1.8586898963859062,kde,best_of
335,-1.2282628848258332,kde,best_of
336,-3.1556605509734763,kde,best_of
337,-1.0866187861361913,kde,best_of
338,-1.399833530609202,kde,best_of
339,-1.4082061144181468,kde,best_of
340,-3.08672014021744,kde,best_of
341,-0.45962279131692907,kde,best_of
342,-1.755965618521251,kde,best_of
343,-1.4411558107499052,kde,best_of
344,-0.9468576552243211,kde,best_of
345,-0.26709175238853655,kde,best_of
346,-1.9770871048916008,kde,best_of
347,-1.3705758082323614,kde,best_of
348,-3.010029087141153,kde,best_of
349,-0.7829636177822855,kde,best_of
350,-2.205840246616497,kde,best_of
351,1.2915827399615911,kde,best_of
352,-2.5015367464646814,kde,best_of
353,-1.3357521421996474,kde,best_of
354,-1.89190182962358,kde,best_of
355,0.17331105531708266,kde,best_of
356,9.743026486193,kde,best_of
357,-1.0994073047781179,kde,best_of
358,-1.8282842541216333,kde,best_of
359,-1.2527813148617457,kde,best_of
360,10.945398028622362,kde,best_of
361,-0.2357918551511576,kde,best_of
362,-0.9192813788410266,kde,best_of
363,-0.02915267793763024,kde,best_of
364,0.19405077549923558,kde,best_of
365,-1.3499006240838642,kde,best_of
366,-1.4483390591004364,kde,best_of
367,-0.37266016266595553,kde,best_of
368,0.31212757406398595,kde,best_of
369,-2.2700151572806457,kde,best_of
370,-1.7080644842739274,kde,best_of
371,-0.308890996515783,kde,best_of
372,-0.023940857619818123,kde,best_of
373,1.8265182949186944,kde,best_of
374,-2.7835717213549773,kde,best_of
375,-1.1941545802219322,kde,best_of
376,1.2452727382883468,kde,best_of
377,0.5998219385778317,kde,best_of
378,2.794171379207016,kde,best_of
379,-2.5017582890779564,kde,best_of
380,-1.3105120455667545,kde,best_of
381,-0.5158123901708227,kde,best_of
382,5.028202063192725,kde,best_of
383,-2.212321376938809,kde,best_of
384,-0.9240851595845824,kde,best_of
385,-0.008152238845316462,kde,best_of
386,7.906732171791733,kde,best_of
387,-2.015404476818126,kde,best_of
388,0.18591794815852697,kde,best_of
389,2.716676426275442,kde,best_of
390,-1.9735946007691756,kde,best_of
391,-0.8659043303993013,kde,best_of
392,0.6856297655299108,kde,best_of
393,-1.5397011867459796,kde,best_of
394,-1.0438478467696555,kde,best_of
395,1.1946556124643541,kde,best_of
396,-1.2601022029588025,kde,best_of
397,-0.3565984014463548,kde,best_of
398,-0.6837283585107176,kde,best_of
399,-1.7528590636958847,kde,best_of
400,-0.4573891744177232,kde,best_of
401,-0.5586299282756075,kde,best_of
402,-1.2062853720618647,kde,best_of
403,-0.6037494548758275,kde,best_of
404,-1.1610910082694086,kde,best_of
405,-1.805176638123693,kde,best_of
406,-0.68628867373517,kde,best_of
407,-1.0678926127694763,kde,best_of
408,-1.7109468650644046,kde,best_of
409,-1.0967356863811812,kde,best_of
410,-0.8873979611380464,kde,best_of
411,-2.182102894767839,kde,best_of
412,-1.6692183762643746,kde,best_of
413,-0.4777368864392846,kde,best_of
414,-2.9582958341014813,kde,best_of
415,-0.5293568612739117,kde,best_of
416,-0.4919336586275449,kde,best_of
417,-2.5720441444395212,kde,best_of
418,-1.5417734525860523,kde,best_of
419,-3.2579166055978583,kde,best_of
420,-1.9297511333126587,kde,best_of
421,-2.37327019904362,kde,best_of
422,-0.5478011209551464,kde,best_of
423,-2.625667394406532,kde,best_of
424,-2.3024033198609817,kde,best_of
425,-1.4475374310220326,kde,best_of
426,-2.2313518078961305,kde,best_of
427,-1.46104392927748,kde,best_of
428,1.936341036230088,kde,best_of
429,0.41314805397520243,kde,best_of
430,-1.305017510820923,kde,best_of
431,-1.0462082464412605,kde,best_of
432,-0.7522667118041322,kde,best_of
433,-0.06631512416166405,kde,best_of
434,-1.236489422094099,kde,best_of
435,-2.618049136494784,kde,best_of
436,-2.319152089956036,kde,best_of
437,1.643521173908247,kde,best_of
438,-0.9844486268941965,kde,best_of
439,-2.0181210057498347,kde,best_of
440,-1.615895695666603,kde,best_of
441,0.1442050676722192,kde,best_of
442,-0.4295463265779772,kde,best_of
443,-1.3794715161048863,kde,best_of
444,-2.4932567243805757,kde,best_of
445,1.373726145503074,kde,best_of
446,-1.394920011453406,kde,best_of
447,-1.6653472820961286,kde,best_of
448,-2.645396174779429,kde,best_of
449,-0.6260158350221823,kde,best_of
450,-1.7248546850528006,kde,best_of
451,-2.368339661632798,kde,best_of
452,-2.7396487086237493,kde,best_of
453,-0.9018602214469247,kde,best_of
454,0.30087225373557347,kde,best_of
455,-1.9612900456841005,kde,best_of
456,-1.9240079011265432,kde,best_of
457,-0.8829162052980248,kde,best_of
458,-0.7914866196060285,kde,best_of
459,-2.0835074933572773,kde,best_of
460,-1.4803051484957965,kde,best_of
461,0.058843449571061746,kde,best_of
462,-1.2132005913151185,kde,best_of
463,1.0060970376304907,kde,best_of
464,-1.1805582337123048,kde,best_of
465,-1.3040578454143077,kde,best_of
466,1.7554867945319645,kde,best_of
467,-1.333413548846782,kde,best_of
468,1.5503463026378077,kde,best_of
469,-2.1967752574131745,kde,best_of
470,-2.5532836339252865,kde,best_of
471,-0.7214144306741525,kde,best_of
472,-0.8511771986880816,kde,best_of
473,-1.451153294793279,kde,best_of
474,-1.5495749119388063,kde,best_of
475,-2.1548040123030545,kde,best_of
476,1.1290703042762025,kde,best_of
477,-0.9120926894854295,kde,best_of
478,-1.1220212627680413,kde,best_of
479,-2.0935214184456625,kde,best_of
480,-0.8008503354465658,kde,best_of
481,-1.3277686256488956,kde,best_of
482,0.797829606605587,kde,best_of
483,-0.5247259129992057,kde,best_of
484,1.6433266047662023,kde,best_of
485,-1.3558760568919095,kde,best_of
486,-0.2023625003867321,kde,best_of
487,-1.4357218338531286,kde,best_of
488,-1.4449638379060723,kde,best_of
489,-0.9468334458123235,kde,best_of
490,-0.06295906336193455,kde,best_of
491,-1.34372423649667,kde,best_of
492,-0.21856030491461803,kde,best_of
493,-0.038388094944722784,kde,best_of
494,-0.05276146325153694,kde,best_of
495,2.0393893382345327,kde,best_of
496,1.2493583987823556,kde,best_of
497,0.4878592705730417,kde,best_of
498,-0.7601099613770234,kde,best_of
499,-0.682487580595767,kde,best_of
500,-0.7703214687801265,kde,best_of
501,0.02052546791080123,kde,best_of
502,-0.2351969803540205,kde,best_of
503,0.6161775786784363,kde,best_of
504,-0.44434880079858824,kde,best_of
505,-1.880360120903015,kde,best_of
506,-1.0191747334846948,kde,best_of
507,-1.6591272851687577,kde,best_of
508,0.3587154971391425,kde,best_of
509,-1.0384990754480319,kde,best_of
510,-0.823652734301381,kde,best_of
511,-1.0069000768610339,kde,best_of
512,-0.32924323378033676,kde,best_of
513,-1.6981459288323848,kde,best_of
514,1.5258596910191984,kde,best_of
515,-1.7810391601830486,kde,best_of
516,-1.8280459470934616,kde,best_of
517,-1.4816101193812938,kde,best_of
518,-1.768759566912267,kde,best_of
519,-2.0936810597323405,kde,best_of
520,-1.9506823015123969,kde,best_of
521,-1.7596718567043725,kde,best_of
522,-1.1878927043801166,kde,best_of
523,-2.347160599874458,kde,best_of
524,-1.7220854814121385,kde,best_of
525,-1.9501033746698475,kde,best_of
526,-1.7571022251730146,kde,best_of
527,-1.4275854038189684,kde,best_of
528,-1.3503689063214293,kde,best_of
529,-2.063919811451004,kde,best_of
530,-2.6675175959949047,kde,best_of
531,-1.4719350375211013,kde,best_of
532,-1.8144269797997312,kde,best_of
533,-1.346960585176319,kde,best_of
534,-2.518382902750905,kde,best_of
535,-1.861425448479166,kde,best_of
536,-1.2427217177062915,kde,best_of
537,-2.2570235129482894,kde,best_of
538,-1.984253002773212,kde,best_of
539,-1.496842096779953,kde,best_of
540,-0.8765096362615052,kde,best_of
541,-0.5828569123587705,kde,best_of
542,-2.0988085451149905,kde,best_of
543,-2.1823592223496187,kde,best_of
544,-1.2474257259381594,kde,best_of
545,-1.1689549077207149,kde,best_of
546,-1.5261445636914084,kde,best_of
547,-1.4811144289465872,kde,best_of
548,-1.4998897935865854,kde,best_of
549,-1.2497262668524862,kde,best_of
550,0.00429689524698218,kde,best_of
551,-2.2667433386282805,kde,best_of
552,-0.6963449964424498,kde,best_of
553,-1.6115489065180229,kde,best_of
554,0.6416832211284167,kde,best_of
555,-1.7980050464358612,kde,best_of
556,-2.3026857319847673,kde,best_of
557,-0.7525358914835607,kde,best_of
558,-1.7833688014049542,kde,best_of
559,-0.6418502987196734,kde,best_of
560,-1.449533538801971,kde,best_of
561,-2.761062978258149,kde,best_of
562,-0.6233772209081889,kde,best_of
563,-0.1114037420960339,kde,best_of
564,-0.11819234616492211,kde,best_of
565,-1.3802821084829515,kde,best_of
566,-2.5815959803815365,kde,best_of
567,-0.9029222868891018,kde,best_of
568,-1.3416768386320166,kde,best_of
569,-1.3477050899655179,kde,best_of
570,-1.1075422931665655,kde,best_of
571,-0.8538698648847693,kde,best_of
572,14.481132671177615,kde,best_of
573,-2.1637611845242093,kde,best_of
574,0.671652962096869,kde,best_of
575,2.8280636954881455,kde,best_of
576,-1.564472463474881,kde,best_of
577,1.144601999991971,kde,best_of
578,8.552783262870559,kde,best_of
579,-1.747215661972601,kde,best_of
580,3.93943753759597,kde,best_of
581,3.0020454756160277,kde,best_of
582,-0.9702870747478795,kde,best_of
583,1.2410988619499266,kde,best_of
584,0.5865534313263666,kde,best_of
585,-0.37708311049717425,kde,best_of
586,3.0932911165862538,kde,best_of
587,0.1592512263637274,kde,best_of
588,1.4548286200744376,kde,best_of
589,0.7493812686205287,kde,best_of
590,0.4638335618925932,kde,best_of
591,-0.4192187233786912,kde,best_of
592,-1.278959950314793,kde,best_of
593,-2.772705889748788,kde,best_of
594,-1.9708578083646628,kde,best_of
595,-0.6044404529651175,kde,best_of
596,-2.5453470798675286,kde,best_of
597,-1.1038361146007292,kde,best_of
598,-2.505801469184151,kde,best_of
599,-4.335960725393438,kde,best_of
600,-1.233104655045867,kde,best_of
601,-1.40700675900027,kde,best_of
602,-3.0820184062507314,kde,best_of
603,-1.349737063436469,kde,best_of
604,-2.324255331521856,kde,best_of
605,-4.28042954728421,kde,best_of
606,0.2078535230351385,kde,best_of
607,-0.6361392825382494,kde,best_of
608,-3.4893857162651085,kde,best_of
609,-1.2126460973984734,kde,best_of
610,-2.0906802234942323,kde,best_of
611,0.8842069178115042,kde,best_of
612,-3.348403804656732,kde,best_of
613,-0.8638385737703789,kde,best_of
614,-0.9059888741805293,kde,best_of
615,-0.7025530712632346,kde,best_of
616,-1.848875357376794,kde,best_of
617,-1.0088500669900498,kde,best_of
618,-1.135698017663814,kde,best_of
619,0.08784666800512198,kde,best_of
620,0.7386948948570726,kde,best_of
621,2.3133430651373303,kde,best_of
622,-0.8180210487209449,kde,best_of
623,-1.3313738574135985,kde,best_of
624,-0.01447400688316769,kde,best_of
625,0.4491240220632623,kde,best_of
626,0.27604252861654954,kde,best_of
627,10.678163132534994,kde,best_of
628,-1.1177542968674614,kde,best_of
629,-0.9172436593871927,kde,best_of
630,7.607568452331627,kde,best_of
631,13.319892128294823,kde,best_of
632,-1.1468695369408286,kde,best_of
633,-1.4302882536100352,kde,best_of
634,8.88222303025341,kde,best_of
635,15.481102970959249,kde,best_of
636,-0.2412270203641619,kde,best_of
637,-1.4783805548223699,kde,best_of
638,15.579144156233895,kde,best_of
639,1.7471601580233225,kde,best_of
640,-0.033453804767551554,kde,best_of
641,-1.147712282635693,kde,best_of
642,3.0609387496594387,kde,best_of
643,-0.14687254428684074,kde,best_of
644,-1.3221269665122035,kde,best_of
645,-1.3724766764580227,kde,best_of
646,0.9136969157741462,kde,best_of
647,2.204016365325711,kde,best_of
648,-0.9812924299469572,kde,best_of
649,-1.2028581418614421,kde,best_of
650,1.5433696835924344,kde,best_of
651,1.5586676038348448,kde,best_of
652,-0.4343305979037168,kde,best_of
653,0.5484276810857707,kde,best_of
654,1.805921313522055,kde,best_of
655,-0.5915329668104559,kde,best_of
656,-0.08170643264776789,kde,best_of
657,-0.9272810043532057,kde,best_of
658,-0.9006215804261588,kde,best_of
659,-0.20094764608564572,kde,best_of
660,-0.6027043430873457,kde,best_of
661,-1.6112994262270655,kde,best_of
662,-0.06089429072526889,kde,best_of
663,-1.0124432658145917,kde,best_of
664,0.19306435142394085,kde,best_of
665,-0.873723089887187,kde,best_of
666,-0.14297337379422034,kde,best_of
667,-1.0009502452212546,kde,best_of
668,0.5157461170838018,kde,best_of
669,0.03968931494016051,kde,best_of
670,-1.2960031444131284,kde,best_of
671,-0.7537947745264038,kde,best_of
672,10.90703447281822,kde,best_of
673,4.15469697769107,kde,best_of
674,-1.1498176621208012,kde,best_of
675,-1.5700217345048426,kde,best_of
676,13.86714858637196,kde,best_of
677,1.453123300614359,kde,best_of
678,-0.7944065921209792,kde,best_of
679,-1.7790741471287776,kde,best_of
680,5.115362048875462,kde,best_of
681,0.6813754634679194,kde,best_of
682,-2.027347595749408,kde,best_of
683,0.7115710330898057,kde,best_of
684,0.9978025725435734,kde,best_of
685,-0.10303486988065369,kde,best_of
686,-0.7900835598204056,kde,best_of
687,-0.19966997742253487,kde,best_of
688,-0.5792788511192328,kde,best_of
689,0.09998863263589516,kde,best_of
690,-1.273219908935686,kde,best_of
691,-0.8150981527014701,kde,best_of
692,-0.9217258906456516,kde,best_of
693,-0.8741466531358175,kde,best_of
694,-0.8429756399313698,kde,best_of
695,-1.720814020089646,kde,best_of
696,-1.2397800670501316,kde,best_of
697,-1.746290372139534,kde,best_of
698,0.4693573231457068,kde,best_of
699,-1.6829768779788081,kde,best_of
700,-0.9068555216327578,kde,best_of
701,-1.5609666953680104,kde,best_of
702,-1.4500158647227808,kde,best_of
703,-1.5826243581536616,kde,best_of
704,0.44294621272822055,kde,best_of
705,-2.0088516736567423,kde,best_of
706,-2.608502124023669,kde,best_of
707,-0.9180171505470724,kde,best_of
708,-2.001592890790516,kde,best_of
709,-1.5494116540541871,kde,best_of
710,-0.6152043435139034,kde,best_of
711,-1.465296631838666,kde,best_of
712,-1.6493292964127135,kde,best_of
713,-1.9186604434384056,kde,best_of
714,-1.5962184749488817,kde,best_of
715,-1.9948180704305936,kde,best_of
716,-1.482682954909414,kde,best_of
717,-1.3222582556886855,kde,best_of
718,-1.4437256833192729,kde,best_of
719,-0.8403943937496745,kde,best_of
720,-1.4811933128639492,kde,best_of
721,-1.6854964784955706,kde,best_of
722,-1.736506053811851,kde,best_of
723,0.0528640351318833,kde,best_of
724,-1.227342738342969,kde,best_of
725,-0.8418903889455939,kde,best_of
726,-1.6775683463723265,kde,best_of
727,-1.4409312026746037,kde,best_of
728,-0.6198625645811207,kde,best_of
729,-2.4357842095326236,kde,best_of
730,-1.5824246715697536,kde,best_of
731,1.6043928860912544,kde,best_of
732,-1.224293048322334,kde,best_of
733,-1.4551325829921358,kde,best_of
734,5.179524100549135,kde,best_of
735,-1.3896491160722402,kde,best_of
736,0.4773123427313688,kde,best_of
737,3.778972081768738,kde,best_of
738,-2.622736437522291,kde,best_of
739,1.1176434328679143,kde,best_of
740,0.1425513574829092,kde,best_of
741,-1.33672722169174,kde,best_of
742,-1.509152200765319,kde,best_of
743,7.086187516482283,kde,best_of
744,-2.033595671158268,kde,best_of
745,-1.753209597790654,kde,best_of
746,-1.3487082253654543,kde,best_of
747,-1.449544055787681,kde,best_of
748,-2.076279093857886,kde,best_of
749,-1.6099154147574417,kde,best_of
750,-1.6300542980124118,kde,best_of
751,-1.2274387473975223,kde,best_of
752,-2.3169137725173243,kde,best_of
753,-1.729430606128443,kde,best_of
754,-1.514330067830845,kde,best_of
