,value,metric,type
84,0.5228136151534474,fde,ml
85,0.143391578916218,fde,ml
86,0.015089542190790969,fde,ml
87,0.024133518859591144,fde,ml
88,0.6932426559012232,fde,ml
89,0.28527581926299267,fde,ml
90,0.692051240722025,fde,ml
91,0.2560973808093773,fde,ml
92,0.2447409813735807,fde,ml
93,0.3491093310587133,fde,ml
94,0.3374887765181786,fde,ml
95,0.3409073500926613,fde,ml
96,0.33417018033582324,fde,ml
97,0.3226905927434879,fde,ml
98,0.3564192594732082,fde,ml
99,0.3353805624167157,fde,ml
100,0.23643621655925723,fde,ml
101,0.39906099302645476,fde,ml
102,0.9765498076089815,fde,ml
103,0.9782643877551862,fde,ml
104,0.40818644445680846,fde,ml
105,0.009201528089452918,fde,ml
106,0.04180510275672877,fde,ml
107,0.014303605512015734,fde,ml
108,0.02760848940790419,fde,ml
109,0.02107426793517016,fde,ml
110,0.03989298517494607,fde,ml
111,0.03238305796516736,fde,ml
112,0.012814223586152432,fde,ml
113,0.040072374734102724,fde,ml
114,0.022103230858366414,fde,ml
115,0.02579131658363308,fde,ml
116,0.02579131658363308,fde,ml
117,0.02579131658363308,fde,ml
118,0.02579131658363308,fde,ml
119,0.02579131658363308,fde,ml
120,0.02579131658363308,fde,ml
121,0.02579131658363308,fde,ml
122,0.02579131658363308,fde,ml
123,0.02579131658363308,fde,ml
124,0.02579131658363308,fde,ml
125,0.02579131658363308,fde,ml
126,0.02579131658363308,fde,ml
127,0.02579131658363308,fde,ml
128,0.02579131658363308,fde,ml
129,0.02579131658363308,fde,ml
130,0.02579131658363308,fde,ml
131,0.02579131658363308,fde,ml
132,0.02579131658363308,fde,ml
133,0.02579131658363308,fde,ml
134,0.02579131658363308,fde,ml
135,0.02579131658363308,fde,ml
136,0.02579131658363308,fde,ml
137,0.02579131658363308,fde,ml
138,0.02579131658363308,fde,ml
139,0.02579131658363308,fde,ml
140,1.2191697320102048,fde,ml
141,0.4211958192875471,fde,ml
142,0.9778565267458942,fde,ml
143,0.4201158168973513,fde,ml
144,1.8259902331320252,fde,ml
145,0.6763532191621399,fde,ml
146,0.9460180529483531,fde,ml
147,1.7452304458457637,fde,ml
148,0.4808954646336439,fde,ml
149,0.76095347030597,fde,ml
150,0.027312905331822866,fde,ml
151,0.02022982111324964,fde,ml
152,0.12617342490266883,fde,ml
153,1.3083102134794262,fde,ml
154,0.031722105723357145,fde,ml
155,0.02211789060111559,fde,ml
156,0.2761224503767427,fde,ml
157,0.5651636834820253,fde,ml
158,0.018143771525945915,fde,ml
159,0.025820643386410196,fde,ml
160,0.5768219822085932,fde,ml
161,1.0005825739059666,fde,ml
162,0.08679328995102217,fde,ml
163,0.016778802318890274,fde,ml
164,0.3264404385069126,fde,ml
165,0.4990652616674242,fde,ml
166,0.12444914909301565,fde,ml
167,0.026577707510407014,fde,ml
168,0.261422415752427,fde,ml
169,0.5671102564449222,fde,ml
170,0.07357421133512784,fde,ml
171,0.027508841508995095,fde,ml
172,1.6240616651116304,fde,ml
173,0.27374114809629646,fde,ml
174,0.02880822165372153,fde,ml
175,0.020282949978497028,fde,ml
176,0.39657751524585205,fde,ml
177,0.6689153356368126,fde,ml
178,0.022149792014048097,fde,ml
179,0.009404720597149563,fde,ml
180,0.17887083498495862,fde,ml
181,0.02060126295657235,fde,ml
182,0.7514500355231932,fde,ml
183,1.2948815892764085,fde,ml
184,0.10679724116023163,fde,ml
185,0.020760353106779376,fde,ml
186,0.30592291226162843,fde,ml
187,1.101571370410988,fde,ml
188,0.1527715164010117,fde,ml
189,0.025504902990296313,fde,ml
190,0.4110447845704631,fde,ml
191,0.4713656846117344,fde,ml
192,0.22391401207507466,fde,ml
193,0.02072043282378421,fde,ml
194,0.3647375275639837,fde,ml
195,0.5600420488948656,fde,ml
196,0.2515729635979154,fde,ml
197,0.02476396812649475,fde,ml
198,1.4049638983358372,fde,ml
199,0.8268673081801452,fde,ml
200,0.2740635137764608,fde,ml
201,0.022977034762677397,fde,ml
202,0.09266498135138464,fde,ml
203,0.4894673350662789,fde,ml
204,0.2315116987268855,fde,ml
205,0.031062272627752796,fde,ml
206,0.6736028205086696,fde,ml
207,0.5065032237151457,fde,ml
208,0.16838811635819573,fde,ml
209,0.019662967718819157,fde,ml
210,0.16237908582377117,fde,ml
211,0.3026372572227422,fde,ml
212,0.19615398904961295,fde,ml
213,0.024975850278730033,fde,ml
214,0.609744342568457,fde,ml
215,0.6918869188937015,fde,ml
216,0.3348824541772816,fde,ml
217,0.025629435176532295,fde,ml
218,0.3245651949554629,fde,ml
219,0.4161486507536954,fde,ml
220,0.4808120064456088,fde,ml
221,0.02915882539411823,fde,ml
222,0.5865447366837727,fde,ml
223,0.2958283084863752,fde,ml
224,0.33909837130215614,fde,ml
225,0.02827594875708753,fde,ml
226,0.4358572511122593,fde,ml
227,0.28046810265452354,fde,ml
228,0.5681658042418236,fde,ml
229,0.030586461735465174,fde,ml
230,0.22039709214775471,fde,ml
231,0.45222509589336063,fde,ml
232,0.826207637781058,fde,ml
233,0.030535029494557563,fde,ml
234,0.504918056817053,fde,ml
235,0.29078048751855406,fde,ml
236,0.7632201545375663,fde,ml
237,0.10182793708474246,fde,ml
238,0.5159351810175339,fde,ml
239,0.5355843544822667,fde,ml
240,1.519577963133839,fde,ml
241,0.5427797791842339,fde,ml
242,0.11046092185469479,fde,ml
243,0.5681815598470021,fde,ml
244,0.42052689817547706,fde,ml
245,0.3824467634830468,fde,ml
246,0.06010950845045241,fde,ml
247,0.45982227793153635,fde,ml
248,0.321400797701654,fde,ml
249,0.7599648015193434,fde,ml
250,0.029525275569883627,fde,ml
251,0.8874371891965053,fde,ml
252,0.8305134275112244,fde,ml
253,1.0606801012681675,fde,ml
254,0.019605972353241574,fde,ml
255,0.5522340169712966,fde,ml
256,0.48689847051297735,fde,ml
257,1.2735645298586384,fde,ml
258,0.02219502398201187,fde,ml
259,0.4405234856387019,fde,ml
260,0.35797421341252816,fde,ml
261,0.7474560982871756,fde,ml
262,0.02368120819330062,fde,ml
263,0.5736376147275813,fde,ml
264,0.6652763852710001,fde,ml
265,0.2479133364667418,fde,ml
266,0.02477896797473618,fde,ml
267,0.35899501282356355,fde,ml
268,0.32924344095944763,fde,ml
269,0.29459132470718763,fde,ml
270,0.02915116366287681,fde,ml
271,0.5191084297392347,fde,ml
272,0.7458750800718574,fde,ml
273,0.35558674829718895,fde,ml
274,0.052179404390764635,fde,ml
275,0.2514186806592179,fde,ml
276,0.16047758710133667,fde,ml
277,0.15100814801105267,fde,ml
278,0.41100490198512807,fde,ml
279,0.7534366191268256,fde,ml
280,0.6537776473050593,fde,ml
281,0.46612695326888953,fde,ml
282,0.598385387147164,fde,ml
283,0.5997212292695058,fde,ml
284,0.47681055388516785,fde,ml
285,0.27741429568917786,fde,ml
286,0.28321366714628965,fde,ml
287,0.3353593603557088,fde,ml
288,0.343530898674178,fde,ml
289,1.0407381095391472,fde,ml
290,0.36218854616808727,fde,ml
291,0.4632892829571785,fde,ml
292,0.6392190282148096,fde,ml
293,0.619113298258758,fde,ml
294,1.3854316235593007,fde,ml
295,0.1440720624952983,fde,ml
296,0.30656232831500185,fde,ml
297,0.40802315698331715,fde,ml
298,0.28966099497174685,fde,ml
299,1.5390928209580028,fde,ml
300,0.14191761416658816,fde,ml
301,0.12419526952263174,fde,ml
302,0.3812435350814375,fde,ml
303,0.4617594735585185,fde,ml
304,0.1345185446847815,fde,ml
305,0.05595326692123118,fde,ml
306,0.2821651671110313,fde,ml
307,1.009622775127469,fde,ml
308,0.27803114857017064,fde,ml
309,0.04866827320814173,fde,ml
310,0.8333760757259918,fde,ml
311,0.39480464337978566,fde,ml
312,0.22509999926892837,fde,ml
313,0.0315287786063657,fde,ml
314,0.782582463054521,fde,ml
315,0.9077031589272976,fde,ml
316,0.2904902459955846,fde,ml
317,0.05767481225655075,fde,ml
318,0.5367516544945875,fde,ml
319,0.19505949458431573,fde,ml
320,0.17956077188887895,fde,ml
321,0.21068805369997928,fde,ml
322,0.23494965229416961,fde,ml
323,0.6503779811567217,fde,ml
324,0.2441412029644427,fde,ml
325,0.08336157414075615,fde,ml
326,0.0676885387390121,fde,ml
327,0.49863683477564025,fde,ml
328,0.23029185049444104,fde,ml
329,0.3741561164863646,fde,ml
330,0.34254877935397815,fde,ml
331,0.26348393004210346,fde,ml
332,0.199698956382096,fde,ml
333,0.2635164372201137,fde,ml
334,0.5591497519764697,fde,ml
335,0.4716361771847992,fde,ml
336,0.39171781948533746,fde,ml
337,0.4701336500457801,fde,ml
338,0.5559586840563013,fde,ml
339,0.5351705669510413,fde,ml
340,0.2220066606974944,fde,ml
341,0.5939569976684279,fde,ml
342,0.8545311111083186,fde,ml
343,0.5605605791631826,fde,ml
344,0.8832021894847293,fde,ml
345,1.0110288713802575,fde,ml
346,0.30914424313845773,fde,ml
347,0.628462729089474,fde,ml
348,0.945328822430819,fde,ml
349,0.9176448113110808,fde,ml
350,0.7583430693285774,fde,ml
351,0.32152152122213873,fde,ml
352,0.10436128422767744,fde,ml
353,0.18497889087998753,fde,ml
354,0.3527473176716933,fde,ml
355,0.3973626713853914,fde,ml
356,0.29393162290676644,fde,ml
357,0.39971212484249397,fde,ml
358,0.6131490731998313,fde,ml
359,0.3513389262718761,fde,ml
360,0.33228652142502557,fde,ml
361,0.10292222328375376,fde,ml
362,0.05067480232277298,fde,ml
363,0.042435457826131326,fde,ml
364,0.2571266600271517,fde,ml
365,0.01779357695953384,fde,ml
366,0.11978678473922415,fde,ml
367,0.016123815956921268,fde,ml
368,0.23613479433233536,fde,ml
369,0.3185484569795501,fde,ml
370,0.3162623222472829,fde,ml
371,0.34555029659883785,fde,ml
372,0.0674154531992969,fde,ml
373,0.43232627663446793,fde,ml
374,0.32262976591362375,fde,ml
375,0.8741806891762369,fde,ml
376,0.18427089326155713,fde,ml
377,0.009747168089958106,fde,ml
378,0.3214482998746325,fde,ml
379,0.7623856991014955,fde,ml
380,0.8000686258456347,fde,ml
381,0.6367437429100129,fde,ml
382,0.03008984730877132,fde,ml
383,0.24532676857134367,fde,ml
384,0.6913814477784583,fde,ml
385,0.3320799226899108,fde,ml
386,0.16025269363768663,fde,ml
387,0.01644554899014155,fde,ml
388,0.31359507540735204,fde,ml
389,0.4828020698872228,fde,ml
390,1.181645204901703,fde,ml
391,0.02778052008855469,fde,ml
392,0.01480856694959697,fde,ml
393,0.3799041958336726,fde,ml
394,0.437165211289128,fde,ml
395,0.34093664092569814,fde,ml
396,0.061225810341095865,fde,ml
397,0.030490164237607646,fde,ml
398,0.30010057122754463,fde,ml
399,0.6775826850943998,fde,ml
400,1.3425498878141064,fde,ml
401,0.0720538350149745,fde,ml
402,0.03283556850797096,fde,ml
403,0.6986855096110433,fde,ml
404,0.07524353166448278,fde,ml
405,0.02480737867726042,fde,ml
406,0.2787690296033764,fde,ml
407,0.09737039170788021,fde,ml
408,2.759055515015943,fde,ml
409,0.0297832639059338,fde,ml
410,0.7276974919080248,fde,ml
411,0.11518334249897795,fde,ml
412,2.4959492183091623,fde,ml
413,0.027690380750618096,fde,ml
414,0.19362932538060473,fde,ml
415,0.04538953863576128,fde,ml
416,1.4035695097568817,fde,ml
417,0.02358650441598421,fde,ml
418,0.02024987335827701,fde,ml
419,0.029434686046588616,fde,ml
420,0.8139912431630286,fde,ml
421,0.027313646352788493,fde,ml
422,0.43174837304803354,fde,ml
423,0.2635230477089025,fde,ml
424,0.026880685629761536,fde,ml
425,0.10500867271261004,fde,ml
426,0.07831492649504553,fde,ml
427,0.021656016018692104,fde,ml
428,0.32056211846700416,fde,ml
429,0.2895974267759135,fde,ml
430,0.767647157259359,fde,ml
431,0.024656805563932575,fde,ml
432,0.1831665188733193,fde,ml
433,0.06717276904487215,fde,ml
434,0.4890612946861332,fde,ml
435,0.024147558383984573,fde,ml
436,0.9184421481423557,fde,ml
437,0.44153586828257585,fde,ml
438,0.5148428215155677,fde,ml
439,0.021919299168811166,fde,ml
440,0.1754860931478957,fde,ml
441,0.017792545439454802,fde,ml
442,0.4197978346389549,fde,ml
443,0.025108816534202393,fde,ml
444,0.26975340112865875,fde,ml
445,0.05104178775561824,fde,ml
446,0.19459527940320978,fde,ml
447,0.031128963139817143,fde,ml
448,0.18837446030330104,fde,ml
449,0.3136727925205304,fde,ml
450,0.023216512430268142,fde,ml
451,0.1605621562072173,fde,ml
452,0.3332357997149048,fde,ml
453,0.03157700426683334,fde,ml
454,0.2417143603185419,fde,ml
455,0.3512298157831619,fde,ml
456,0.02737037651025196,fde,ml
457,0.13507353937298652,fde,ml
458,1.1350812663862597,fde,ml
459,0.02669978198037294,fde,ml
460,0.335203144798723,fde,ml
461,0.021024720656087015,fde,ml
462,0.1553350634354307,fde,ml
463,0.023296662328309174,fde,ml
464,0.24484543092659292,fde,ml
465,0.023472994167695976,fde,ml
466,0.1244481610396637,fde,ml
467,0.025216351954362518,fde,ml
468,0.4474807558879722,fde,ml
469,0.022188571432452443,fde,ml
470,0.927941252301945,fde,ml
471,0.020730790756769646,fde,ml
472,0.3642493311052086,fde,ml
473,0.5076382274498255,fde,ml
474,0.6252830760643746,fde,ml
475,0.8045700989156437,fde,ml
476,1.4636315438164575,fde,ml
477,0.5244952958781532,fde,ml
478,1.6828869827743214,fde,ml
479,0.023152090880676143,fde,ml
480,0.01810887483087243,fde,ml
481,0.02104931922948904,fde,ml
482,0.020006513427218937,fde,ml
483,0.788650965770071,fde,ml
484,0.46536728892632645,fde,ml
485,0.022828037693237796,fde,ml
486,1.2676383944038898,fde,ml
487,0.08280811887565002,fde,ml
488,0.34448147787742933,fde,ml
489,0.02806784161029883,fde,ml
490,0.5248820367594575,fde,ml
491,0.7214357940153538,fde,ml
492,0.3459868113023094,fde,ml
493,0.690773222023056,fde,ml
494,0.03166485859964699,fde,ml
495,0.30044221949232836,fde,ml
496,0.0224059951905521,fde,ml
497,0.3636049018923843,fde,ml
498,0.40385251859812227,fde,ml
499,0.31580071051786207,fde,ml
500,0.10229484987431525,fde,ml
501,0.23542641387001653,fde,ml
502,0.802595621360544,fde,ml
503,0.3759813810861774,fde,ml
504,0.30434292194698626,fde,ml
505,0.06312547106209146,fde,ml
506,0.26668858287812386,fde,ml
507,0.053899221138524266,fde,ml
508,0.2771826533819307,fde,ml
509,0.061589037314596286,fde,ml
510,0.4217296639710182,fde,ml
511,1.5587173928797433,fde,ml
512,0.7167327705716868,fde,ml
513,1.2994639756134467,fde,ml
514,0.06409838385011302,fde,ml
515,0.45265047268597364,fde,ml
516,0.11371382012723283,fde,ml
517,0.2941328502903339,fde,ml
518,1.5366187117702337,fde,ml
519,0.040646139876808325,fde,ml
520,0.27379360175308487,fde,ml
521,0.10031237323089438,fde,ml
522,0.33234497770699156,fde,ml
523,0.9870561745935185,fde,ml
524,0.04914039899940018,fde,ml
525,0.4076749203676178,fde,ml
526,0.13240218391758052,fde,ml
527,0.07896516734554719,fde,ml
528,0.34887198135389436,fde,ml
529,1.0807606096670594,fde,ml
530,0.07388181800223392,fde,ml
531,0.5458853767195554,fde,ml
532,1.5632219778607932,fde,ml
533,0.31459161319461504,fde,ml
534,0.15354166785656587,fde,ml
535,0.13664011919482244,fde,ml
536,0.42791262027148885,fde,ml
537,0.4514490753476975,fde,ml
538,0.7776372363997172,fde,ml
539,0.770127210467961,fde,ml
540,0.13542814402603828,fde,ml
541,0.1755178829575957,fde,ml
542,0.6742377232226231,fde,ml
543,1.0922149784199673,fde,ml
544,0.7816739606452516,fde,ml
545,0.035458191252154485,fde,ml
546,0.49385975123516934,fde,ml
547,0.3133236471976959,fde,ml
548,1.1529839274722504,fde,ml
549,0.02637262473368356,fde,ml
550,0.8217095724542701,fde,ml
551,1.5332400253769982,fde,ml
552,0.6841069016367451,fde,ml
553,0.5434690192817043,fde,ml
554,0.03260764566125566,fde,ml
555,0.8738863546309088,fde,ml
556,0.4350271796918624,fde,ml
557,0.01791090894784621,fde,ml
558,0.5492036729608005,fde,ml
559,0.34205166417128935,fde,ml
560,0.7382873441276229,fde,ml
561,0.024425865470361928,fde,ml
562,0.3468983707585474,fde,ml
563,1.3958289584338686,fde,ml
564,0.102888055472065,fde,ml
565,0.026890746962513357,fde,ml
566,0.6714464745649389,fde,ml
567,0.3277395755172214,fde,ml
568,0.22359329785837254,fde,ml
569,0.012264471278672171,fde,ml
570,0.3360526505523262,fde,ml
571,1.6864540602675413,fde,ml
572,0.09559820160585597,fde,ml
573,0.03784609056417468,fde,ml
574,0.3040159006215299,fde,ml
575,2.1238792417625647,fde,ml
576,0.07278335780435165,fde,ml
577,0.023111935244514537,fde,ml
578,0.09536078990926841,fde,ml
579,0.018069566954778966,fde,ml
580,2.098962960274827,fde,ml
581,0.023827630292198625,fde,ml
582,0.22417047983817495,fde,ml
583,0.03340726899310529,fde,ml
584,0.02635177807988206,fde,ml
585,0.23585087097788404,fde,ml
586,0.016591176167382038,fde,ml
587,0.02693471617879929,fde,ml
588,0.06296297616114721,fde,ml
589,0.04638266196327905,fde,ml
590,0.02990969069542041,fde,ml
591,0.12468410132404745,fde,ml
592,0.029659609826830084,fde,ml
593,0.03039457841541643,fde,ml
594,0.08598368085973233,fde,ml
595,0.04125791311920368,fde,ml
596,0.03487786926737416,fde,ml
597,0.0322785266262351,fde,ml
598,0.020874405888637593,fde,ml
599,0.031090157279800818,fde,ml
600,0.022658337138225747,fde,ml
601,0.02769924423640964,fde,ml
602,0.01890179090049273,fde,ml
603,0.02389878088870014,fde,ml
604,0.01919951958894833,fde,ml
605,0.028649582040003285,fde,ml
606,0.03408598524634079,fde,ml
607,0.02813763525338386,fde,ml
608,0.5692249259383511,fde,ml
609,0.031154541845073252,fde,ml
610,0.062272581622917926,fde,ml
611,0.02829451886125719,fde,ml
612,0.5110313277452353,fde,ml
613,0.021115775633178745,fde,ml
614,0.010817729497153856,fde,ml
615,0.4733039318366129,fde,ml
616,0.7063289701894834,fde,ml
617,0.33958719273311677,fde,ml
618,0.7108985001029865,fde,ml
619,1.0962160135820485,fde,ml
620,1.2007283227579675,fde,ml
621,0.39550639522694553,fde,ml
622,0.8906495807549529,fde,ml
623,0.08467958181563322,fde,ml
624,0.702507901823057,fde,ml
625,0.17715176654900902,fde,ml
626,0.3802123033070393,fde,ml
627,0.1900554895331841,fde,ml
628,1.5197027720211207,fde,ml
629,0.9050036232191417,fde,ml
630,0.6147253106047171,fde,ml
631,0.948487158797515,fde,ml
632,0.727227827588332,fde,ml
633,0.7069498118484884,fde,ml
634,1.3517893787546433,fde,ml
635,0.25216881572292243,fde,ml
636,1.4713221006148347,fde,ml
637,1.335809772769099,fde,ml
638,1.1919846408821586,fde,ml
639,2.8226165140912003,fde,ml
640,2.07851133791957,fde,ml
641,1.0701244744188632,fde,ml
642,0.6338245935570496,fde,ml
643,1.9414454874944511,fde,ml
644,1.6226669971814913,fde,ml
645,1.2645372865915083,fde,ml
646,0.5133991876027689,fde,ml
647,1.812871593117074,fde,ml
648,0.40327028627655803,fde,ml
649,0.9665195187624247,fde,ml
650,0.9565318332094717,fde,ml
651,0.032764908067115545,fde,ml
652,0.4694658468892813,fde,ml
653,0.9224402327038936,fde,ml
654,0.2459329490335954,fde,ml
655,0.0211860440144214,fde,ml
656,0.3329375012200092,fde,ml
657,0.5914084481802334,fde,ml
658,0.7974154370767207,fde,ml
659,0.023909820825321282,fde,ml
660,1.5538345056383425,fde,ml
661,0.3811710855340576,fde,ml
662,0.5787361442505624,fde,ml
663,0.010616166817681667,fde,ml
664,1.1545515366054033,fde,ml
665,0.5753942099990219,fde,ml
666,0.4008996634480266,fde,ml
667,0.018905824569437416,fde,ml
668,0.48750091871478546,fde,ml
669,0.8189963841825839,fde,ml
670,0.7649042267139069,fde,ml
671,0.019055962651609224,fde,ml
672,0.4672831277794748,fde,ml
673,0.7239149100142448,fde,ml
674,0.4706285165585063,fde,ml
675,0.04676354576271243,fde,ml
676,0.6153004457120902,fde,ml
677,0.17840073427885322,fde,ml
678,0.14497298044248377,fde,ml
679,1.254289772027028,fde,ml
680,0.9013297818712063,fde,ml
681,1.2460637222047597,fde,ml
682,0.925455734015468,fde,ml
683,0.9105064357750877,fde,ml
684,1.3917897497370868,fde,ml
685,0.4494613224663298,fde,ml
686,0.26666774985599073,fde,ml
687,0.36579233045552234,fde,ml
688,0.33620651240187366,fde,ml
689,0.5934670374709727,fde,ml
690,0.46510130940456207,fde,ml
691,0.31438349774260566,fde,ml
692,0.4471164296696815,fde,ml
693,0.7299431146836582,fde,ml
694,1.2698114671738092,fde,ml
695,0.3406311093750801,fde,ml
696,0.10463039382857875,fde,ml
697,0.15713995053633492,fde,ml
698,0.05184103882697298,fde,ml
699,0.3570219695810816,fde,ml
700,1.754259399206167,fde,ml
701,1.0700463349279907,fde,ml
702,0.41757226770361566,fde,ml
703,0.625657363228238,fde,ml
704,0.7874199820164971,fde,ml
705,0.4746112807514668,fde,ml
706,0.1377653750494762,fde,ml
707,0.6361571182054712,fde,ml
708,0.6176289380154176,fde,ml
709,0.6414001725771497,fde,ml
710,0.2696915784566713,fde,ml
711,0.45977765215442834,fde,ml
712,0.21779651290455482,fde,ml
713,0.37037996372228027,fde,ml
714,0.3280032339389297,fde,ml
715,1.266248078739227,fde,ml
716,0.33874904588957666,fde,ml
717,0.3958801918119854,fde,ml
718,0.21769962064324214,fde,ml
719,1.1185707614529257,fde,ml
720,0.4271256548571074,fde,ml
721,0.5760737239833316,fde,ml
722,0.30679347582502675,fde,ml
723,0.5501891113503301,fde,ml
724,0.6573756369500423,fde,ml
725,0.7038927712386327,fde,ml
726,1.1245173551874286,fde,ml
727,1.0630841867527903,fde,ml
728,0.5122930955299484,fde,ml
729,0.44865742117876267,fde,ml
730,1.5423952455512555,fde,ml
731,0.32203537128728005,fde,ml
732,0.6704275673691915,fde,ml
733,1.0032960469434888,fde,ml
734,1.3733241082002021,fde,ml
735,1.4389369706625244,fde,ml
736,0.8032953225682969,fde,ml
737,0.8942559867529448,fde,ml
738,0.8958223647645438,fde,ml
739,0.8535311574930344,fde,ml
740,0.7569455510987896,fde,ml
741,1.0324806980228705,fde,ml
742,0.8225080355916892,fde,ml
743,0.28256679764003884,fde,ml
744,0.6956901467250315,fde,ml
745,0.5971839726386104,fde,ml
746,0.16464720642988892,fde,ml
747,1.3607195235450127,fde,ml
748,1.0788997091814896,fde,ml
749,1.1982080440044378,fde,ml
750,0.02579127579586744,fde,ml
751,1.2469691022650295,fde,ml
752,0.4925386159191811,fde,ml
753,1.157259427741876,fde,ml
754,0.830180193899466,fde,ml
755,1.5762708359842543,fde,ml
756,1.182825967051098,fde,ml
757,1.8768530580456033,fde,ml
758,1.9157559745513637,fde,ml
759,0.4022551218347391,fde,ml
760,2.6539450375211446,fde,ml
761,3.042810208123132,fde,ml
762,2.9668070147140275,fde,ml
763,3.200795477081998,fde,ml
764,0.44196928150905196,fde,ml
765,0.028648187651170495,fde,ml
766,0.021632345455353082,fde,ml
767,3.543330829625973,fde,ml
768,0.6846483187296017,fde,ml
769,0.02193936740717141,fde,ml
770,0.01603858253822011,fde,ml
771,3.8724948055490502,fde,ml
772,0.31897012333027647,fde,ml
773,0.025181487069698874,fde,ml
774,0.02302983304974316,fde,ml
775,2.220854816033565,fde,ml
776,0.14715266084457568,fde,ml
777,0.02502028739021646,fde,ml
778,0.025888143753153355,fde,ml
779,2.1405822296376953,fde,ml
780,0.25970455179687424,fde,ml
781,0.024604106196508577,fde,ml
782,0.024526011442706122,fde,ml
783,0.12270931797930221,fde,ml
784,0.4142050975015103,fde,ml
785,0.06101583375091985,fde,ml
786,0.43927493589167244,fde,ml
787,0.52760385755043,fde,ml
788,0.6032677458023773,fde,ml
789,0.41161867661603535,fde,ml
790,0.12947735211629374,fde,ml
791,0.10959013276837587,fde,ml
792,0.03907091058771708,fde,ml
793,0.04302573792738819,fde,ml
794,0.2716068928750228,fde,ml
795,0.03887209250427502,fde,ml
796,0.47544527426821964,fde,ml
797,0.03779201295839695,fde,ml
798,0.9258316737394049,fde,ml
799,0.013303319018467328,fde,ml
800,1.0590040798352105,fde,ml
801,1.4804248150540877,fde,ml
802,0.03695754085213683,fde,ml
803,0.4981955285392036,fde,ml
804,0.03049125229454797,fde,ml
805,1.72019596991412,fde,ml
806,0.029774815954892283,fde,ml
807,0.796578161773399,fde,ml
808,0.026698755890214337,fde,ml
809,0.024953821538541723,fde,ml
810,1.222904180244378,fde,ml
811,0.03261172728696404,fde,ml
812,0.6268463314885659,fde,ml
813,0.020109665894289305,fde,ml
814,0.8320751598012855,fde,ml
815,0.01900639578998098,fde,ml
816,1.6136495323312001,fde,ml
817,0.018553055726460585,fde,ml
818,1.381495144475699,fde,ml
819,0.01897270746447257,fde,ml
820,1.703021068926075,fde,ml
821,0.019812199173547335,fde,ml
822,2.4802631801941644,fde,ml
823,0.02028012424024012,fde,ml
824,2.232150027578918,fde,ml
825,0.02151635874088296,fde,ml
