,value,metric,type
136,-0.3227913624273814,kde,best_of
137,-1.1362915857843998,kde,best_of
138,-0.3616746352841319,kde,best_of
139,-0.5753645150638629,kde,best_of
140,0.5209010775526145,kde,best_of
141,-1.4686022645455643,kde,best_of
142,-0.6015380282632038,kde,best_of
143,-0.2511538672107869,kde,best_of
144,-1.2629299608398852,kde,best_of
145,-0.5457948423224509,kde,best_of
146,-0.8802339456181674,kde,best_of
147,-0.6067660980382066,kde,best_of
148,-1.2504702186847954,kde,best_of
149,-1.4801473244384693,kde,best_of
150,-0.9611086444643216,kde,best_of
151,0.9177799746536577,kde,best_of
152,-1.3414675465609767,kde,best_of
153,-1.1607732457431659,kde,best_of
154,-1.3471129208348078,kde,best_of
155,-1.8259470049686573,kde,best_of
156,-1.415731285629153,kde,best_of
157,-1.1531559745814823,kde,best_of
158,-1.3766451636267467,kde,best_of
159,-1.555235891530751,kde,best_of
160,-0.9954622030014357,kde,best_of
161,-1.206428200591029,kde,best_of
162,-1.722908812273248,kde,best_of
163,-1.6036330781597254,kde,best_of
164,-1.6992825711972168,kde,best_of
165,-0.9881403939398928,kde,best_of
166,-1.6235409242470986,kde,best_of
167,-1.467018863697649,kde,best_of
168,-1.962034952977431,kde,best_of
169,-0.9225138678445255,kde,best_of
170,-1.2116220814859942,kde,best_of
171,-0.15305510214615053,kde,best_of
172,-1.7373289726960752,kde,best_of
173,-1.7290924578729459,kde,best_of
174,-1.227858255065472,kde,best_of
175,-1.2102163688623402,kde,best_of
176,-1.9709605800646774,kde,best_of
177,-1.4704728918788474,kde,best_of
178,0.2508418330071014,kde,best_of
179,-1.892374784570944,kde,best_of
180,-1.5682326203833914,kde,best_of
181,-0.9598125817262325,kde,best_of
182,-1.5833170352204553,kde,best_of
183,-1.7332374305631957,kde,best_of
184,-0.8531476217675626,kde,best_of
185,-1.5176235010329346,kde,best_of
186,-1.578061979770035,kde,best_of
187,-1.9459823011883808,kde,best_of
188,-1.1078696260909926,kde,best_of
189,-1.551067176946515,kde,best_of
190,-1.5356205165933647,kde,best_of
191,-1.9820440543032796,kde,best_of
192,-1.1890050768126164,kde,best_of
193,-1.2919611079401883,kde,best_of
194,-1.1425158178187442,kde,best_of
195,-1.749441397760906,kde,best_of
196,-0.26574624442315997,kde,best_of
197,-1.4316220072682795,kde,best_of
198,0.03383217267368742,kde,best_of
199,-1.8425635331356125,kde,best_of
200,0.5559813031417983,kde,best_of
201,-1.491252863105264,kde,best_of
202,-1.2111215176067391,kde,best_of
203,-1.8385877758628113,kde,best_of
204,0.9731984475781543,kde,best_of
205,-1.8171144166827362,kde,best_of
206,-1.616144821113921,kde,best_of
207,0.015001111429373618,kde,best_of
208,-0.9255862311841598,kde,best_of
209,-0.641774511068654,kde,best_of
210,-0.9646930786466817,kde,best_of
211,-1.4537113033918485,kde,best_of
212,-1.082079389672139,kde,best_of
213,0.2845890444139098,kde,best_of
214,-1.2830676342450256,kde,best_of
215,-0.9287135520354692,kde,best_of
216,4.219876140464024,kde,best_of
217,-1.4788390691070674,kde,best_of
218,-1.8762303719206057,kde,best_of
219,-0.1781692586422357,kde,best_of
220,-2.057347115983151,kde,best_of
221,-0.9377990555637763,kde,best_of
222,-1.4005364704454928,kde,best_of
223,-0.9476101569573265,kde,best_of
224,-0.6428105231214154,kde,best_of
225,-1.58227374869933,kde,best_of
226,0.16267984664463742,kde,best_of
227,-0.9562473615124432,kde,best_of
228,-0.2939231031559865,kde,best_of
229,-0.7281975324543267,kde,best_of
230,2.9252973688768695,kde,best_of
231,-0.7946375482290406,kde,best_of
232,1.1016970934299792,kde,best_of
233,-1.2152253048765242,kde,best_of
234,-0.9799374668369241,kde,best_of
235,-0.8143687677698761,kde,best_of
236,-0.5943607512735632,kde,best_of
237,-0.7456416799342453,kde,best_of
238,-0.029592808222859257,kde,best_of
239,-1.1564213728712922,kde,best_of
240,-0.7962819100817508,kde,best_of
241,-1.3415134693546964,kde,best_of
242,-1.4692689803534797,kde,best_of
243,0.7015130028910777,kde,best_of
244,0.023023633107307595,kde,best_of
245,2.379660440531893,kde,best_of
246,-0.4868756408850368,kde,best_of
247,0.9135058826927722,kde,best_of
248,-0.874468042354556,kde,best_of
249,4.506365047701821,kde,best_of
250,2.4602426808829474,kde,best_of
251,-1.262304344105296,kde,best_of
252,-1.2692956608441017,kde,best_of
253,2.3950073735636366,kde,best_of
254,-0.20414209253575827,kde,best_of
255,0.24956163933981107,kde,best_of
256,4.7836982061311835,kde,best_of
257,5.814769301170369,kde,best_of
258,-1.420272102109039,kde,best_of
259,-1.7022496421511815,kde,best_of
260,1.4044337663500197,kde,best_of
261,-1.2177085035524067,kde,best_of
262,-1.9342906386178156,kde,best_of
263,-1.505035041855635,kde,best_of
264,8.563650247221721,kde,best_of
265,-0.537574492609666,kde,best_of
266,-1.1017516798988978,kde,best_of
267,8.600783487888135,kde,best_of
268,-1.8079005683385916,kde,best_of
269,-1.6920436452009566,kde,best_of
270,-1.9306377569927575,kde,best_of
271,-0.9497792776068307,kde,best_of
272,-0.909343077903276,kde,best_of
273,2.621420082788696,kde,best_of
274,-1.4829633053782896,kde,best_of
275,-1.7683978983294157,kde,best_of
276,6.488000041936595,kde,best_of
277,-0.9236451717533097,kde,best_of
278,-1.593711507701341,kde,best_of
279,-1.7571360602486874,kde,best_of
280,-1.1946575488343736,kde,best_of
281,4.839288589353458,kde,best_of
282,1.9685096545774072,kde,best_of
283,-1.5876852691803915,kde,best_of
284,-1.2339018615870798,kde,best_of
285,4.105378412357524,kde,best_of
286,-1.5645513128629143,kde,best_of
287,-1.2356524358971592,kde,best_of
288,-0.9302311915653071,kde,best_of
289,-1.1347891896294973,kde,best_of
290,6.289807068390992,kde,best_of
291,13.236053038619058,kde,best_of
292,-1.249466655044651,kde,best_of
293,-1.2926790453848684,kde,best_of
294,3.3729942078440667,kde,best_of
295,-1.0546215501808278,kde,best_of
296,-1.0397983176710854,kde,best_of
297,-0.9961909202219582,kde,best_of
298,-0.3317420582997034,kde,best_of
299,1.3160821739886603,kde,best_of
300,6.402917281574082,kde,best_of
301,0.5274534058414176,kde,best_of
302,-0.7235711825843282,kde,best_of
303,1.2334011962757332,kde,best_of
304,-0.44554529067154613,kde,best_of
305,-0.8437827636376403,kde,best_of
306,-0.8308546494190305,kde,best_of
307,-0.9899500166569255,kde,best_of
308,0.03630541058615716,kde,best_of
309,3.9025281839022887,kde,best_of
310,-0.6677103534862666,kde,best_of
311,-2.3603112830686883,kde,best_of
312,2.8806542499104806,kde,best_of
313,-1.470658893992048,kde,best_of
314,-0.17045941434870956,kde,best_of
315,-0.8362561372016319,kde,best_of
316,-0.3508676056982342,kde,best_of
317,1.4109316789690078,kde,best_of
318,1.1725917013365053,kde,best_of
319,-1.2657243387416162,kde,best_of
320,-1.4667572119523948,kde,best_of
321,1.033464847319089,kde,best_of
322,-1.9842160415098649,kde,best_of
323,-1.194286539928264,kde,best_of
324,-1.4199191776981912,kde,best_of
325,-0.024567585816466952,kde,best_of
326,-0.7428774972628985,kde,best_of
327,1.3666992157583906,kde,best_of
328,-1.148195008865063,kde,best_of
329,-1.2408382922265195,kde,best_of
330,-0.024815287696626415,kde,best_of
331,-1.658024962570363,kde,best_of
332,-0.3244270686169626,kde,best_of
333,-0.7617199695603413,kde,best_of
334,0.07709362829700991,kde,best_of
335,-1.353796685008389,kde,best_of
336,-1.4471125232099618,kde,best_of
337,2.1431789201310614,kde,best_of
338,-1.7777419877533083,kde,best_of
339,0.007586929231818085,kde,best_of
340,0.9812256542772304,kde,best_of
341,0.293510620367041,kde,best_of
342,-1.615420503019039,kde,best_of
343,-0.4537095417059085,kde,best_of
344,-2.005599951086555,kde,best_of
345,-0.16597744087112035,kde,best_of
346,-0.8077598424583803,kde,best_of
347,-1.9922996043288672,kde,best_of
348,-0.28004389257929374,kde,best_of
349,-1.3608249294494277,kde,best_of
350,-0.12251861566727817,kde,best_of
351,-0.4437815413534082,kde,best_of
352,-1.781796475313146,kde,best_of
353,-1.1745465558224928,kde,best_of
354,-1.509341191828594,kde,best_of
355,0.7951564094386829,kde,best_of
356,-1.0880495032282873,kde,best_of
357,-1.9294991993391142,kde,best_of
358,-0.06740859099685398,kde,best_of
359,-1.2599692230530037,kde,best_of
360,-0.28880460152269427,kde,best_of
361,-1.9292284797648145,kde,best_of
362,-0.4586896921116992,kde,best_of
363,-0.8951402267067257,kde,best_of
364,-1.2364553916100312,kde,best_of
365,0.9516051973189827,kde,best_of
366,-1.4309166220221916,kde,best_of
367,-0.8324007475473283,kde,best_of
368,-1.2503393679178512,kde,best_of
369,0.800598669901615,kde,best_of
370,-0.8738623886953298,kde,best_of
371,-1.8645140142017362,kde,best_of
372,-0.4489076243029415,kde,best_of
373,-0.8776441818138547,kde,best_of
374,-0.2761002348828654,kde,best_of
375,-1.7077408883157021,kde,best_of
376,-1.0238907862027657,kde,best_of
377,-0.9720488925868012,kde,best_of
378,-0.8016962860553165,kde,best_of
379,0.7949054169375322,kde,best_of
380,-2.0910425300652182,kde,best_of
381,-1.6793148068788775,kde,best_of
382,-1.5297743929589631,kde,best_of
383,-0.7934713737006623,kde,best_of
384,1.1139161441559713,kde,best_of
385,-0.491832643013423,kde,best_of
386,-0.9232462831489199,kde,best_of
387,-1.9510892260426747,kde,best_of
388,-1.3464276653008174,kde,best_of
389,-1.1430136798182438,kde,best_of
390,0.077767847469805,kde,best_of
391,-1.5199017008128988,kde,best_of
392,-1.8404970419529434,kde,best_of
393,-1.2829287644296523,kde,best_of
394,-0.8898954715321716,kde,best_of
395,-0.6065735752500011,kde,best_of
396,-1.1728413385439107,kde,best_of
397,-0.702261395993447,kde,best_of
398,0.275420161966156,kde,best_of
399,-0.905204759293128,kde,best_of
400,-1.0790359636997728,kde,best_of
401,-1.3492081913517904,kde,best_of
402,0.35368968023462943,kde,best_of
403,-1.7370978632514706,kde,best_of
404,-1.4877438133331133,kde,best_of
405,-1.0047739257863175,kde,best_of
406,-1.0601397651203017,kde,best_of
407,-1.2872446422326889,kde,best_of
408,0.47303450397481417,kde,best_of
409,-1.233299626180296,kde,best_of
410,-1.1457749517976121,kde,best_of
411,1.4657672941996824,kde,best_of
412,-0.9584374304421605,kde,best_of
413,-0.13012088851863501,kde,best_of
414,0.7948108938288219,kde,best_of
415,0.7999748767630546,kde,best_of
416,3.0133790008304047,kde,best_of
417,1.0513057482755965,kde,best_of
418,1.1395735931159872,kde,best_of
419,5.3221667051577395,kde,best_of
420,-0.7433160494389429,kde,best_of
421,0.8574691856382897,kde,best_of
422,-0.7137019088802404,kde,best_of
423,-1.3652766810033643,kde,best_of
424,3.1396370011842576,kde,best_of
425,-0.3043418813315062,kde,best_of
426,-1.0183940972302812,kde,best_of
427,-1.0724180019779495,kde,best_of
428,3.2020206927470722,kde,best_of
429,-1.6737671273046133,kde,best_of
430,-0.8191303238526434,kde,best_of
431,-1.8762444030144494,kde,best_of
432,2.4901711314061576,kde,best_of
433,-1.8588840684360208,kde,best_of
434,-1.263854858675367,kde,best_of
435,-2.1857624247916294,kde,best_of
436,-0.4495078991443884,kde,best_of
437,-2.134270225121838,kde,best_of
438,-1.65109328225172,kde,best_of
439,-1.8355996466940787,kde,best_of
440,0.09136812153629961,kde,best_of
441,-1.9908859922116635,kde,best_of
442,-1.8300039741973237,kde,best_of
443,-1.8737789306991726,kde,best_of
444,-1.8253835288864186,kde,best_of
445,-0.71318198180446,kde,best_of
446,-1.9380420676367405,kde,best_of
447,-1.6698508592919046,kde,best_of
448,-1.654606514163705,kde,best_of
449,-0.5639705047754634,kde,best_of
450,0.6616932203311202,kde,best_of
451,-1.3003752406192315,kde,best_of
452,-1.3619092136181599,kde,best_of
453,-0.22019991060995586,kde,best_of
454,-0.7722490227991383,kde,best_of
455,-1.7359185360137643,kde,best_of
456,-1.6779073161041447,kde,best_of
457,-1.9611293023465275,kde,best_of
458,-1.0239828326840033,kde,best_of
459,-1.8962491519667497,kde,best_of
460,-1.2406885803441412,kde,best_of
461,-1.810234039276289,kde,best_of
462,-1.712727975680614,kde,best_of
463,-1.714508402793363,kde,best_of
464,-1.5553755614183473,kde,best_of
465,-1.197441334257499,kde,best_of
466,-1.595773627050656,kde,best_of
467,-1.7979803823711988,kde,best_of
468,-1.7440289506367093,kde,best_of
469,-0.8700343852889044,kde,best_of
470,-1.4087938024600086,kde,best_of
471,-1.98091569834593,kde,best_of
472,0.32740371761743364,kde,best_of
473,-2.8965278782875488,kde,best_of
474,0.6465994756292447,kde,best_of
475,-2.0492839231698654,kde,best_of
476,-1.9724127353186025,kde,best_of
477,-1.2528047075958955,kde,best_of
478,-3.6663471524365554,kde,best_of
479,-2.007359551952976,kde,best_of
480,-1.1176222064479815,kde,best_of
481,-1.8676233884577749,kde,best_of
482,-1.3625250602396952,kde,best_of
483,-4.124633609089936,kde,best_of
484,-1.3125261989262342,kde,best_of
485,-1.1154734467028211,kde,best_of
486,-1.058957287647532,kde,best_of
487,-1.2545763014215672,kde,best_of
488,-2.584778327034988,kde,best_of
489,-0.8050610383467994,kde,best_of
490,-2.2420577816392306,kde,best_of
491,-1.442021916695864,kde,best_of
492,-0.42406645355682937,kde,best_of
493,1.0046904101327054,kde,best_of
494,0.39994912071749733,kde,best_of
495,-2.52517143508491,kde,best_of
496,-1.180959486776427,kde,best_of
497,-2.3384918604064144,kde,best_of
498,-1.3784091694978586,kde,best_of
499,2.366358478081894,kde,best_of
500,-3.0993068656332023,kde,best_of
501,-2.8536882227165155,kde,best_of
502,-1.5094067298362948,kde,best_of
503,-2.484187059483096,kde,best_of
504,-1.3685742158817547,kde,best_of
505,0.11872037297623866,kde,best_of
506,-2.5458329987254897,kde,best_of
507,-3.00898174132942,kde,best_of
508,-0.8772982440497727,kde,best_of
509,-2.0390909319665154,kde,best_of
510,0.34103429112679484,kde,best_of
511,-2.1746490644041145,kde,best_of
512,-2.9978422266260765,kde,best_of
513,-0.9541114552684868,kde,best_of
514,-2.7518554148448224,kde,best_of
515,-2.356094346332271,kde,best_of
516,-3.6074729363611073,kde,best_of
517,-1.621719355147453,kde,best_of
518,-2.6096186487576705,kde,best_of
519,-2.331781730329807,kde,best_of
520,-2.021641435776167,kde,best_of
521,-1.2486771090410373,kde,best_of
522,-2.961776954560617,kde,best_of
523,-3.015187652718459,kde,best_of
524,-3.0116792221682713,kde,best_of
525,-0.7937152560182281,kde,best_of
526,-2.222960458713597,kde,best_of
527,-4.112689647160561,kde,best_of
