,value,metric,type
59,0.1292382134873563,fde,best_of
60,0.3490273630809404,fde,best_of
61,0.6028787692984799,fde,best_of
62,0.22253139420209408,fde,best_of
63,0.4313603425828878,fde,best_of
64,0.1283733866801151,fde,best_of
65,0.4054141919756514,fde,best_of
66,1.3469432870269438,fde,best_of
67,0.22956766333006504,fde,best_of
68,0.8841239731432587,fde,best_of
69,0.5658303719713568,fde,best_of
70,0.20514124129060235,fde,best_of
71,0.1312951546455606,fde,best_of
72,0.892827857145774,fde,best_of
73,0.0835962446014525,fde,best_of
74,0.11077489928364036,fde,best_of
75,0.25435065821236347,fde,best_of
76,0.33971281030714773,fde,best_of
77,0.4051524052605322,fde,best_of
78,0.49979884844164413,fde,best_of
79,0.5214291929625952,fde,best_of
80,0.18052400941863234,fde,best_of
81,0.5568558027704893,fde,best_of
82,0.176471371854653,fde,best_of
83,0.1411011846013533,fde,best_of
84,0.18570733093829664,fde,best_of
85,0.16377933994861774,fde,best_of
86,0.2954683140240392,fde,best_of
87,1.21998064006288,fde,best_of
88,0.32406693701686534,fde,best_of
89,0.11543362291788538,fde,best_of
90,0.22937150622079405,fde,best_of
91,0.4597063027279129,fde,best_of
92,0.1531381613042401,fde,best_of
93,0.03683881328387014,fde,best_of
94,0.16888983123645723,fde,best_of
95,0.23433572194262775,fde,best_of
96,0.8999683911956323,fde,best_of
97,0.2672187067157532,fde,best_of
98,0.9984220533518878,fde,best_of
99,0.7558799689463886,fde,best_of
100,0.17447520006662964,fde,best_of
101,0.86504683913413,fde,best_of
102,0.23541462951707945,fde,best_of
103,0.2632362320379452,fde,best_of
104,0.44345728181780003,fde,best_of
105,0.423136642652688,fde,best_of
106,0.29273592340666205,fde,best_of
107,0.25312057116459835,fde,best_of
108,0.1957180123685006,fde,best_of
109,0.14214414003881934,fde,best_of
110,1.0218057354078098,fde,best_of
111,0.21828516319721808,fde,best_of
112,0.5821800959099562,fde,best_of
113,0.7563073021955682,fde,best_of
114,0.38511670085827104,fde,best_of
115,0.2344466659398679,fde,best_of
116,0.21054692328341354,fde,best_of
