,value,metric,type
237,0.32010993028162626,fde,best_of
238,0.06350408770466526,fde,best_of
239,0.026541061173499594,fde,best_of
240,0.6094041341714836,fde,best_of
241,0.3900278663143998,fde,best_of
242,0.18831550915838216,fde,best_of
243,2.140826194861912,fde,best_of
244,0.03540757106522076,fde,best_of
245,0.3795057479369869,fde,best_of
246,0.3218704825370906,fde,best_of
247,1.5105788818089108,fde,best_of
248,0.03151821217094495,fde,best_of
249,0.1485437365761599,fde,best_of
250,0.5979278451661937,fde,best_of
251,0.6238984601968749,fde,best_of
252,0.030385712278696686,fde,best_of
253,0.2167046605583605,fde,best_of
254,0.33184040240799595,fde,best_of
255,0.5847589469073775,fde,best_of
256,0.4973096051469926,fde,best_of
257,0.017324588457778595,fde,best_of
258,0.03544424224831235,fde,best_of
259,0.47368580255773257,fde,best_of
260,2.4168440936388693,fde,best_of
261,0.24051615504307833,fde,best_of
262,0.024972664599962287,fde,best_of
263,0.037695382607678025,fde,best_of
264,0.2561776136989321,fde,best_of
265,2.7367793127086615,fde,best_of
266,0.19557397159993886,fde,best_of
267,1.4926632424705828,fde,best_of
268,0.030401117728564662,fde,best_of
269,0.35736857243084214,fde,best_of
270,0.44723245060636735,fde,best_of
271,3.0106679671640464,fde,best_of
272,0.42693912552660074,fde,best_of
273,3.2148553956664476,fde,best_of
274,0.021728934737721636,fde,best_of
275,0.14542779450153942,fde,best_of
276,0.18578205093393932,fde,best_of
277,4.202934259790313,fde,best_of
278,0.22020440900725763,fde,best_of
279,0.03495194903449294,fde,best_of
280,0.16103717552445596,fde,best_of
281,0.24160691857309094,fde,best_of
282,0.47880357898312365,fde,best_of
283,0.13913241006139532,fde,best_of
284,0.032592489188153814,fde,best_of
285,0.4384258741637124,fde,best_of
286,0.6386050966058245,fde,best_of
287,0.7251881000466185,fde,best_of
288,0.10105348928887355,fde,best_of
289,0.014139001183610299,fde,best_of
290,0.48165952561513353,fde,best_of
291,0.21966583727543898,fde,best_of
292,0.4452860946010652,fde,best_of
293,0.20234095941130797,fde,best_of
294,0.02827616891791493,fde,best_of
295,0.3333031429893111,fde,best_of
296,0.3196391784308513,fde,best_of
297,0.2485808005081738,fde,best_of
298,0.10821861993590356,fde,best_of
299,0.02178564206181039,fde,best_of
300,0.8422448742359444,fde,best_of
301,0.36155822687871353,fde,best_of
302,1.0796869598889276,fde,best_of
303,0.41847116293726133,fde,best_of
304,0.03935645128124429,fde,best_of
305,0.3455945929338706,fde,best_of
306,0.3344472683769429,fde,best_of
307,0.25596503444738206,fde,best_of
308,0.4284548250275562,fde,best_of
309,0.024592328172140215,fde,best_of
310,0.9206962070348552,fde,best_of
311,0.3447522555623963,fde,best_of
312,0.5774055020420849,fde,best_of
313,0.22672984340671595,fde,best_of
314,0.016753609464853422,fde,best_of
315,0.11237939554698545,fde,best_of
316,0.09352396449366754,fde,best_of
317,1.1388152487197338,fde,best_of
318,0.29650761933979025,fde,best_of
319,0.05780769823001808,fde,best_of
320,0.2894093773968858,fde,best_of
321,0.24617020429931008,fde,best_of
322,1.1858245062219879,fde,best_of
323,0.2850146040978476,fde,best_of
324,0.02240644014238762,fde,best_of
325,0.19035290616580575,fde,best_of
326,0.04415990891572565,fde,best_of
327,0.2925085897458092,fde,best_of
328,0.042775160812256505,fde,best_of
329,0.33876584117124536,fde,best_of
330,0.060116486067235665,fde,best_of
331,0.3222119252110245,fde,best_of
332,0.10571521849621071,fde,best_of
333,0.10912785387936007,fde,best_of
334,0.08644858234252274,fde,best_of
335,0.31065367746357203,fde,best_of
336,0.101362844527616,fde,best_of
337,0.3475313991598587,fde,best_of
338,0.22938471265698718,fde,best_of
339,0.2713587725368687,fde,best_of
340,0.14566554532432055,fde,best_of
341,0.18416347243399486,fde,best_of
342,0.11486522068275178,fde,best_of
343,0.08690850844499437,fde,best_of
344,0.2769439608846122,fde,best_of
345,0.32270676903881446,fde,best_of
346,0.24097211223352538,fde,best_of
347,0.2894617798184095,fde,best_of
348,0.320093989362032,fde,best_of
349,0.08169368581552265,fde,best_of
350,0.2542739753400133,fde,best_of
351,0.16261340087953977,fde,best_of
352,0.12659845190888216,fde,best_of
353,0.15321847232890648,fde,best_of
354,0.01577410123231456,fde,best_of
355,0.21737739012375892,fde,best_of
356,0.44632444417613715,fde,best_of
357,0.23261604707553382,fde,best_of
358,0.09717693831389108,fde,best_of
359,0.2867464488321004,fde,best_of
360,0.52326631770209,fde,best_of
361,0.28575404149664424,fde,best_of
362,0.2058010953506591,fde,best_of
363,0.08154961210209145,fde,best_of
364,0.38922717117392003,fde,best_of
365,0.47861176348829626,fde,best_of
366,0.25695493725903085,fde,best_of
367,0.7871555887486167,fde,best_of
368,0.46163609359661884,fde,best_of
369,0.09301992205276315,fde,best_of
370,0.05494961177889896,fde,best_of
371,0.7056587309365567,fde,best_of
372,0.3709371304556596,fde,best_of
373,1.979528461042685,fde,best_of
374,0.14457977690429474,fde,best_of
375,0.2826118455654809,fde,best_of
376,0.328358277698699,fde,best_of
377,0.5500094282574803,fde,best_of
378,1.4069115424886742,fde,best_of
379,0.1253969583837594,fde,best_of
380,0.5082742366107653,fde,best_of
381,0.4736129672850529,fde,best_of
382,2.1237578999810736,fde,best_of
383,0.14491856815103243,fde,best_of
384,0.04523495977170665,fde,best_of
385,0.38292725378049025,fde,best_of
386,2.095587182238189,fde,best_of
387,0.10957181418826092,fde,best_of
388,0.32694424430576796,fde,best_of
389,0.7233079840369365,fde,best_of
390,0.09614658601816793,fde,best_of
391,0.2545461888041528,fde,best_of
392,0.4282828037065368,fde,best_of
393,0.11190873909204418,fde,best_of
394,0.3548650936392712,fde,best_of
395,0.623243152166659,fde,best_of
396,0.20620181194623396,fde,best_of
397,0.44047757895207745,fde,best_of
398,0.37091402750642644,fde,best_of
399,0.26720560514319247,fde,best_of
400,0.16611623302152365,fde,best_of
401,0.2674150829800704,fde,best_of
402,0.1584164159194116,fde,best_of
403,0.23200746047088122,fde,best_of
404,0.05493920978931727,fde,best_of
405,0.07071552002280254,fde,best_of
406,0.2670084464215321,fde,best_of
407,0.22508469970245631,fde,best_of
408,0.03424582524533912,fde,best_of
409,0.24441153095407264,fde,best_of
410,0.41195125186171966,fde,best_of
411,0.016703230450252963,fde,best_of
412,0.2381864793845993,fde,best_of
413,0.29074838939724723,fde,best_of
414,0.043365832135247646,fde,best_of
415,0.45067314161192235,fde,best_of
416,0.5786956317851903,fde,best_of
417,0.03761649012865947,fde,best_of
418,0.2360883577035615,fde,best_of
419,0.04375631263886429,fde,best_of
420,0.19949183940905219,fde,best_of
421,0.16349079501611088,fde,best_of
422,0.0729960387616296,fde,best_of
423,0.22634257361834462,fde,best_of
424,0.26053076745768394,fde,best_of
425,0.39739758370858025,fde,best_of
426,0.3704142267831558,fde,best_of
427,0.5884744823216022,fde,best_of
428,0.8474325551144292,fde,best_of
429,0.3848417727145073,fde,best_of
430,0.24427067801132563,fde,best_of
431,0.2534956898380046,fde,best_of
432,0.1829986054147205,fde,best_of
433,0.23388027574981166,fde,best_of
434,0.31106039205391617,fde,best_of
435,0.19643842265106748,fde,best_of
436,0.15638986828009088,fde,best_of
437,0.23494500202944896,fde,best_of
438,0.1840735713318086,fde,best_of
439,0.19261432784765492,fde,best_of
440,0.23552770090064293,fde,best_of
441,0.2846808756473847,fde,best_of
442,0.26675243748264293,fde,best_of
443,0.2888866516097917,fde,best_of
444,0.02337797436390855,fde,best_of
445,0.45565123303256605,fde,best_of
446,0.01589338790969879,fde,best_of
447,0.23946011976317577,fde,best_of
448,0.0728320315018464,fde,best_of
449,0.40614864473641304,fde,best_of
450,0.1393983480439381,fde,best_of
451,0.1492166044364288,fde,best_of
452,0.08617713207139496,fde,best_of
453,0.10490369359606302,fde,best_of
454,0.2734015923775853,fde,best_of
455,0.018167954875585094,fde,best_of
456,0.058474621451668686,fde,best_of
457,0.4181659231832066,fde,best_of
458,0.30182956636185854,fde,best_of
459,0.18803646700532697,fde,best_of
460,0.13733201931542488,fde,best_of
461,1.1530020426924195,fde,best_of
462,0.3470270942371568,fde,best_of
463,0.32294291727531527,fde,best_of
464,0.25147911955133967,fde,best_of
465,0.18846796711264827,fde,best_of
466,0.754796927162814,fde,best_of
467,0.4094752990091353,fde,best_of
468,0.11956173458174887,fde,best_of
469,0.2580849338046768,fde,best_of
470,0.0233296623848203,fde,best_of
471,0.5030305448948788,fde,best_of
472,0.4258470669846993,fde,best_of
473,0.17544818713612412,fde,best_of
474,0.31084892838079337,fde,best_of
475,0.06951463750844046,fde,best_of
476,0.4385147326766604,fde,best_of
477,0.584992854708486,fde,best_of
478,0.29945012909975993,fde,best_of
479,0.0897217865393323,fde,best_of
480,0.22493761168072474,fde,best_of
481,0.45044760615250856,fde,best_of
482,0.48444679243808614,fde,best_of
483,0.07375254625259368,fde,best_of
484,0.4687837691624909,fde,best_of
485,0.2688691512773844,fde,best_of
486,0.5131492090087387,fde,best_of
487,0.05090212668240724,fde,best_of
488,0.3503085490732708,fde,best_of
489,0.17164111413299685,fde,best_of
490,0.33355826896752955,fde,best_of
491,0.6341318224727703,fde,best_of
492,0.914935550817501,fde,best_of
493,0.7581365582436809,fde,best_of
494,0.17057354489985696,fde,best_of
495,1.0056460855476363,fde,best_of
496,0.28678474074189725,fde,best_of
497,0.17135643564200329,fde,best_of
498,0.3272675342005758,fde,best_of
499,0.24488010935723192,fde,best_of
500,0.35176777714272495,fde,best_of
501,0.38038960928502386,fde,best_of
502,0.21095883348393263,fde,best_of
503,0.2153240808707858,fde,best_of
504,0.3828841927824225,fde,best_of
505,0.10728101854792002,fde,best_of
506,0.3178315702195338,fde,best_of
507,0.21210880926703207,fde,best_of
508,1.1814832201007794,fde,best_of
509,0.358517796001418,fde,best_of
510,0.21369814453007968,fde,best_of
511,0.24398457335760773,fde,best_of
512,1.2168909721099432,fde,best_of
513,0.04599286321780579,fde,best_of
514,1.1785272762313719,fde,best_of
515,0.11040299856725233,fde,best_of
516,0.2082390818851474,fde,best_of
517,0.2955380034164449,fde,best_of
518,0.14304038379055142,fde,best_of
519,0.08533373336046111,fde,best_of
520,0.14990291716590426,fde,best_of
521,0.08704619528616214,fde,best_of
522,0.2128653320572338,fde,best_of
523,0.08944506377477332,fde,best_of
524,0.27501025707072707,fde,best_of
525,0.3292126857370155,fde,best_of
526,0.09387068277370074,fde,best_of
527,0.15634904750657988,fde,best_of
528,0.24251175520092122,fde,best_of
529,0.13091060170890473,fde,best_of
530,0.18416613306881,fde,best_of
531,0.22736078119854955,fde,best_of
532,0.08517562836875797,fde,best_of
533,0.0954931121148887,fde,best_of
534,0.23437351286956812,fde,best_of
535,0.13411161566878843,fde,best_of
536,0.32264634130228587,fde,best_of
537,0.1537996638834285,fde,best_of
538,0.17577960942514126,fde,best_of
539,0.18486281236225477,fde,best_of
540,0.07151798293711364,fde,best_of
541,0.40932655086933584,fde,best_of
542,0.11619601448843768,fde,best_of
543,0.0841876747419239,fde,best_of
544,0.30025982196860324,fde,best_of
545,0.16747893509825162,fde,best_of
546,0.195401312418934,fde,best_of
547,0.2691485919220478,fde,best_of
548,0.27734035443134814,fde,best_of
549,0.2770332134887947,fde,best_of
550,0.1360980067748264,fde,best_of
551,0.28138511070826755,fde,best_of
552,0.22931009692359922,fde,best_of
553,0.05766888098501657,fde,best_of
554,0.25672855655501925,fde,best_of
555,0.26537784425444527,fde,best_of
556,0.3561632332199555,fde,best_of
557,0.4422560495599658,fde,best_of
558,0.054784090724431876,fde,best_of
559,0.007399030140823189,fde,best_of
560,0.34847624510002867,fde,best_of
561,0.3041786472544234,fde,best_of
562,0.5751845812205506,fde,best_of
563,0.41292809900543614,fde,best_of
564,0.12826474262472726,fde,best_of
565,0.14261749969977025,fde,best_of
566,0.25476355411234636,fde,best_of
567,0.3203843430844566,fde,best_of
568,0.45951707497769423,fde,best_of
569,0.15331457729288658,fde,best_of
570,0.12205854703422776,fde,best_of
571,0.38655989562959775,fde,best_of
572,0.14944608781666943,fde,best_of
573,0.11583105443006218,fde,best_of
574,0.9496068540738103,fde,best_of
575,0.7515972984716406,fde,best_of
576,0.1727221947886532,fde,best_of
577,0.9271501412458806,fde,best_of
578,2.2218545272853785,fde,best_of
579,0.2307045979605883,fde,best_of
580,1.4585308193051125,fde,best_of
581,0.5359292771576482,fde,best_of
582,0.3753036245957064,fde,best_of
583,0.7131096570179211,fde,best_of
584,0.2481834742996554,fde,best_of
585,0.5737713466610045,fde,best_of
586,0.8261103820001903,fde,best_of
587,0.10714470973791232,fde,best_of
588,0.6332693119767434,fde,best_of
589,0.33796832044090364,fde,best_of
590,0.061702174264447435,fde,best_of
591,0.2586022988493714,fde,best_of
592,0.36207581227107033,fde,best_of
593,0.02273750313908107,fde,best_of
594,0.336984076046745,fde,best_of
595,0.43585080474755344,fde,best_of
596,0.08104580827683838,fde,best_of
597,0.18985477740699433,fde,best_of
598,0.252878680065799,fde,best_of
599,0.001455846770572949,fde,best_of
600,0.42584652641044085,fde,best_of
601,0.34946955897469906,fde,best_of
602,0.03126760603699813,fde,best_of
603,0.5355120532424207,fde,best_of
604,0.33749487205687695,fde,best_of
605,0.009598269675391746,fde,best_of
606,1.0625177518811864,fde,best_of
607,0.32538462593206424,fde,best_of
608,0.014437430890958823,fde,best_of
609,0.36531229824896955,fde,best_of
610,0.1628235041025181,fde,best_of
611,0.3779477369420394,fde,best_of
612,0.4884015985147837,fde,best_of
613,0.3702713085210624,fde,best_of
614,0.5158229985510221,fde,best_of
615,0.07976192249769348,fde,best_of
616,0.3327139450661047,fde,best_of
617,0.3379177889119016,fde,best_of
618,0.7554901759638637,fde,best_of
619,0.3722978937088812,fde,best_of
620,0.29925545466461345,fde,best_of
621,2.0429935105415526,fde,best_of
622,0.25396261046900137,fde,best_of
623,0.5562802443891968,fde,best_of
624,0.7460097271096028,fde,best_of
625,0.07486286173088125,fde,best_of
626,1.1189914327801644,fde,best_of
627,2.847527520712123,fde,best_of
628,0.5064537071221494,fde,best_of
629,0.3666382751077658,fde,best_of
630,1.4128985939087475,fde,best_of
631,3.256174781429296,fde,best_of
632,0.3665658929539107,fde,best_of
633,0.012232232474618314,fde,best_of
634,1.8577115236322368,fde,best_of
635,2.1117846763224466,fde,best_of
636,0.13216406245984683,fde,best_of
637,0.2904637139338512,fde,best_of
638,2.9320587402613865,fde,best_of
639,1.0739187406498285,fde,best_of
640,0.05836144447376386,fde,best_of
641,0.2080544029681258,fde,best_of
642,1.170244436625426,fde,best_of
643,0.6849720318201739,fde,best_of
644,0.34128918909914807,fde,best_of
645,0.14032151014514094,fde,best_of
646,1.2325805322616723,fde,best_of
647,0.6377764958644321,fde,best_of
648,0.2317056248005743,fde,best_of
649,0.12315308481892376,fde,best_of
650,0.8541482492409116,fde,best_of
651,0.20046528183657236,fde,best_of
652,0.19839032576665375,fde,best_of
653,0.11309728926959141,fde,best_of
654,0.16004726521753845,fde,best_of
655,0.2554174356484721,fde,best_of
656,0.32627217148852034,fde,best_of
657,0.5134161545204455,fde,best_of
658,0.4288758028640461,fde,best_of
659,0.18079516067181756,fde,best_of
660,0.5685475814348305,fde,best_of
661,0.21645252318451313,fde,best_of
662,0.52994416733375,fde,best_of
663,0.07491145594941899,fde,best_of
664,0.6889677533766592,fde,best_of
665,0.6056693207443423,fde,best_of
666,0.27984523581127885,fde,best_of
667,0.5825996160252814,fde,best_of
668,1.0461041187450075,fde,best_of
669,0.5384628606334557,fde,best_of
670,0.2900784215816747,fde,best_of
671,0.5517531419205237,fde,best_of
672,2.28373322514995,fde,best_of
673,1.3929143211795405,fde,best_of
674,0.2919195037836084,fde,best_of
675,0.1315748633780879,fde,best_of
676,2.2761802997003184,fde,best_of
677,0.9578773065847855,fde,best_of
678,0.431458081273025,fde,best_of
679,0.1336726607178309,fde,best_of
680,1.4754102530962918,fde,best_of
681,0.43410987284478914,fde,best_of
682,0.1424837554235021,fde,best_of
683,0.5591984496520962,fde,best_of
684,0.23208526481789582,fde,best_of
685,0.37483188555514346,fde,best_of
686,0.593236592955609,fde,best_of
687,0.42980657794339333,fde,best_of
688,0.19394075144278877,fde,best_of
689,0.4095568440226865,fde,best_of
690,0.1543435074125126,fde,best_of
691,0.41969688101076963,fde,best_of
692,0.3020251794826619,fde,best_of
693,0.45336352688909853,fde,best_of
694,0.35224578975862625,fde,best_of
695,0.12448104596494604,fde,best_of
696,0.18717158056294528,fde,best_of
697,0.3390168118110133,fde,best_of
698,0.27833397408194116,fde,best_of
699,0.20791122234619253,fde,best_of
700,0.41396959825580376,fde,best_of
701,0.2564859760596832,fde,best_of
702,0.22839816236215957,fde,best_of
703,0.22617388009579245,fde,best_of
704,0.24558307101026405,fde,best_of
705,0.18990851551616558,fde,best_of
706,0.07340452923793638,fde,best_of
707,0.2664086065128816,fde,best_of
708,0.198166198224286,fde,best_of
709,0.3315949656008928,fde,best_of
710,0.06567480708801204,fde,best_of
711,0.48267278361427,fde,best_of
712,0.17665011320594337,fde,best_of
713,0.08552557348662837,fde,best_of
714,0.2987928756541046,fde,best_of
715,0.12523825771220426,fde,best_of
716,0.13687491581010316,fde,best_of
717,0.13039384802573578,fde,best_of
718,0.46733111593667914,fde,best_of
719,0.3871278661678735,fde,best_of
720,0.16856133006981136,fde,best_of
721,0.20266874837211052,fde,best_of
722,0.22454374722569265,fde,best_of
723,0.1882166480944974,fde,best_of
724,0.29342191159233455,fde,best_of
725,0.1052907204398466,fde,best_of
726,0.31089520123181424,fde,best_of
727,0.23656979722638558,fde,best_of
728,0.9927846135874042,fde,best_of
729,0.15634422622182628,fde,best_of
730,0.08967273622367164,fde,best_of
731,1.4583729608520926,fde,best_of
732,0.1859383569472768,fde,best_of
733,0.05270910547788554,fde,best_of
734,1.9537780018597446,fde,best_of
735,0.2082755999951871,fde,best_of
736,0.21877769418833592,fde,best_of
737,2.1595717098063143,fde,best_of
738,0.07663137622651452,fde,best_of
739,0.2787628272058757,fde,best_of
740,0.6164089902011899,fde,best_of
741,0.1684395834481602,fde,best_of
742,0.26732716094911546,fde,best_of
743,2.252157571045391,fde,best_of
744,0.2971143924255311,fde,best_of
745,0.3468676855548265,fde,best_of
746,0.3596146072352807,fde,best_of
747,0.40603184996919606,fde,best_of
748,0.32799496805941697,fde,best_of
749,0.24776927526472073,fde,best_of
750,0.087783953185035,fde,best_of
751,0.27108922342566766,fde,best_of
752,0.11325817772463166,fde,best_of
753,0.2498504071191486,fde,best_of
754,0.12250076350117194,fde,best_of
755,0.10209193917291261,fde,best_of
756,0.35136119128108184,fde,best_of
757,0.2044135634719734,fde,best_of
758,0.4285913461198868,fde,best_of
759,0.2839940541911711,fde,best_of
760,0.2020092764336832,fde,best_of
761,0.12752009677036574,fde,best_of
762,0.28995246370961775,fde,best_of
763,0.06492755158503428,fde,best_of
764,1.0822821536958676,fde,best_of
765,0.06454334553498882,fde,best_of
766,0.7692935641002219,fde,best_of
767,0.4939995331105117,fde,best_of
768,0.35310680341488243,fde,best_of
769,0.1236562544893792,fde,best_of
770,0.03600320104449341,fde,best_of
771,0.2122363144452598,fde,best_of
772,0.10673080704484283,fde,best_of
773,0.12135272606060883,fde,best_of
774,0.1577566628244957,fde,best_of
775,0.1528402340033319,fde,best_of
776,0.1792511187720088,fde,best_of
777,0.17215854506880185,fde,best_of
