,value,metric,type
859,-4.441421228198844,kde,full
860,0.8556065329710087,kde,full
861,2.075836090813006,kde,full
862,-4.9795935980206965,kde,full
863,-3.726919723931677,kde,full
864,-4.662563602913273,kde,full
865,-3.601282203576876,kde,full
866,-4.3672534896547734,kde,full
867,-4.722342409162993,kde,full
868,-2.8216872755420814,kde,full
869,-4.738410432678888,kde,full
870,-3.0053284827962075,kde,full
871,-3.99019381945082,kde,full
872,-4.838094055910039,kde,full
873,-2.6328653487527864,kde,full
874,-4.6061501649862775,kde,full
875,-2.5490773201773296,kde,full
876,-3.402759890387013,kde,full
877,1.960278706711168,kde,full
878,1.8575734409805447,kde,full
879,2.289423829370472,kde,full
880,3.4783358695821325,kde,full
881,-1.5280911179017538,kde,full
882,1.768132269097719,kde,full
883,1.4283027095224838,kde,full
884,-0.10571555537717825,kde,full
885,-0.09718922615468584,kde,full
886,-3.986900846555944,kde,full
887,-1.2855141327129027,kde,full
888,-1.7776387301282905,kde,full
889,-1.7995686132315256,kde,full
890,-1.7215000449211226,kde,full
891,0.9643914613004071,kde,full
892,-0.6094341421530413,kde,full
893,-1.0400052927244787,kde,full
894,0.2260473080247804,kde,full
895,5.170301336721625,kde,full
896,1.4820748594629756,kde,full
897,1.2020343690972761,kde,full
898,1.0931558578888663,kde,full
899,3.9338924315774593,kde,full
900,1.2854460749718128,kde,full
901,0.5986276707192641,kde,full
902,-2.505232618666604,kde,full
903,-3.171091676128834,kde,full
904,-2.701672754176289,kde,full
905,-3.109006421122676,kde,full
906,-2.8363391091164445,kde,full
907,-3.133565532057813,kde,full
908,0.8603424584759454,kde,full
909,-3.0816367852025395,kde,full
910,-1.5219666203849374,kde,full
911,-3.1547498123807216,kde,full
912,-2.8647592332525127,kde,full
913,-3.128247706945195,kde,full
914,-2.735634794296428,kde,full
915,-3.0959976388971846,kde,full
916,0.5454821479498067,kde,full
917,-0.7273655273935891,kde,full
918,-3.0866603554078673,kde,full
919,-3.1200083033198163,kde,full
920,0.6262214895144533,kde,full
921,0.5382959488428825,kde,full
922,-2.159320694770206,kde,full
923,-3.110337192908784,kde,full
924,1.5789821869349672,kde,full
925,1.8184169524667926,kde,full
926,-1.3687021747225305,kde,full
927,-3.0377275174985985,kde,full
928,1.3187917949121282,kde,full
929,1.2042984407520227,kde,full
930,-0.13780502032937686,kde,full
931,-3.183556866907373,kde,full
932,-0.22632875328707655,kde,full
933,1.883294596071992,kde,full
934,-1.5140486685737222,kde,full
935,-3.5072613207796772,kde,full
936,2.5442895450505203,kde,full
937,-0.3429897195085676,kde,full
938,0.41579260886790137,kde,full
939,-4.536605424317035,kde,full
940,1.3428274308611043,kde,full
941,-0.6103184723182632,kde,full
942,0.27641634392158787,kde,full
943,-4.682677229139043,kde,full
944,0.4855885672331771,kde,full
945,-4.41316387836525,kde,full
946,2.35076370458648,kde,full
947,-4.394622652766223,kde,full
948,1.189751322856317,kde,full
949,-4.314679332062783,kde,full
950,3.023146390620224,kde,full
951,-4.069852674051903,kde,full
952,-4.797564833276402,kde,full
953,-4.751344856683491,kde,full
954,5.366880259324303,kde,full
955,-3.8138955328343123,kde,full
956,-4.903638576964347,kde,full
957,-4.967415136728301,kde,full
958,2.0809865973821178,kde,full
959,-3.549788336691707,kde,full
960,-4.958238294259823,kde,full
961,-4.962573873962281,kde,full
962,3.1542528435529547,kde,full
963,-2.9654024006055835,kde,full
964,-4.816860981589137,kde,full
965,-4.8315701626354155,kde,full
966,-0.3173550333346197,kde,full
967,-2.271414797534207,kde,full
968,-5.023699932792687,kde,full
969,-4.949453252182797,kde,full
970,-0.41734421901535124,kde,full
971,-0.2695102069003186,kde,full
972,1.0492162018087219,kde,full
973,-0.46943012215180896,kde,full
974,0.98925741583603,kde,full
975,-4.851569409983792,kde,full
976,-4.879792995011552,kde,full
977,-0.5351026609094788,kde,full
978,-0.36691679956640055,kde,full
979,1.8169882592053408,kde,full
980,1.6385585039463235,kde,full
981,-0.8048292600043204,kde,full
982,0.2638727043872478,kde,full
983,-4.744636153430242,kde,full
984,-4.73725140413091,kde,full
985,-1.0364161253392057,kde,full
986,-0.7189584904893747,kde,full
987,3.4191129609519586,kde,full
988,0.5929539212565762,kde,full
989,-1.9966518272013805,kde,full
990,0.5799408307071549,kde,full
991,-4.90041795253884,kde,full
992,-4.677435854170165,kde,full
993,-2.2253979391496492,kde,full
994,2.3858727434893128,kde,full
995,2.790169942306478,kde,full
996,-1.5597609766018086,kde,full
997,0.22365473730500002,kde,full
998,-4.562230800337179,kde,full
999,-4.519399683838325,kde,full
1000,3.0769316451942132,kde,full
1001,-2.572875756261707,kde,full
1002,-0.2864204109399523,kde,full
1003,-4.462601682085297,kde,full
1004,-4.444702258889173,kde,full
1005,1.8461424371351596,kde,full
1006,-2.519080514104497,kde,full
1007,2.9893308467263573,kde,full
1008,-4.293100041943946,kde,full
1009,-4.091089797077128,kde,full
1010,-3.086141832154831,kde,full
1011,2.7131156693515885,kde,full
1012,-4.014813665448028,kde,full
1013,-3.7009037499281585,kde,full
1014,-0.559320645840621,kde,full
1015,0.08301673414771418,kde,full
1016,-3.6501875395111996,kde,full
1017,-3.3368963139405956,kde,full
1018,-2.883516710357551,kde,full
1019,-2.127778140443615,kde,full
1020,-3.5470450927959636,kde,full
1021,-3.8056239666169764,kde,full
1022,-0.5968527388003584,kde,full
1023,-1.098923868123216,kde,full
1024,-2.3981677614903605,kde,full
1025,-3.025518307694965,kde,full
1026,-3.3233663892048315,kde,full
1027,-1.3303442919511832,kde,full
1028,-0.6400780318050904,kde,full
1029,-3.3098536065166333,kde,full
1030,-3.0278890383319075,kde,full
1031,-2.4291379556541144,kde,full
1032,-1.373645851330538,kde,full
1033,-0.5575377127277871,kde,full
1034,-4.093590482029096,kde,full
1035,-2.184123826084019,kde,full
1036,-3.2030417395648714,kde,full
1037,-0.7030557041673745,kde,full
1038,-1.0740921938950283,kde,full
1039,-4.254826154097301,kde,full
1040,-0.7641013702807327,kde,full
1041,-3.0529660984913036,kde,full
1042,-1.475873391497783,kde,full
1043,2.0360734105739615,kde,full
1044,-1.290417384266567,kde,full
1045,-3.4647267325596167,kde,full
1046,-4.195647967275852,kde,full
1047,4.245641015198913,kde,full
1048,-3.3642363409523512,kde,full
1049,4.7836703210035605,kde,full
1050,-0.39730919549977917,kde,full
1051,-0.6513064483364185,kde,full
1052,-2.4813208998181904,kde,full
1053,0.30262902268888037,kde,full
1054,-0.3190025147645693,kde,full
1055,1.7009925596785818,kde,full
1056,-0.3641719151249896,kde,full
1057,1.4927097265340048,kde,full
1058,-2.793093906989129,kde,full
1059,1.1175621343465907,kde,full
1060,-1.3672123988042448,kde,full
1061,-0.5046091167019366,kde,full
1062,0.9973278041526881,kde,full
1063,-0.3016932135121664,kde,full
1064,-2.0910637621955854,kde,full
1065,-0.10448488509316739,kde,full
1066,-1.4161949075937859,kde,full
1067,-0.43252445052154115,kde,full
1068,-0.1866068295466952,kde,full
1069,-1.5697113386071182,kde,full
1070,-2.388198287851288,kde,full
1071,-1.962541334266793,kde,full
1072,0.6120408237319366,kde,full
1073,0.15335046999345836,kde,full
1074,-0.8423625246322965,kde,full
1075,-2.563383930836635,kde,full
1076,4.296627287118911,kde,full
1077,-1.5611831320189578,kde,full
1078,3.548971142115884,kde,full
1079,-0.8605251744910367,kde,full
1080,-1.6466567144320243,kde,full
1081,-1.6388882171688601,kde,full
1082,0.22632307122260042,kde,full
1083,-2.199464836534597,kde,full
1084,0.21723556188722362,kde,full
1085,-1.126584995100637,kde,full
1086,-1.3423430599243067,kde,full
1087,-1.4659832214628834,kde,full
1088,-0.22646894452720923,kde,full
1089,-3.3900937829328903,kde,full
1090,2.7678267491865762,kde,full
1091,5.6533785349602015,kde,full
1092,0.5008719250930328,kde,full
1093,-1.2611415662512775,kde,full
1094,-0.07565175949265142,kde,full
1095,-3.362052997712353,kde,full
1096,0.11955396356337239,kde,full
1097,3.8033620255519205,kde,full
1098,0.10912955329630622,kde,full
1099,-0.21829488285993515,kde,full
1100,-0.30617290374931705,kde,full
1101,1.3483495567416592,kde,full
1102,-3.2482475638012387,kde,full
1103,-1.3215184250080898,kde,full
1104,2.141955076492328,kde,full
1105,-1.6911155374288056,kde,full
1106,-0.5661513065647343,kde,full
1107,3.7852284430628074,kde,full
1108,2.8085092885369645,kde,full
1109,-1.5834484047336255,kde,full
1110,-1.58725717532735,kde,full
1111,-0.4171722711417868,kde,full
1112,-2.1109018050809265,kde,full
1113,0.1770238494585258,kde,full
1114,-2.039048153109979,kde,full
1115,-1.2186660763386163,kde,full
1116,2.4885801537020757,kde,full
1117,-0.6326125147108417,kde,full
1118,-1.5334153731802753,kde,full
1119,-3.0377615474796325,kde,full
1120,2.148508737942204,kde,full
1121,3.1585706398696076,kde,full
1122,-2.649171348265917,kde,full
1123,-3.7284795491446876,kde,full
1124,-1.2082409600297883,kde,full
1125,1.9863101338024798,kde,full
1126,-1.6803225009299294,kde,full
1127,-4.578653327261483,kde,full
1128,-1.983110595262263,kde,full
1129,-0.7454745249033499,kde,full
1130,-3.1145153302491,kde,full
1131,-4.405849559188258,kde,full
1132,-2.762502645793301,kde,full
1133,-1.95380733434213,kde,full
1134,-3.815850960729416,kde,full
1135,-4.612074757429942,kde,full
1136,-3.2234948209057293,kde,full
1137,-3.242252863125852,kde,full
1138,-4.210020902773706,kde,full
1139,-4.450054541658826,kde,full
1140,-2.9094330803897663,kde,full
1141,-4.057530935354673,kde,full
1142,0.44464783917361306,kde,full
1143,-0.6139029665796317,kde,full
1144,-4.220793926439769,kde,full
1145,-3.7492281814572945,kde,full
1146,-0.9434463853012329,kde,full
1147,-4.585323943310765,kde,full
1148,2.842306145493218,kde,full
1149,-0.3918938172883152,kde,full
1150,-2.3335864363484236,kde,full
1151,-4.478632641129372,kde,full
1152,-2.0488124254938653,kde,full
1153,-5.320513585954303,kde,full
1154,-2.8338577000956637,kde,full
1155,-4.018433556894171,kde,full
1156,3.045547174036565,kde,full
1157,-4.910338263726077,kde,full
1158,-3.077168468848491,kde,full
1159,3.84392515001844,kde,full
1160,0.7835264652222541,kde,full
1161,-3.7848088223171,kde,full
1162,-0.38263021316520857,kde,full
1163,4.752271824660007,kde,full
1164,-4.1554451029889785,kde,full
1165,-1.5769659131189215,kde,full
1166,-0.21370449494115584,kde,full
1167,-3.8919429409948667,kde,full
1168,-2.9961868277257793,kde,full
1169,-0.5025716513051414,kde,full
1170,-3.218302757256844,kde,full
1171,-3.598400036072157,kde,full
1172,-2.215923181670364,kde,full
1173,-1.6987893950585793,kde,full
1174,-4.487707898121619,kde,full
1175,0.41875060863623625,kde,full
1176,0.3009912400098278,kde,full
1177,2.6094041581722296,kde,full
1178,-4.39982450036135,kde,full
1179,1.5195198696394785,kde,full
1180,0.5319842269332629,kde,full
1181,0.45150026961924117,kde,full
1182,-3.9842886570511697,kde,full
1183,1.6978220028021018,kde,full
1184,1.4753416389808827,kde,full
1185,0.36470081106055696,kde,full
1186,-1.7963276501535184,kde,full
1187,-0.8307787483198613,kde,full
1188,-0.26188166062406115,kde,full
1189,-0.664536337761035,kde,full
1190,0.3642246163427588,kde,full
1191,-0.019790783563674072,kde,full
1192,0.18948620194005691,kde,full
1193,-1.9491430482294394,kde,full
1194,-1.5228038354937892,kde,full
1195,1.9438332771487226,kde,full
1196,0.07133538606940479,kde,full
