,value,metric,type
133,2.2455715398696783,fde,ml
134,1.1343968363819013,fde,ml
135,1.431861155846476,fde,ml
136,0.865856495427286,fde,ml
137,0.6894465049212471,fde,ml
138,0.3019081687634893,fde,ml
139,0.8868606223553267,fde,ml
140,0.6756750601030438,fde,ml
141,2.51838148819586,fde,ml
142,0.2612646786605992,fde,ml
143,3.2118306699987005,fde,ml
144,2.060230184480766,fde,ml
145,0.6404051975518513,fde,ml
146,3.883326206148421,fde,ml
147,0.8091495633339788,fde,ml
148,1.4790524255435284,fde,ml
149,0.7330417308123008,fde,ml
150,2.1150471912274593,fde,ml
151,2.068684080835652,fde,ml
152,0.8403878872615635,fde,ml
153,0.7728233911334179,fde,ml
154,0.4384815043869681,fde,ml
155,1.1314367012504933,fde,ml
156,1.8517279517232403,fde,ml
157,2.3708582480581466,fde,ml
158,2.4305657301203962,fde,ml
159,2.5987916187130704,fde,ml
160,1.0188049508766723,fde,ml
161,2.4987990670359017,fde,ml
162,3.9855642464104992,fde,ml
163,2.2007918024064153,fde,ml
164,1.1470968553905354,fde,ml
165,1.9210437325161385,fde,ml
166,2.254354847970731,fde,ml
167,2.5210504887656002,fde,ml
168,2.3052405882177776,fde,ml
169,1.1530366020956602,fde,ml
170,1.0722462296760977,fde,ml
171,1.1627098454782785,fde,ml
172,1.3667341088452098,fde,ml
173,2.0277006239646203,fde,ml
174,0.9798041091145404,fde,ml
175,1.2988996485858761,fde,ml
176,0.8224051090769252,fde,ml
177,1.2285530067345336,fde,ml
178,1.9085639966649912,fde,ml
179,2.808445038694041,fde,ml
180,1.5396869510594446,fde,ml
181,1.2332581828046063,fde,ml
182,1.0437626143351726,fde,ml
183,1.0708542251498323,fde,ml
184,0.6191253869549824,fde,ml
185,1.312761840543159,fde,ml
186,1.3158691741763262,fde,ml
187,1.8612428338445142,fde,ml
188,1.3483506287154667,fde,ml
189,1.7355233161793178,fde,ml
190,1.459463137564274,fde,ml
191,1.7580591914251422,fde,ml
192,0.6959727319784326,fde,ml
193,1.2076915747515842,fde,ml
194,0.3158611437938495,fde,ml
195,2.305392583240989,fde,ml
196,4.290661529396565,fde,ml
197,0.42811615350147125,fde,ml
198,0.4809691643350437,fde,ml
199,1.257885303160553,fde,ml
200,0.8996840845373459,fde,ml
201,1.3646112681070552,fde,ml
202,1.5011887809285338,fde,ml
203,1.8194326175801276,fde,ml
204,1.899532142039275,fde,ml
205,1.5816420043026567,fde,ml
206,1.0344251019948403,fde,ml
207,0.9248682208973764,fde,ml
208,1.0812675738940392,fde,ml
209,2.1175493795978535,fde,ml
210,2.5834914187573927,fde,ml
211,2.4238539372334107,fde,ml
212,3.8564775531864726,fde,ml
213,4.893693383052174,fde,ml
214,2.680776192193799,fde,ml
215,5.085495664644676,fde,ml
216,4.257836145748937,fde,ml
