,value,metric,type
222,13.072071931600126,kde,best_of
223,14.624528210693443,kde,best_of
224,5.795332448463679,kde,best_of
225,18.00231543451668,kde,best_of
226,2.2668733379394586,kde,best_of
227,5.7538728216196295,kde,best_of
228,8.334042199111275,kde,best_of
229,3.1434750331082313,kde,best_of
230,2.621393642811413,kde,best_of
231,0.7320498106273162,kde,best_of
232,-0.1266832927077257,kde,best_of
233,0.591710890500524,kde,best_of
234,6.508777565716719,kde,best_of
235,8.546928544112475,kde,best_of
236,14.034682730551214,kde,best_of
237,2.9914063674866282,kde,best_of
238,0.7601230328990694,kde,best_of
239,2.0877350050609027,kde,best_of
240,0.3111533893941034,kde,best_of
241,2.144333998475069,kde,best_of
242,2.5845949229188667,kde,best_of
243,10.956239068913565,kde,best_of
244,15.339462730175216,kde,best_of
245,4.29101481840932,kde,best_of
246,2.9141717657673585,kde,best_of
247,1.622003030794032,kde,best_of
248,2.975379221705833,kde,best_of
249,-1.002549321686407,kde,best_of
250,-0.9711075491413566,kde,best_of
251,2.8529479906358697,kde,best_of
252,-0.5748198628917714,kde,best_of
253,-0.03630045114697947,kde,best_of
254,-0.1298122023771711,kde,best_of
255,1.0152681909785972,kde,best_of
256,1.097353616346824,kde,best_of
257,18.312698663340125,kde,best_of
258,2.8299131194442384,kde,best_of
259,1.4412984829252895,kde,best_of
260,0.1763707784180143,kde,best_of
261,0.6671595764056932,kde,best_of
262,1.4566475425058087,kde,best_of
263,1.173555646856141,kde,best_of
264,0.31627830794828843,kde,best_of
265,-1.4670411961203391,kde,best_of
266,-1.490991592289657,kde,best_of
267,1.8185978427967542,kde,best_of
268,3.4202722357046142,kde,best_of
269,3.826688943161135,kde,best_of
270,-0.3405553800826595,kde,best_of
271,3.800507400059359,kde,best_of
272,10.19177582165015,kde,best_of
273,3.310860487939159,kde,best_of
274,2.4637904384699616,kde,best_of
275,2.267198523032388,kde,best_of
276,4.11306599570467,kde,best_of
277,1.832307000677282,kde,best_of
278,1.5773248977354177,kde,best_of
279,1.710364590314986,kde,best_of
280,2.6811708310228326,kde,best_of
281,2.874492676820865,kde,best_of
282,-0.5162945740406787,kde,best_of
283,1.2937080457077648,kde,best_of
284,3.6951380494714883,kde,best_of
285,2.647776128180635,kde,best_of
286,0.6268607171368947,kde,best_of
287,2.7761974359056487,kde,best_of
288,0.6467877377494593,kde,best_of
289,1.6402667689542316,kde,best_of
290,1.1345406916815728,kde,best_of
291,1.3553435506436773,kde,best_of
292,0.17295423008088023,kde,best_of
293,9.55297124650785,kde,best_of
294,8.819630133802079,kde,best_of
295,10.941778211617844,kde,best_of
296,10.697335376703387,kde,best_of
297,2.6711607691410504,kde,best_of
298,10.157370950600772,kde,best_of
299,8.407816094910878,kde,best_of
300,3.9206065697843804,kde,best_of
301,3.278713333687602,kde,best_of
302,0.02435778905984906,kde,best_of
303,-0.5865209622555408,kde,best_of
304,0.061889403396015896,kde,best_of
305,-0.050658292274104344,kde,best_of
306,-0.6485566562170874,kde,best_of
307,2.0572716647582903,kde,best_of
308,0.9184079591944362,kde,best_of
309,0.0795053319931237,kde,best_of
310,0.5589092777993819,kde,best_of
311,0.6506594696233441,kde,best_of
312,0.4412383317647108,kde,best_of
313,0.582527826505413,kde,best_of
314,1.0065661243807396,kde,best_of
315,1.4372244685484659,kde,best_of
316,2.105217289627033,kde,best_of
317,0.9657540424260982,kde,best_of
318,1.3840899401903086,kde,best_of
